,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
571,0.32,0.07,0.25,36.05999999999999,09:34:36,187.86,200,188.53,200,188.185,100
577,0.43,0.14,0.29,38.25999999999999,09:34:38,187.86,200,188.53,500,187.885,100
625,2.72,2.35,0.37,14.980000000000002,09:35:14,187.85,100,188.36,300,187.84,100
707,0.25,0.07,0.18,46.68000000000001,09:35:46,187.91,400,188.29,300,188.1,200
751,0.4,0.23,0.17,0.0,09:36:00,187.93,400,188.28,300,188.105,200
779,3.7600000000000002,3.33,0.43,20.150000000000002,09:36:20,188.17,300,188.47,100,188.17,100
795,0.33,0.1,0.23,26.310000000000006,09:36:26,187.98,100,188.46,200,187.985,100
805,0.65,0.28,0.37,30.470000000000006,09:36:30,187.98,200,188.46,300,188.36,100
822,0.30000000000000004,0.07,0.23,38.13999999999999,09:36:38,188.0,200,188.46,400,188.08,100
842,0.52,0.21,0.31,46.46999999999999,09:36:46,188.0,200,188.46,400,188.005,100
882,0.47000000000000003,0.08,0.39,0.0,09:37:00,188.02,200,188.46,400,188.41,200
901,2.69,2.4,0.29,14.19,09:37:14,187.9,200,188.24,100,188.02,100
902,0.39,0.14,0.25,14.58,09:37:14,187.9,200,188.45,200,187.94,100
922,0.43,0.08,0.35,23.94,09:37:23,187.91,100,188.43,200,187.91,100
931,0.5,0.07,0.43,28.290000000000003,09:37:28,187.91,100,188.42,400,188.23,100
934,0.35000000000000003,0.07,0.28,29.760000000000005,09:37:29,187.92,800,188.18,100,187.945,100
939,0.47000000000000003,0.13,0.34,31.970000000000006,09:37:31,187.8,300,188.16,800,187.89,800
959,0.48,0.21,0.27,39.70999999999999,09:37:39,187.8,300,188.16,200,187.8959,500
984,0.41,0.12,0.29,49.68999999999997,09:37:49,187.81,100,188.16,100,188.03,200
1016,4.37,4.13,0.24,0.0,09:38:00,187.82,200,187.96,100,187.99,100
1059,0.4,0.09,0.31,20.85,09:38:20,187.81,100,187.96,800,187.81,100
1075,0.30000000000000004,0.07,0.23,26.900000000000002,09:38:26,187.61,100,187.82,100,187.76,100
1080,0.46,0.23,0.23,29.300000000000008,09:38:29,187.61,100,187.82,100,187.715,100
1090,0.55,0.22,0.33,33.150000000000006,09:38:33,187.5,100,187.82,200,187.62,100
1099,0.58,0.23,0.35,37.03000000000001,09:38:37,187.5,100,187.82,200,187.6799,100
1137,0.31,0.08,0.23,0.0,09:39:00,187.56,200,187.82,400,187.68,100
1148,2.41,2.17,0.24,6.15,09:39:06,187.56,300,187.82,400,187.69,100
1216,0.49,0.22,0.27,36.27000000000002,09:39:36,187.56,100,187.71,800,187.56,100
1220,0.29000000000000004,0.07,0.22,37.670000000000016,09:39:37,187.56,100,187.71,700,187.635,200
1269,2.0100000000000002,1.81,0.2,0.0,09:40:00,187.47,100,187.7,200,187.565,900
1277,0.46,0.2,0.26,3.14,09:40:03,187.58,100,187.69,200,187.58,100
1283,2.42,2.13,0.29,8.46,09:40:08,187.58,100,187.69,100,187.6174,200
1352,0.44,0.24,0.2,37.25999999999999,09:40:37,187.66,200,187.81,700,187.7,100
1476,0.26,0.08,0.18,33.94999999999999,09:41:33,187.7,100,187.84,700,187.75,100
1523,0.47,0.09,0.38,52.009999999999984,09:41:52,187.85,100,188.03,200,187.93,100
1577,0.48,0.17,0.31,5.639999999999999,09:42:05,188.2,100,188.4,100,188.24900000000002,250
1581,0.4,0.16,0.24,7.349999999999999,09:42:07,188.05,100,188.2,100,188.14,100
1586,0.48,0.19,0.29,9.399999999999999,09:42:09,187.92,300,188.13,100,188.05,100
1614,0.42,0.07,0.35,21.820000000000004,09:42:21,187.92,200,188.07,200,188.11,100
1627,0.44,0.24,0.2,27.610000000000003,09:42:27,187.82,100,188.18,300,188.09,100
1705,0.32,0.09,0.23,0.72,09:43:00,188.16,200,188.31,100,188.3099,150
1720,0.54,0.23,0.31,6.52,09:43:06,188.27,200,188.41,100,188.31,200
1815,0.33,0.07,0.26,0.0,09:44:00,188.44,200,188.54,100,188.5,200
1822,0.36,0.18,0.18,2.06,09:44:02,188.52,100,188.6,200,188.59,100
1858,0.36000000000000004,0.08,0.28,22.129999999999995,09:44:22,188.2,100,188.6,100,188.39,100
1868,0.33999999999999997,0.12,0.22,25.99,09:44:25,188.22,100,188.6,300,188.46,150
1909,0.31,0.11,0.2,41.7,09:44:41,188.22,200,188.41,300,188.305,100
1921,0.41000000000000003,0.17,0.24,45.980000000000004,09:44:45,188.22,100,188.33,200,188.29,100
1970,1.2,0.89,0.31,10.79,09:45:10,188.02,200,188.32,100,188.2,100
1996,0.37,0.12,0.25,24.19,09:45:24,188.02,800,188.32,300,188.165,100
2005,0.43,0.07,0.36,28.09000000000001,09:45:28,188.15,100,188.31,100,188.175,100
2041,0.5700000000000001,0.25,0.32,42.17000000000001,09:45:42,188.34,100,188.51,300,188.35,100
2046,0.41000000000000003,0.15,0.26,43.85000000000001,09:45:43,188.34,200,188.51,100,188.425,100
2052,0.39,0.15,0.24,46.16000000000001,09:45:46,188.34,300,188.5,100,188.345,100
2082,0.29000000000000004,0.07,0.22,0.0,09:46:00,188.47,100,188.65,200,188.605,200
