,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
15136,0.53,0.25,0.28,12.159999999999998,11:58:12,197.95,1000,198.0,1100,197.9752,400
15161,0.37,0.2,0.17,20.029999999999998,11:58:20,197.98,100,198.04,200,198.0142,300
15175,0.24000000000000002,0.07,0.17,23.809999999999995,11:58:23,197.96,2000,198.01,200,197.9821,250
15191,0.37,0.2,0.17,27.93999999999999,11:58:27,197.96,2000,198.03,300,198.028,500
15234,0.41000000000000003,0.21,0.2,42.169999999999995,11:58:42,197.95,1300,197.98,100,197.9608,2000
15239,0.31,0.08,0.23,43.93,11:58:43,197.95,1300,197.98,100,197.9763,1000
15263,0.36,0.17,0.19,5.74,11:59:05,197.95,1100,197.98,100,197.965,100
15276,1.85,1.59,0.26,15.22,11:59:15,197.96,200,197.98,100,197.9799,300
15307,0.3,0.08,0.22,27.740000000000013,11:59:27,197.91,100,197.95,300,197.93200000000002,200
15353,0.33,0.14,0.19,43.629999999999995,11:59:43,197.81,800,197.9,200,197.8191,700
15393,0.4,0.18,0.22,57.72999999999999,11:59:57,197.83,300,197.88,100,197.8651,100
15414,0.27,0.08,0.19,5.880000000000001,12:00:05,197.94,100,198.04,200,197.9964,100
15431,2.17,1.84,0.33,14.869999999999996,12:00:14,197.97,100,198.04,200,198.0162,150
15453,0.32,0.08,0.24,23.879999999999995,12:00:23,197.9,100,197.96,100,197.9001,103
15470,0.32999999999999996,0.15,0.18,29.95999999999999,12:00:29,197.93,100,197.97,100,197.968,100
15476,0.24000000000000002,0.07,0.17,31.809999999999988,12:00:31,197.93,100,197.97,100,197.9514,1600
15571,0.41000000000000003,0.2,0.21,1.96,12:01:01,197.98,600,198.07,100,198.0088,1600
15577,0.27,0.07,0.2,3.8699999999999997,12:01:03,197.98,600,198.06,200,198.0271,1000
15587,3.81,3.46,0.35,16.83,12:01:16,197.98,600,198.01,200,198.0166,100
15588,0.30000000000000004,0.13,0.17,17.13,12:01:17,197.98,700,198.04,200,197.9833,200
15591,3.19,2.89,0.3,21.02,12:01:21,197.98,700,198.04,100,198.0208,200
15592,0.25,0.07,0.18,21.27,12:01:21,197.97,200,198.04,100,198.013,1000
15594,0.36,0.19,0.17,22.2,12:01:22,197.97,100,198.03,200,197.9997,100
15605,0.26,0.07,0.19,25.78,12:01:25,197.97,100,198.03,100,198.0062,255
15644,0.27,0.11,0.16,38.089999999999996,12:01:38,197.96,500,198.03,200,198.0195,100
15679,0.26,0.1,0.16,47.819999999999986,12:01:47,197.98,200,198.04,100,198.0248,500
15727,3.92,3.68,0.24,0.0,12:02:00,198.0,200,198.06,100,198.0404,100
15746,0.28,0.09,0.19,13.51,12:02:13,198.0,200,198.04,400,198.0305,1000
15749,0.32,0.07,0.25,16.32,12:02:16,198.0,300,198.06,100,198.0229,2000
15755,0.3,0.12,0.18,18.240000000000002,12:02:18,198.01,300,198.11,300,198.065,100
15822,0.23,0.07,0.16,40.279999999999994,12:02:40,198.01,500,198.09,200,198.0528,100
15835,0.36,0.2,0.16,44.109999999999985,12:02:44,198.03,100,198.09,100,198.0636,150
15857,0.24000000000000002,0.07,0.17,50.19999999999997,12:02:50,198.02,200,198.09,100,198.0662,100
15898,2.2800000000000002,2.02,0.26,6.800000000000002,12:03:06,198.12,100,198.21,100,198.1495,500
15909,1.04,0.87,0.17,12.409999999999997,12:03:12,198.12,100,198.21,400,198.165,100
15993,0.37,0.14,0.23,43.91000000000001,12:03:43,198.07,200,198.2,200,198.1305,650
16026,0.47000000000000003,0.27,0.2,0.0,12:04:00,198.09,100,198.18,200,198.172,126
16045,0.8200000000000001,0.49,0.33,10.6,12:04:10,198.1,200,198.16,100,198.1262,172
16050,1.9400000000000002,1.61,0.33,16.63,12:04:16,198.11,800,198.2,100,198.1594,100
16070,0.28,0.07,0.21,23.719999999999995,12:04:23,198.15,200,198.19,100,198.1824,200
16080,0.4,0.19,0.21,27.55,12:04:27,198.11,800,198.19,200,198.1356,2000
16108,0.27,0.1,0.17,37.61,12:04:37,198.17,200,198.23,100,198.1994,400
16139,0.39,0.23,0.16,47.769999999999996,12:04:47,198.19,200,198.27,100,198.269,100
16166,0.29000000000000004,0.13,0.16,55.839999999999996,12:04:55,198.02,200,198.12,100,198.0757,100
16179,0.36,0.2,0.16,0.0,12:05:00,198.03,200,198.15,200,198.075,100
16192,2.5599999999999996,1.16,1.4,6.1,12:05:06,198.03,100,198.15,200,198.0941,100
16198,3.4699999999999998,3.23,0.24,15.829999999999998,12:05:15,198.05,200,198.11,300,198.0697,100
16204,0.34,0.17,0.17,17.84,12:05:17,198.06,200,198.15,100,198.077,400
16207,1.7,1.52,0.18,20.02,12:05:20,198.07,200,198.14,200,198.106,2500
16220,0.36,0.2,0.16,23.98,12:05:23,198.15,200,198.25,200,198.1916,250
16226,0.4,0.24,0.16,25.72,12:05:25,198.16,100,198.24,200,198.1972,1500
16241,0.25,0.08,0.17,30.009999999999987,12:05:30,198.16,100,198.23,200,198.18400000000003,200
16246,0.5900000000000001,0.28,0.31,32.01999999999999,12:05:32,198.16,100,198.23,200,198.2006,403
16265,0.25,0.08,0.17,37.999999999999986,12:05:37,198.16,200,198.23,200,198.202,100
16278,0.45,0.26,0.19,42.129999999999995,12:05:42,198.16,200,198.23,100,198.2273,1100
16283,0.25,0.07,0.18,43.89,12:05:43,198.16,200,198.25,100,198.1998,100
16301,0.32,0.13,0.19,49.89,12:05:49,198.17,200,198.24,300,198.19299999999998,5000
16326,0.4,0.21,0.19,58.12,12:05:58,198.22,300,198.31,100,198.265,100
16355,0.25,0.08,0.17,7.870000000000003,12:06:07,198.23,100,198.3,200,198.2535,1000
16362,3.7199999999999998,3.4,0.32,15.170000000000005,12:06:15,198.23,100,198.3,200,198.2325,200
16369,0.23,0.07,0.16,19.650000000000006,12:06:19,198.23,200,198.34,400,198.3009,126
16402,0.27,0.08,0.19,30.139999999999993,12:06:30,198.26,200,198.32,200,198.2929,100
16449,0.39,0.19,0.2,46.179999999999986,12:06:46,198.22,100,198.27,100,198.2528,200
16454,0.36,0.18,0.18,47.959999999999994,12:06:47,198.22,100,198.27,100,198.245,800
16496,0.26,0.07,0.19,0.0,12:07:00,198.26,100,198.3,200,198.2858,125
16503,0.25,0.07,0.18,4.1,12:07:04,198.26,200,198.3,200,198.2699,500
16514,4.23,3.96,0.27,13.850000000000001,12:07:13,198.28,200,198.34,400,198.3129,100
16515,0.24000000000000002,0.07,0.17,14.090000000000002,12:07:14,198.28,300,198.34,400,198.3368,856
16522,0.37,0.21,0.16,16.28,12:07:16,198.31,200,198.34,400,198.3231,100
16544,0.37,0.18,0.19,26.0,12:07:26,198.39,100,198.41,100,198.34099999999998,200
16556,0.4,0.21,0.19,30.150000000000002,12:07:30,198.47,200,198.55,400,198.47299999999998,200
16567,0.28,0.08,0.2,34.06000000000001,12:07:34,198.48,100,198.54,100,198.53,100
16608,0.27,0.07,0.2,48.02000000000003,12:07:48,198.51,200,198.57,200,198.57,100
16621,0.33999999999999997,0.15,0.19,52.19000000000003,12:07:52,198.59,300,198.68,100,198.6215,326
16627,0.27,0.09,0.18,54.08000000000004,12:07:54,198.6,200,198.68,100,198.62,100
16646,0.43000000000000005,0.23,0.2,2.27,12:08:02,198.68,800,198.72,100,198.6837,1700
16662,2.8,2.48,0.32,10.07,12:08:10,198.74,300,198.8,300,198.7837,100
16670,2.81,2.59,0.22,16.709999999999997,12:08:16,198.74,400,198.78,100,198.7749,148
