,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
8081,0.75,0.19,0.56,0.0,10:35:00,996.7,100,997.09,100,996.8767,100
8086,0.61,0.09,0.52,3.9899999999999998,10:35:03,996.97,400,997.16,100,997.08,100
8089,0.5599999999999999,0.08,0.48,5.97,10:35:05,996.97,400,997.16,100,997.16,100
8095,0.5900000000000001,0.28,0.31,9.82,10:35:09,996.67,200,997.09,100,996.92,100
8118,0.76,0.19,0.57,24.240000000000002,10:35:24,996.67,100,996.99,100,996.91,100
8230,0.64,0.2,0.44,0.0,10:37:00,996.21,100,996.74,100,996.3815,330
8237,1.78,1.26,0.52,5.75,10:37:05,996.21,100,996.69,100,996.6599,231
8247,3.59,3.07,0.52,14.360000000000001,10:37:14,996.29,100,996.68,100,996.435,300
8266,0.6,0.17,0.43,25.70000000000001,10:37:25,996.36,100,996.75,100,996.61,100
8313,0.63,0.19,0.44,53.73000000000003,10:37:53,996.36,100,996.7,200,996.57,200
8325,0.5800000000000001,0.07,0.51,0.0,10:38:00,996.36,100,996.66,200,996.5233,700
8327,0.58,0.17,0.41,1.21,10:38:01,996.36,100,996.66,200,996.4617,200
8332,0.6000000000000001,0.2,0.4,4.220000000000001,10:38:04,996.34,100,996.66,200,996.63,100
8341,1.06,0.76,0.3,12.430000000000001,10:38:12,996.34,100,996.66,300,996.4484,200
8344,0.62,0.19,0.43,16.19,10:38:16,996.34,100,996.66,300,996.6,100
8347,0.61,0.22,0.39,18.009999999999998,10:38:18,996.34,100,996.66,300,996.66,100
8370,0.64,0.21,0.43,32.01,10:38:32,996.34,100,996.55,100,996.32,100
8377,0.61,0.17,0.44,36.21,10:38:36,995.75,100,996.34,300,996.34,100
8391,0.43,0.07,0.36,43.62,10:38:43,996.13,100,996.34,100,996.16,100
8431,0.79,0.18,0.61,0.0,10:39:00,996.19,100,996.47,100,996.3451,499
8433,0.79,0.25,0.54,1.4100000000000001,10:39:01,996.19,100,996.49,100,996.35,100
8485,0.64,0.14,0.5,0.0,10:40:00,996.19,100,996.6,100,996.43,100
8490,0.81,0.14,0.67,4.01,10:40:04,996.19,100,996.59,100,996.59,100
8497,4.56,3.8,0.76,13.749999999999996,10:40:13,996.19,200,996.59,100,996.55,290
8508,0.85,0.28,0.57,23.97,10:40:23,996.19,200,996.57,100,996.3689,300
8513,0.61,0.21,0.4,27.74,10:40:27,996.65,200,997.21,100,997.09,100
8517,0.76,0.21,0.55,30.32,10:40:30,996.65,200,997.06,200,996.99,200
8523,0.61,0.08,0.53,33.95,10:40:33,996.65,200,996.98,200,996.8794,100
8541,0.5900000000000001,0.14,0.45,45.700000000000024,10:40:45,996.66,100,996.93,100,996.93,200
8543,0.5900000000000001,0.07,0.52,46.88000000000003,10:40:46,996.67,100,996.93,100,996.9106,100
