,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
11250,0.63,0.18,0.45,16.81,11:17:16,87.42,700,87.44,300,87.4399,260
11449,0.61,0.13,0.48,31.659999999999997,11:19:31,87.27,200,87.3,200,87.2725,150
11587,4.01,3.41,0.6,16.580000000000002,11:21:16,87.32,300,87.36,600,87.321,2000
11600,0.62,0.1,0.52,25.41000000000001,11:21:25,87.32,300,87.36,600,87.3534,600
11616,0.76,0.07,0.69,37.800000000000004,11:21:37,87.33,200,87.36,100,87.3592,100
11750,0.63,0.17,0.46,7.81,11:23:07,87.39,100,87.42,500,87.405,100
11856,0.61,0.08,0.53,10.019999999999998,11:24:10,87.41,200,87.46,200,87.435,100
12004,0.6,0.08,0.52,15.449999999999998,11:26:15,87.37,200,87.42,400,87.4084,200
12036,0.5599999999999999,0.21,0.35,0.5599999999999999,11:27:00,87.36,200,87.41,200,87.3775,200
12091,7.41,6.91,0.5,20.6,11:29:20,87.33,200,87.36,300,87.3436,200
12148,18.869999999999997,18.13,0.74,25.31,11:30:25,87.31,300,87.35,300,87.3497,3598
12356,0.6000000000000001,0.2,0.4,40.22999999999999,11:32:40,87.31,300,87.35,500,87.3324,100
12379,0.79,0.26,0.53,7.970000000000001,11:33:07,87.35,100,87.36,100,87.3527,300
12459,0.61,0.08,0.53,56.61000000000001,11:33:56,87.32,100,87.34,200,87.3275,100
12529,0.5900000000000001,0.07,0.52,47.750000000000014,11:34:47,87.31,200,87.36,500,87.3105,280
12541,0.76,0.07,0.69,56.11000000000001,11:34:56,87.31,200,87.36,600,87.3204,100
12648,0.75,0.08,0.67,22.78,11:37:22,87.52,300,87.54,100,87.5284,293
12719,1.99,1.45,0.54,11.840000000000002,11:38:11,87.52,300,87.55,200,87.5377,150
12728,0.62,0.12,0.5,23.810000000000006,11:38:23,87.52,400,87.55,1000,87.5489,100
12800,0.63,0.28,0.35,11.450000000000001,11:41:11,87.57,200,87.6,1000,87.585,200
12813,1.57,1.07,0.5,21.990000000000002,11:41:21,87.57,300,87.6,1000,87.5831,500
12891,0.25,0.07,0.18,6.0200000000000005,11:42:06,87.58,200,87.6,900,87.5887,300
12909,3.11,2.79,0.32,16.759999999999998,11:42:16,87.59,1600,87.64,1300,87.615,200
13004,0.39,0.19,0.2,49.800000000000004,11:42:49,87.57,300,87.6,200,87.5897,100
13037,0.75,0.55,0.2,4.07,11:43:04,87.49,100,87.51,600,87.5001,100
13105,0.33,0.08,0.25,39.13000000000001,11:43:39,87.53,200,87.56,200,87.54799999999999,100
13145,0.25,0.07,0.18,0.99,11:45:00,87.51,200,87.53,200,87.5187,200
13745,0.28,0.1,0.18,0.0,11:49:00,87.54,200,87.6,1000,87.5787,200
14103,0.4,0.15,0.25,8.149999999999999,11:51:08,87.49,100,87.51,200,87.4895,1200
14198,0.36,0.19,0.17,0.0,11:52:00,87.49,300,87.52,300,87.5095,100
14737,0.31,0.07,0.24,40.12000000000001,11:55:40,87.53,200,87.55,300,87.5331,382
14955,0.39,0.21,0.18,52.13000000000004,11:56:52,87.53,100,87.55,100,87.53299999999999,300
15206,0.29000000000000004,0.07,0.22,37.11999999999998,11:58:37,87.59,300,87.6,500,87.595,400
15270,0.4,0.17,0.23,9.850000000000001,11:59:09,87.57,200,87.6,300,87.5999,150
15318,0.27,0.07,0.2,31.580000000000016,11:59:31,87.58,100,87.62,300,87.583,1424
15778,0.25,0.07,0.18,20.039999999999992,12:02:20,87.58,200,87.59,200,87.581,240
16194,1.01,0.74,0.27,0.0,12:05:00,87.58,300,87.6,300,87.5817,500
16345,0.24000000000000002,0.07,0.17,0.0,12:06:00,87.5,200,87.54,700,87.5399,114
16587,0.35,0.17,0.18,26.410000000000004,12:07:26,87.51,300,87.54,500,87.5232,100
16621,0.33999999999999997,0.15,0.19,38.34000000000001,12:07:38,87.51,200,87.54,500,87.5226,150
16672,1.38,1.03,0.35,13.86,12:08:13,87.53,200,87.56,200,87.5406,130
16982,0.28,0.09,0.19,15.82,12:10:15,87.55,200,87.58,600,87.5675,889
17054,0.24000000000000002,0.07,0.17,39.839999999999996,12:10:39,87.55,200,87.58,600,87.5768,300
17185,0.35,0.17,0.18,17.03,12:11:17,87.59,300,87.62,200,87.6199,1840
17205,0.24000000000000002,0.07,0.17,22.97,12:11:22,87.6,200,87.62,200,87.6087,300
17343,0.35,0.17,0.18,23.8,12:12:23,87.57,300,87.6,300,87.5912,230
17677,0.32,0.12,0.2,20.319999999999997,12:14:20,87.56,100,87.58,100,87.5727,400
18256,0.25,0.09,0.16,13.680000000000003,12:18:13,87.59,200,87.61,200,87.605,100
18571,0.36,0.19,0.17,0.0,12:20:00,87.6,400,87.64,200,87.626,460
18653,0.41000000000000003,0.21,0.2,33.50000000000001,12:20:33,87.66,100,87.69,300,87.661,300
19035,0.62,0.29,0.33,6.45,12:23:06,87.72,100,87.74,700,87.73,280
19040,3.77,3.48,0.29,11.45,12:23:11,87.72,200,87.74,200,87.7287,200
19158,0.32999999999999996,0.09,0.24,0.0,12:24:00,87.76,600,87.79,900,87.775,300
19177,3.42,3.16,0.26,10.030000000000001,12:24:10,87.74,200,87.78,1000,87.755,300
19182,0.3,0.08,0.22,12.520000000000003,12:24:12,87.72,200,87.75,200,87.735,100
19190,0.35,0.09,0.26,16.630000000000003,12:24:16,87.71,300,87.74,200,87.7377,400
19316,2.4,2.01,0.39,9.86,12:25:09,87.75,300,87.78,500,87.7503,300
19405,0.37,0.13,0.24,49.90999999999999,12:25:49,87.73,300,87.77,300,87.7432,100
19498,0.53,0.28,0.25,34.220000000000006,12:26:34,87.76,400,87.78,300,87.7736,200
19531,0.32,0.08,0.24,45.93,12:26:45,87.79,300,87.81,100,87.7905,400
19600,0.56,0.23,0.33,22.090000000000003,12:27:22,87.79,200,87.82,400,87.7975,200
19632,0.29000000000000004,0.09,0.2,31.87,12:27:31,87.79,100,87.82,300,87.805,100
19713,0.36,0.19,0.17,57.54999999999996,12:27:57,87.77,300,87.8,400,87.7869,100
19720,0.25,0.08,0.17,0.0,12:28:00,87.77,300,87.8,400,87.7999,400
