,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
3237,2.25,2.07,0.18,5.18,09:54:05,68.73,200,68.74,500,68.725,100
3266,0.43000000000000005,0.26,0.17,25.76000000000001,09:54:25,68.66,300,68.68,600,68.6713,100
3281,0.23,0.07,0.16,29.910000000000004,09:54:29,68.69,100,68.7,300,68.685,100
3342,0.33,0.17,0.16,49.75000000000002,09:54:49,68.68,1800,68.69,200,68.699,136
3354,0.44999999999999996,0.21,0.24,53.90000000000003,09:54:53,68.62,100,68.64,1200,68.62,100
3367,0.36,0.18,0.18,58.05000000000003,09:54:58,68.61,400,68.62,600,68.61,100
3378,0.35,0.12,0.23,2.14,09:55:02,68.64,200,68.66,200,68.64,100
3384,0.4,0.1,0.3,4.3,09:55:04,68.63,100,68.64,200,68.645,250
3387,1.64,1.43,0.21,6.67,09:55:06,68.63,200,68.65,1000,68.65,100
3392,0.29,0.08,0.21,11.95,09:55:11,68.61,200,68.63,800,68.63,100
3414,0.55,0.18,0.37,22.409999999999997,09:55:22,68.67,100,68.68,300,68.678,300
3424,0.38,0.12,0.26,26.159999999999993,09:55:26,68.65,300,68.67,600,68.6616,500
3439,0.28,0.08,0.2,32.17999999999999,09:55:32,68.61,200,68.63,300,68.6114,1400
3448,0.45,0.25,0.2,36.22,09:55:36,68.55,100,68.57,500,68.55,100
3459,0.33,0.08,0.25,40.29,09:55:40,68.57,3300,68.59,600,68.58,100
3479,0.27,0.07,0.2,48.01000000000002,09:55:48,68.59,500,68.6,600,68.595,100
3484,0.33,0.07,0.26,50.16000000000002,09:55:50,68.6,500,68.61,300,68.6,100
3513,0.42000000000000004,0.23,0.19,0.0,09:56:00,68.62,500,68.63,600,68.6275,300
3522,0.33,0.07,0.26,3.9899999999999998,09:56:03,68.6,200,68.62,900,68.6102,100
3526,2.38,2.05,0.33,8.17,09:56:08,68.6,300,68.62,900,68.615,100
3533,0.45,0.23,0.22,12.06,09:56:12,68.6,400,68.61,700,68.6047,290
3538,1.61,1.37,0.24,14.89,09:56:14,68.6,600,68.61,800,68.6043,200
3548,0.27,0.07,0.2,19.97,09:56:19,68.6,600,68.61,900,68.6046,300
3558,0.58,0.23,0.35,24.169999999999998,09:56:24,68.58,100,68.59,800,68.59,100
3563,0.33,0.07,0.26,26.189999999999994,09:56:26,68.55,200,68.58,900,68.56,100
3586,0.36,0.09,0.27,36.139999999999986,09:56:36,68.51,300,68.52,500,68.51,100
3592,0.36,0.19,0.17,38.09999999999998,09:56:38,68.47,200,68.48,800,68.47,200
3597,0.38,0.19,0.19,40.02999999999999,09:56:40,68.46,500,68.48,200,68.48,100
3610,0.25,0.08,0.17,43.98999999999999,09:56:43,68.46,1000,68.48,400,68.4724,100
3634,0.4,0.21,0.19,52.23999999999998,09:56:52,68.46,1000,68.47,800,68.46,100
3652,0.27,0.07,0.2,0.0,09:57:00,68.49,600,68.5,400,68.485,100
3662,0.41000000000000003,0.21,0.2,3.8400000000000003,09:57:03,68.51,100,68.52,300,68.52,100
3667,3.57,3.32,0.25,8.85,09:57:08,68.49,800,68.51,300,68.49,100
3670,0.3,0.08,0.22,9.870000000000001,09:57:09,68.48,700,68.5,600,68.4937,150
3674,0.26,0.07,0.19,15.01,09:57:15,68.48,1000,68.51,300,68.4969,102
3677,1.35,1.06,0.29,17.03,09:57:17,68.49,200,68.5,400,68.5,100
3679,3.34,3.09,0.25,20.67,09:57:20,68.49,200,68.51,600,68.495,100
3729,0.25,0.07,0.18,38.08000000000001,09:57:38,68.48,400,68.5,500,68.498,100
3795,0.33999999999999997,0.12,0.22,0.0,09:58:00,68.48,300,68.49,600,68.4888,165
3796,0.25,0.07,0.18,0.25,09:58:00,68.48,300,68.49,700,68.4842,800
3807,0.37,0.18,0.19,3.9699999999999998,09:58:03,68.44,300,68.44,100,68.435,100
3809,0.25,0.07,0.18,7.1899999999999995,09:58:07,68.44,200,68.45,100,68.44,100
3812,0.26,0.07,0.19,8.059999999999999,09:58:08,68.43,400,68.45,500,68.45,100
3814,2.37,2.09,0.28,12.11,09:58:12,68.44,200,68.45,800,68.4489,236
3817,0.25,0.09,0.16,15.98,09:58:15,68.44,300,68.45,700,68.4456,100
3885,0.30000000000000004,0.07,0.23,43.94,09:58:43,68.5,600,68.53,300,68.515,200
3943,0.39,0.21,0.18,6.269999999999999,09:59:06,68.42,100,68.43,500,68.42,400
3950,0.25,0.08,0.17,10.239999999999998,09:59:10,68.41,300,68.42,600,68.415,150
3955,0.39,0.22,0.17,12.809999999999999,09:59:12,68.39,300,68.42,800,68.41,100
3967,1.3199999999999998,1.14,0.18,18.34,09:59:18,68.43,100,68.44,200,68.43,100
3972,0.25,0.07,0.18,19.96,09:59:19,68.43,200,68.46,300,68.4492,500
3984,0.3,0.12,0.18,24.14,09:59:24,68.47,200,68.5,200,68.4886,200
4045,0.4,0.19,0.21,44.410000000000004,09:59:44,68.43,400,68.45,400,68.4499,300
4060,0.55,0.22,0.33,50.430000000000014,09:59:50,68.43,500,68.45,400,68.425,200
4083,0.43,0.21,0.22,58.35,09:59:58,68.39,300,68.43,600,68.4,100
4099,0.39,0.07,0.32,4.13,10:00:04,68.41,500,68.44,700,68.4292,1600
4107,0.32,0.07,0.25,10.23,10:00:10,68.38,300,68.4,200,68.385,100
4125,0.73,0.27,0.46,22.800000000000008,10:00:22,68.4,400,68.41,200,68.39,100
4129,0.41000000000000003,0.1,0.31,24.320000000000007,10:00:24,68.41,300,68.43,500,68.4299,300
4169,0.32,0.07,0.25,42.40999999999999,10:00:42,68.36,500,68.38,100,68.37,100
4179,0.56,0.25,0.31,46.48999999999999,10:00:46,68.37,400,68.39,300,68.38,100
4202,1.21,0.77,0.44,0.0,10:01:00,68.35,200,68.36,700,68.36,100
4206,0.5,0.12,0.38,1.91,10:01:01,68.33,100,68.35,1200,68.34,100
4210,0.35000000000000003,0.07,0.28,3.5100000000000002,10:01:03,68.3,500,68.32,500,68.31,100
4218,0.6799999999999999,0.43,0.25,7.77,10:01:07,68.31,2800,68.32,200,68.32,100
4222,2.2,1.96,0.24,13.41,10:01:13,68.25,400,68.26,600,68.26,100
4223,0.41000000000000003,0.18,0.23,13.82,10:01:13,68.26,800,68.27,400,68.27,100
4227,0.28,0.08,0.2,15.86,10:01:15,68.28,200,68.3,400,68.3,100
4300,0.36,0.19,0.17,41.590000000000025,10:01:41,68.26,500,68.27,600,68.265,100
4337,0.36,0.19,0.17,53.58000000000005,10:01:53,68.27,200,68.28,200,68.28,100
4342,0.28,0.1,0.18,55.38000000000005,10:01:55,68.27,300,68.28,300,68.2701,200
4347,0.37,0.19,0.18,57.48000000000005,10:01:57,68.23,400,68.25,800,68.25,100
4353,0.35,0.18,0.17,0.0,10:02:00,68.22,200,68.24,500,68.22,100
4360,0.26,0.08,0.18,1.9700000000000002,10:02:01,68.22,200,68.24,300,68.23,100
4366,0.32,0.09,0.23,3.91,10:02:03,68.24,100,68.25,300,68.24,100
4374,0.69,0.48,0.21,13.4,10:02:13,68.22,200,68.24,400,68.2225,500
4381,0.76,0.5,0.26,20.900000000000002,10:02:20,68.23,200,68.24,400,68.2301,100
4392,0.27,0.09,0.18,24.009999999999998,10:02:24,68.23,400,68.24,600,68.235,100
4404,0.33,0.07,0.26,27.959999999999994,10:02:27,68.28,400,68.3,200,68.29,100
4410,0.38,0.09,0.29,30.20999999999999,10:02:30,68.31,400,68.33,300,68.315,588
4427,0.38,0.18,0.2,36.01,10:02:36,68.3,200,68.32,500,68.3134,164
4514,1.45,1.22,0.23,7.870000000000002,10:03:07,68.26,100,68.27,300,68.264,100
4545,0.29000000000000004,0.09,0.2,23.840000000000003,10:03:23,68.22,400,68.23,700,68.223,100
4551,0.27,0.07,0.2,25.880000000000003,10:03:25,68.22,400,68.23,700,68.225,200
4557,0.39,0.21,0.18,27.910000000000004,10:03:27,68.2,300,68.21,200,68.21,100
4569,0.28,0.07,0.21,31.81000000000001,10:03:31,68.2,300,68.21,700,68.20100000000001,400
4576,0.35,0.18,0.17,33.940000000000005,10:03:33,68.2,300,68.21,700,68.2,100
4652,0.24000000000000002,0.07,0.17,57.85,10:03:57,68.2,400,68.23,600,68.215,200
4722,0.27,0.07,0.2,34.27,10:04:34,68.17,400,68.18,100,68.17,500
4732,0.52,0.21,0.31,38.21,10:04:38,68.19,100,68.2,500,68.19,100
4737,0.26,0.07,0.19,40.08,10:04:40,68.18,1400,68.2,300,68.18,100
4748,0.44,0.21,0.23,44.21999999999999,10:04:44,68.18,200,68.2,1000,68.1999,100
4765,0.43,0.12,0.31,50.379999999999995,10:04:50,68.16,2100,68.18,800,68.16,100
4769,0.5,0.28,0.22,52.35999999999999,10:04:52,68.16,2000,68.18,800,68.1789,100
4793,0.42000000000000004,0.09,0.33,4.1000000000000005,10:05:04,68.17,600,68.18,1200,68.175,300
4803,0.44,0.22,0.22,7.880000000000002,10:05:07,68.16,400,68.17,1100,68.165,100
4806,0.38,0.19,0.19,9.870000000000001,10:05:09,68.16,400,68.17,1100,68.1653,150
4811,2.55,2.21,0.34,13.670000000000002,10:05:13,68.11,500,68.13,800,68.11,100
4812,0.49,0.2,0.29,14.160000000000002,10:05:14,68.1,200,68.11,500,68.1,100
4817,0.31,0.08,0.23,15.700000000000003,10:05:15,68.05,200,68.06,200,68.055,100
4818,0.37,0.17,0.2,16.070000000000004,10:05:16,68.03,200,68.06,500,68.06,100
4819,2.35,1.95,0.4,18.420000000000005,10:05:18,68.04,400,68.07,700,68.04,100
4822,2.16,1.81,0.35,21.390000000000004,10:05:21,68.07,600,68.08,300,68.07,100
4823,0.3,0.09,0.21,21.690000000000005,10:05:21,68.12,200,68.13,100,68.13,100
4828,0.48,0.23,0.25,23.830000000000005,10:05:23,68.09,100,68.1,200,68.09,100
4833,0.29,0.08,0.21,25.8,10:05:25,68.06,100,68.08,600,68.0643,700
4839,0.4,0.18,0.22,27.869999999999997,10:05:27,68.02,1100,68.05,400,68.0276,1591
4844,0.44,0.22,0.22,29.929999999999996,10:05:29,68.03,200,68.05,300,68.03,100
4862,0.39,0.21,0.18,35.669999999999995,10:05:35,68.07,100,68.08,600,68.08,100
4869,0.26,0.08,0.18,37.82999999999999,10:05:37,68.05,100,68.07,900,68.065,500
4886,0.39,0.09,0.3,43.929999999999986,10:05:43,68.04,100,68.07,200,68.05,100
4912,0.42,0.24,0.18,54.039999999999964,10:05:54,68.12,100,68.14,700,68.14,100
4916,0.26,0.07,0.19,55.59999999999996,10:05:55,68.1,200,68.13,300,68.115,200
4922,0.39,0.22,0.17,57.71999999999997,10:05:57,68.1,100,68.13,600,68.1014,250
4939,1.7,1.53,0.17,7.920000000000001,10:06:07,68.11,100,68.13,500,68.1263,200
4940,0.23,0.07,0.16,8.15,10:06:08,68.12,200,68.13,200,68.12,200
4956,0.25,0.08,0.17,22.000000000000004,10:06:22,68.1,100,68.11,600,68.105,200
4969,0.24000000000000002,0.07,0.17,25.809999999999995,10:06:25,68.08,200,68.1,400,68.0998,100
4988,0.27,0.07,0.2,31.93999999999999,10:06:31,68.07,100,68.08,700,68.075,700
5005,0.41000000000000003,0.08,0.33,38.24999999999999,10:06:38,68.02,1500,68.04,900,68.02,100
5077,0.28,0.07,0.21,2.8500000000000005,10:07:02,68.07,600,68.1,200,68.085,100
5099,0.33999999999999997,0.18,0.16,19.71,10:07:19,68.07,300,68.09,200,68.077,1000
5120,0.26,0.07,0.19,26.06000000000001,10:07:26,68.05,1500,68.07,800,68.0528,300
5220,0.28,0.07,0.21,0.0,10:08:00,68.08,1500,68.09,700,68.0925,100
5233,0.33999999999999997,0.18,0.16,4.05,10:08:04,68.08,1500,68.09,900,68.0825,100
5249,2.8200000000000003,2.62,0.2,15.55,10:08:15,68.08,300,68.09,400,68.0834,500
5300,0.34,0.07,0.27,33.95,10:08:33,68.03,300,68.05,600,68.0365,155
5378,4.11,3.81,0.3,4.430000000000001,10:09:04,68.12,600,68.14,100,68.1386,500
5379,0.32,0.09,0.23,4.750000000000001,10:09:04,68.12,600,68.14,200,68.1284,125
5381,3.4,3.07,0.33,9.22,10:09:09,68.14,800,68.17,700,68.1528,100
5383,0.8999999999999999,0.59,0.31,10.410000000000002,10:09:10,68.14,800,68.17,600,68.155,100
5387,0.41000000000000003,0.24,0.17,14.240000000000002,10:09:14,68.14,900,68.16,400,68.158,250
5388,2.6500000000000004,2.43,0.22,16.89,10:09:16,68.15,200,68.17,800,68.15,100
5463,0.26,0.1,0.16,0.26,10:12:00,68.13,400,68.14,200,68.135,100
5564,0.38,0.18,0.2,12.02,10:13:12,68.18,200,68.19,500,68.185,100
5585,0.29000000000000004,0.07,0.22,23.959999999999997,10:13:23,68.2,500,68.22,800,68.2172,100
5597,0.25,0.07,0.18,28.009999999999994,10:13:28,68.21,1000,68.23,500,68.2175,700
5608,0.47,0.23,0.24,32.19,10:13:32,68.2,600,68.21,200,68.2001,300
5709,0.34,0.17,0.17,6.19,10:14:06,68.21,500,68.23,100,68.2114,600
5731,0.23,0.07,0.16,24.099999999999998,10:14:24,68.26,500,68.28,3700,68.2786,800
5785,0.25,0.08,0.17,41.90000000000001,10:14:41,68.3,500,68.31,200,68.305,440
5792,0.37,0.2,0.17,44.110000000000014,10:14:44,68.32,500,68.34,400,68.3333,100
5799,0.26,0.09,0.17,46.15000000000001,10:14:46,68.32,400,68.33,100,68.33,100
5843,0.35,0.17,0.18,0.0,10:15:00,68.28,300,68.3,600,68.3099,1400
5849,0.49,0.22,0.27,2.0300000000000002,10:15:02,68.28,400,68.3,800,68.2884,1300
5863,1.73,1.47,0.26,12.74,10:15:12,68.26,600,68.28,100,68.2789,200
5868,0.68,0.22,0.46,18.02,10:15:18,68.29,200,68.32,400,68.3061,505
5953,0.24,0.08,0.16,47.74000000000002,10:15:47,68.36,100,68.38,200,68.3705,500
5990,0.39,0.18,0.21,57.95000000000003,10:15:57,68.36,500,68.38,900,68.373,150
6013,0.42000000000000004,0.22,0.2,5.87,10:16:05,68.34,300,68.37,1600,68.35,100
6068,0.28,0.08,0.2,29.769999999999996,10:16:29,68.35,100,68.37,1700,68.3569,500
