,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
20749,0.25,0.08,0.17,13.830000000000004,12:34:13,58.41,400,58.42,300,58.415,100
21230,0.42000000000000004,0.2,0.22,41.97000000000002,12:37:41,58.52,300,58.53,400,58.5247,100
21349,0.4,0.19,0.21,28.149999999999995,12:38:28,58.56,200,58.58,500,58.5736,424
21351,2.54,2.31,0.23,31.119999999999994,12:38:31,58.56,100,58.58,500,58.5699,100
21587,0.29000000000000004,0.07,0.22,37.96999999999998,12:40:37,58.47,200,58.5,300,58.485,100
22085,0.34,0.14,0.2,16.980000000000008,12:46:16,58.45,300,58.47,400,58.4598,400
22183,0.39,0.22,0.17,8.55,12:47:08,58.44,400,58.47,300,58.4565,200
22794,1.99,1.66,0.33,0.0,12:51:00,58.46,300,58.49,800,58.475,100
23266,2.0,1.76,0.24,5.11,12:54:05,58.45,500,58.47,600,58.465,200
23328,0.28,0.08,0.2,31.860000000000014,12:54:31,58.44,100,58.45,200,58.4499,109
23482,0.30000000000000004,0.14,0.16,41.710000000000015,12:55:41,58.5,200,58.53,100,58.515,100
24537,0.42000000000000004,0.23,0.19,42.28,13:03:42,58.47,200,58.48,300,58.4799,120
24942,3.78,3.59,0.19,12.5,13:09:12,58.43,1200,58.46,900,58.4599,132
25045,0.41000000000000003,0.18,0.23,48.06,13:09:48,58.45,100,58.47,600,58.4699,103
25592,0.56,0.14,0.42,24.35,13:14:24,58.45,500,58.46,1100,58.455,200
25849,0.42000000000000004,0.09,0.33,31.980000000000004,13:17:31,58.37,100,58.4,100,58.38,100
25853,0.6000000000000001,0.2,0.4,34.18000000000001,13:17:34,58.36,200,58.39,100,58.37,100
25856,0.44,0.08,0.36,35.81000000000001,13:17:35,58.35,400,58.39,400,58.36,100
25860,0.6000000000000001,0.07,0.53,38.02000000000001,13:17:38,58.35,400,58.39,300,58.39,100
26181,0.56,0.13,0.43,9.350000000000001,13:21:09,58.35,800,58.39,700,58.35,100
26280,0.61,0.08,0.53,10.209999999999999,13:22:10,58.34,400,58.36,400,58.34,100
26317,0.72,0.3,0.42,30.180000000000007,13:22:30,58.33,500,58.34,500,58.33,100
26432,0.64,0.19,0.45,41.42999999999999,13:23:41,58.35,400,58.38,200,58.365,100
26501,1.2100000000000002,0.11,1.1,0.0,13:25:00,58.36,200,58.39,400,58.375,100
26547,1.1900000000000002,0.09,1.1,0.0,13:26:00,58.34,700,58.35,200,58.345,100
26562,1.79,0.39,1.4,18.18,13:26:18,58.33,200,58.34,200,58.335,100
26580,1.01,0.08,0.93,36.99,13:26:36,58.32,700,58.34,500,58.32,100
26594,0.99,0.12,0.87,52.77000000000002,13:26:52,58.32,600,58.33,600,58.325,100
26619,1.2,0.15,1.05,19.630000000000003,13:27:19,58.32,200,58.33,500,58.3275,101
26621,1.21,0.07,1.14,22.030000000000005,13:27:22,58.3,300,58.33,600,58.31,100
26622,1.42,0.26,1.16,23.450000000000003,13:27:23,58.3,600,58.32,200,58.315,100
26633,1.21,0.24,0.97,35.80000000000001,13:27:35,58.3,600,58.31,100,58.305,100
26638,1.0,0.07,0.93,41.20000000000002,13:27:41,58.3,100,58.31,1400,58.3,100
26642,1.1800000000000002,0.08,1.1,45.99000000000002,13:27:45,58.29,400,58.3,200,58.29,100
26647,1.4200000000000002,0.09,1.33,52.450000000000024,13:27:52,58.28,200,58.3,400,58.28,100
26649,4.59,3.5,1.09,4.59,13:28:04,58.28,300,58.3,300,58.285,500
26675,1.01,0.08,0.93,35.81000000000001,13:28:35,58.29,500,58.3,500,58.2939,100
26715,1.17,0.34,0.83,34.790000000000006,13:29:34,58.27,600,58.28,100,58.27,371
26717,1.19,0.21,0.98,37.2,13:29:37,58.27,600,58.28,600,58.275,100
26739,1.37,0.08,1.29,3.8,13:30:03,58.26,100,58.28,900,58.26,200
26742,1.3900000000000001,0.07,1.32,7.42,13:30:07,58.25,300,58.28,900,58.265,100
26770,1.21,0.24,0.97,43.400000000000006,13:30:43,58.31,100,58.33,100,58.3225,103
27030,1.41,0.23,1.18,31.789999999999996,13:36:31,58.34,200,58.37,300,58.3625,100
27035,1.01,0.14,0.87,37.37999999999999,13:36:37,58.34,200,58.37,300,58.355,100
27156,1.19,0.37,0.82,7.629999999999999,13:39:07,58.39,100,58.42,100,58.405,100
