,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
10185,4.38,3.9,0.48,8.2,11:01:08,38.28,2100,38.29,1300,38.29,100
10186,4.41,3.86,0.55,12.61,11:01:12,38.29,1600,38.3,900,38.3,100
10199,0.57,0.08,0.49,19.810000000000002,11:01:19,38.27,900,38.28,300,38.28,100
10210,0.57,0.09,0.48,25.590000000000003,11:01:25,38.27,700,38.28,700,38.2754,105
10217,0.61,0.31,0.3,29.61,11:01:29,38.27,800,38.28,200,38.275,100
10225,0.5700000000000001,0.07,0.5,34.0,11:01:34,38.27,800,38.28,600,38.2729,240
10239,0.56,0.07,0.49,41.809999999999995,11:01:41,38.29,600,38.3,700,38.295,600
10520,0.59,0.17,0.42,3.8,11:07:03,38.36,1400,38.37,1200,38.3625,100
10960,0.5900000000000001,0.07,0.52,54.270000000000046,11:11:54,38.33,1000,38.34,800,38.3399,646
11376,0.78,0.17,0.61,36.160000000000004,11:18:36,38.35,1500,38.36,700,38.3525,100
11513,4.16,3.7,0.46,20.379999999999995,11:20:20,38.35,2000,38.36,1200,38.3551,242
11521,0.6000000000000001,0.14,0.46,25.549999999999997,11:20:25,38.35,2000,38.36,1800,38.3501,100
11536,0.6100000000000001,0.27,0.34,35.98,11:20:35,38.35,2000,38.36,1400,38.359,182
11606,0.8,0.24,0.56,29.980000000000008,11:21:29,38.3,900,38.31,1400,38.3001,300
11616,0.76,0.07,0.69,37.800000000000004,11:21:37,38.31,1400,38.32,2500,38.3144,135
11729,0.61,0.18,0.43,55.029999999999994,11:22:55,38.32,800,38.33,1400,38.3243,182
12282,0.44,0.07,0.37,0.0,11:32:00,38.28,900,38.29,900,38.285,100
12385,0.6000000000000001,0.07,0.53,11.99,11:33:11,38.25,900,38.26,1500,38.2589,100
12511,0.61,0.12,0.49,35.780000000000015,11:34:35,38.26,1600,38.27,800,38.265,100
12538,0.63,0.21,0.42,53.98000000000001,11:34:53,38.26,1100,38.27,700,38.2651,100
12716,0.61,0.19,0.42,0.0,11:38:00,38.25,700,38.26,900,38.2552,308
12719,1.99,1.45,0.54,5.61,11:38:05,38.26,1100,38.27,900,38.2601,200
13851,0.37,0.2,0.17,46.08999999999999,11:49:46,38.19,1100,38.2,3200,38.19,100
13893,0.4,0.23,0.17,3.94,11:50:03,38.18,700,38.19,900,38.18,150
13902,2.61,2.31,0.3,9.85,11:50:09,38.17,800,38.18,800,38.17,100
13908,3.7600000000000002,3.45,0.31,15.64,11:50:15,38.16,700,38.17,800,38.16,100
13976,0.25,0.08,0.17,39.88,11:50:39,38.17,800,38.18,1000,38.175,100
14091,0.27,0.07,0.2,6.610000000000001,11:51:06,38.19,600,38.2,700,38.195,100
14361,0.42000000000000004,0.22,0.2,0.0,11:53:00,38.21,1400,38.22,1400,38.219,200
14700,0.37,0.17,0.2,26.020000000000007,11:55:26,38.25,500,38.26,1300,38.2538,400
16080,0.4,0.19,0.21,21.810000000000002,12:04:21,38.21,600,38.22,1200,38.215,100
16522,0.37,0.21,0.16,17.89,12:07:17,38.26,2100,38.27,600,38.2692,100
17440,0.26,0.07,0.19,55.88000000000001,12:12:55,38.26,2300,38.27,1200,38.2665,355
17772,0.36000000000000004,0.08,0.28,15.19,12:15:15,38.24,400,38.25,1000,38.2401,100
18814,0.36,0.17,0.19,47.93,12:21:47,38.28,1700,38.29,900,38.281,100
20260,0.41000000000000003,0.22,0.19,26.609999999999992,12:31:26,38.25,600,38.26,2100,38.2501,500
20848,0.25,0.07,0.18,14.28,12:35:14,38.27,2300,38.28,1100,38.2733,401
20936,0.55,0.27,0.28,42.609999999999964,12:35:42,38.27,2100,38.28,2100,38.2701,100
21169,0.31000000000000005,0.14,0.17,10.980000000000004,12:37:10,38.23,600,38.24,500,38.231,100
22027,0.87,0.6,0.27,4.91,12:46:04,38.3,2800,38.31,1300,38.305,100
22193,0.28,0.07,0.21,15.519999999999998,12:47:15,38.32,1500,38.33,2100,38.3257,172
23722,0.37,0.08,0.29,16.12,12:57:16,38.38,2400,38.39,900,38.3835,140
23759,0.30000000000000004,0.14,0.16,30.160000000000004,12:57:30,38.38,2700,38.39,800,38.3893,100
24322,0.24,0.08,0.16,22.009999999999994,13:02:22,38.41,1900,38.42,1800,38.4125,100
24412,0.38,0.17,0.21,49.88999999999997,13:02:49,38.4,2200,38.41,2400,38.4034,180
25087,2.47,2.25,0.22,13.98,13:10:13,38.39,2800,38.4,1100,38.397,1000
