,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
34621,0.6,0.08,0.52,0.0,15:27:00,39.77,5000,39.78,4500,39.775999999999996,1000
34699,0.61,0.19,0.42,55.67000000000004,15:27:55,39.77,2100,39.78,6600,39.7743,400
34740,0.61,0.08,0.53,24.030000000000005,15:28:24,39.75,3100,39.76,5300,39.7559,1400
34778,0.6000000000000001,0.07,0.53,47.76000000000001,15:28:47,39.75,2600,39.76,5800,39.7585,315
34863,0.6399999999999999,0.07,0.57,56.45,15:29:56,39.74,2600,39.75,5500,39.7491,200
34879,0.84,0.08,0.76,22.799999999999997,15:30:22,39.74,4700,39.75,7200,39.7415,100
34916,0.6399999999999999,0.07,0.57,49.589999999999996,15:30:49,39.74,6100,39.75,6200,39.749,500
34921,0.76,0.07,0.69,53.53,15:30:53,39.74,4300,39.75,6000,39.741,1400
34924,0.79,0.17,0.62,55.730000000000004,15:30:55,39.74,4800,39.75,6300,39.7443,215
34930,0.6,0.08,0.52,0.0,15:31:00,39.74,3800,39.75,6300,39.7432,300
34986,0.59,0.08,0.51,40.52000000000002,15:31:40,39.74,5500,39.75,7700,39.7434,300
35012,0.63,0.25,0.38,56.36000000000002,15:31:56,39.74,5600,39.75,6100,39.7487,400
35046,0.63,0.2,0.43,20.429999999999996,15:32:20,39.73,2100,39.74,10400,39.7301,100
35112,0.6000000000000001,0.07,0.53,0.0,15:33:00,39.72,2100,39.73,9300,39.7292,200
35190,0.76,0.31,0.45,57.58000000000001,15:33:57,39.72,5300,39.73,18700,39.7243,1050
35203,0.61,0.14,0.47,6.24,15:34:06,39.72,5800,39.73,21300,39.7258,185
35230,0.59,0.08,0.51,28.210000000000004,15:34:28,39.72,6400,39.73,17800,39.7205,500
35276,0.8,0.24,0.56,56.780000000000015,15:34:56,39.73,14300,39.74,9800,39.7344,115
35282,0.75,0.21,0.54,0.0,15:35:00,39.73,15000,39.74,8200,39.7328,1827
35288,0.75,0.08,0.67,4.0,15:35:04,39.73,13800,39.74,8300,39.7367,113
35362,0.58,0.08,0.5,47.85000000000001,15:35:47,39.73,13200,39.74,8900,39.7365,516
35432,0.61,0.29,0.32,36.73,15:36:36,39.67,2000,39.68,9500,39.6703,100
35455,0.59,0.24,0.35,49.75000000000001,15:36:49,39.66,1500,39.67,3600,39.6634,280
35516,0.6300000000000001,0.07,0.56,36.6,15:37:36,39.68,3000,39.69,7700,39.688,300
35580,0.5900000000000001,0.19,0.4,24.040000000000006,15:38:24,39.68,4000,39.69,5200,39.6834,195
35609,0.44,0.12,0.32,41.81000000000002,15:38:41,39.7,6400,39.71,7500,39.7075,101
35734,0.5900000000000001,0.07,0.52,9.629999999999999,15:40:09,39.7,7700,39.71,5700,39.7048,148
35740,0.44,0.08,0.36,15.27,15:40:15,39.7,6800,39.71,6000,39.7042,400
35746,0.97,0.31,0.66,21.84,15:40:21,39.7,7100,39.71,6200,39.7036,500
35815,3.1799999999999997,2.59,0.59,3.75,15:41:03,39.67,7100,39.68,7800,39.677,125
35867,0.74,0.08,0.66,36.170000000000016,15:41:36,39.66,4200,39.67,6800,39.6698,100
35897,0.83,0.21,0.62,1.44,15:42:01,39.66,4700,39.67,7000,39.667,150
35992,2.94,2.4,0.54,20.55,15:43:20,39.69,7900,39.7,1600,39.6944,1000
36040,0.6,0.17,0.43,48.349999999999994,15:43:48,39.69,6300,39.7,2600,39.6918,241
36142,0.5900000000000001,0.26,0.33,53.41000000000003,15:44:53,39.68,2100,39.69,10100,39.6818,115
36325,0.76,0.15,0.61,0.0,15:47:00,39.7,6600,39.71,4200,39.7083,163
36331,0.81,0.19,0.62,4.41,15:47:04,39.7,7000,39.71,3200,39.7017,301
36422,0.61,0.17,0.44,4.6000000000000005,15:48:04,39.68,4800,39.69,6000,39.6801,106
36426,5.03,4.49,0.54,12.0,15:48:12,39.68,3600,39.69,6200,39.6825,300
36469,0.75,0.28,0.47,42.36,15:48:42,39.68,8000,39.69,5400,39.6867,100
36490,0.6200000000000001,0.07,0.55,58.39999999999999,15:48:58,39.68,6800,39.69,4700,39.6846,200
36560,0.44,0.08,0.36,45.640000000000015,15:49:45,39.68,5800,39.69,6900,39.6866,1000
36617,0.61,0.18,0.43,23.980000000000008,15:50:23,39.64,5700,39.65,14100,39.6425,100
36640,0.85,0.13,0.72,40.420000000000016,15:50:40,39.61,5600,39.62,7400,39.6101,172
36661,0.94,0.24,0.7,2.4,15:51:02,39.61,5300,39.62,15700,39.6108,400
36688,0.8,0.14,0.66,25.57999999999999,15:51:25,39.63,7900,39.64,4100,39.6304,250
36778,0.6,0.09,0.51,39.610000000000014,15:52:39,39.65,16100,39.66,16700,39.6598,200
36794,0.95,0.36,0.59,50.160000000000025,15:52:50,39.65,13000,39.66,16700,39.6599,299
36925,0.44,0.07,0.37,28.420000000000005,15:54:28,39.65,15000,39.66,22400,39.6544,200
36982,0.79,0.27,0.52,6.99,15:55:06,39.65,19400,39.66,21900,39.658,200
37020,0.65,0.17,0.48,39.56999999999999,15:55:39,39.65,16700,39.66,40100,39.6508,400
37172,0.6799999999999999,0.08,0.6,32.260000000000005,15:57:32,39.63,8800,39.64,26000,39.6301,141
37185,2.19,1.61,0.58,9.8,15:59:09,39.66,27500,39.67,12300,39.6617,1600
