,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
2429,0.25,0.07,0.18,25.839999999999996,09:48:25,174.19,100,174.21,2400,174.21,200
2453,0.43000000000000005,0.23,0.2,34.01,09:48:34,174.19,200,174.21,1800,174.1902,400
2474,0.5900000000000001,0.25,0.34,42.129999999999995,09:48:42,174.2,200,174.22,300,174.205,100
2485,0.34,0.07,0.27,45.93,09:48:45,174.22,200,174.24,100,174.2214,1000
2490,0.33999999999999997,0.13,0.21,47.94,09:48:47,174.23,400,174.24,100,174.23,500
2496,0.41000000000000003,0.21,0.2,49.73,09:48:49,174.24,100,174.25,2500,174.25,136
2502,0.25,0.07,0.18,51.68,09:48:51,174.25,300,174.27,200,174.26,200
2508,0.30000000000000004,0.07,0.23,53.71000000000001,09:48:53,174.26,100,174.27,100,174.2612,200
2514,0.49,0.27,0.22,55.850000000000016,09:48:55,174.27,200,174.28,100,174.27,100
2524,0.51,0.2,0.31,0.0,09:49:00,174.22,100,174.23,200,174.2188,130
2528,0.48000000000000004,0.2,0.28,1.6800000000000002,09:49:01,174.22,100,174.23,200,174.2208,500
2531,0.31,0.09,0.22,2.8000000000000003,09:49:02,174.21,200,174.22,200,174.22,100
2543,2.41,1.99,0.42,11.760000000000002,09:49:11,174.13,200,174.14,200,174.1344,200
2544,0.45,0.18,0.27,12.21,09:49:12,174.12,200,174.14,300,174.1259,229
2550,2.28,1.94,0.34,20.35,09:49:20,174.08,100,174.1,300,174.093,500
2554,0.4,0.21,0.19,21.66,09:49:21,174.05,100,174.08,100,174.0694,500
2559,0.37,0.09,0.28,23.630000000000003,09:49:23,174.05,100,174.07,100,174.049,800
2565,0.4,0.08,0.32,25.950000000000003,09:49:25,174.04,500,174.08,500,174.065,200
2569,0.66,0.23,0.43,28.150000000000002,09:49:28,174.04,100,174.07,200,174.0613,1000
2572,0.5800000000000001,0.2,0.38,29.67,09:49:29,174.03,400,174.04,100,174.0441,230
2577,0.4,0.07,0.33,31.84,09:49:31,174.0,600,174.02,200,174.015,400
2605,0.43,0.18,0.25,43.9,09:49:43,174.08,200,174.13,500,174.11,200
2616,0.33,0.07,0.26,47.74,09:49:47,174.13,100,174.18,600,174.149,2000
2621,0.38,0.17,0.21,49.580000000000005,09:49:49,174.16,200,174.18,100,174.1713,100
2644,0.43,0.21,0.22,57.780000000000015,09:49:57,174.2,300,174.23,100,174.2073,120
2663,0.4,0.07,0.33,6.07,09:50:06,174.18,500,174.21,200,174.1953,300
2683,3.7800000000000002,3.45,0.33,21.87,09:50:21,174.23,100,174.25,500,174.24,100
2706,0.30000000000000004,0.07,0.23,30.060000000000002,09:50:30,174.26,500,174.27,200,174.28,100
2712,0.5,0.27,0.23,32.290000000000006,09:50:32,174.27,400,174.3,1000,174.2955,100
2720,0.59,0.24,0.35,36.040000000000006,09:50:36,174.29,400,174.31,400,174.31,100
2725,0.27,0.07,0.2,38.13000000000002,09:50:38,174.29,400,174.31,400,174.29,173
2731,0.29000000000000004,0.12,0.17,39.91000000000001,09:50:39,174.31,400,174.32,100,174.32,100
2737,0.42,0.24,0.18,42.220000000000006,09:50:42,174.31,700,174.32,100,174.3143,100
2748,0.25,0.07,0.18,46.000000000000014,09:50:46,174.31,600,174.32,100,174.3135,500
2756,0.34,0.07,0.27,53.85000000000002,09:50:53,174.25,400,174.27,500,174.2572,500
2791,0.26,0.07,0.19,6.019999999999999,09:51:06,174.16,400,174.19,400,174.175,400
2804,0.38,0.16,0.22,16.029999999999998,09:51:16,174.21,200,174.24,700,174.215,1000
2807,1.46,1.23,0.23,18.13,09:51:18,174.21,800,174.24,400,174.2224,300
2820,0.6799999999999999,0.27,0.41,23.52,09:51:23,174.24,100,174.25,600,174.245,100
2853,0.48,0.22,0.26,36.11,09:51:36,174.27,100,174.28,100,174.2791,850
2864,0.34,0.08,0.26,39.849999999999994,09:51:39,174.27,100,174.29,400,174.2773,300
2875,0.41000000000000003,0.2,0.21,43.91999999999998,09:51:43,174.27,200,174.29,800,174.2867,100
2880,0.34,0.07,0.27,46.009999999999984,09:51:46,174.29,800,174.3,2100,174.2915,1000
2885,0.45999999999999996,0.22,0.24,47.719999999999985,09:51:47,174.29,800,174.3,2100,174.3,500
2890,0.32,0.07,0.25,49.539999999999985,09:51:49,174.28,8900,174.3,2400,174.297,100
2948,0.29000000000000004,0.07,0.22,17.930000000000003,09:52:17,174.33,900,174.35,3500,174.34,200
2953,0.25,0.07,0.18,19.970000000000002,09:52:19,174.33,1200,174.35,100,174.36,100
2966,0.25,0.08,0.17,24.080000000000002,09:52:24,174.33,100,174.34,200,174.321,1000
2992,0.39,0.19,0.2,32.07,09:52:32,174.34,400,174.35,400,174.3407,100
2998,0.28,0.09,0.19,34.19,09:52:34,174.36,500,174.38,100,174.37,100
3003,0.3,0.09,0.21,35.86,09:52:35,174.38,100,174.39,900,174.38,100
3004,0.26,0.07,0.19,36.12,09:52:36,174.38,200,174.4,1000,174.39,100
3014,0.5,0.18,0.32,40.24,09:52:40,174.36,400,174.4,500,174.375,300
3018,0.36,0.07,0.29,42.25,09:52:42,174.36,600,174.4,1000,174.361,626
3024,0.32,0.12,0.2,44.09,09:52:44,174.4,300,174.42,100,174.4112,100
3030,0.39,0.22,0.17,46.13000000000001,09:52:46,174.4,800,174.44,600,174.41,433
3036,0.37,0.17,0.2,48.03000000000001,09:52:48,174.41,200,174.43,200,174.4224,200
3046,0.38,0.21,0.17,51.77000000000001,09:52:51,174.38,800,174.41,300,174.4,100
3059,0.47,0.3,0.17,56.35,09:52:56,174.42,100,174.44,400,174.423,100
3065,0.32999999999999996,0.12,0.21,58.169999999999995,09:52:58,174.42,100,174.44,200,174.44,100
3075,0.6,0.23,0.37,2.08,09:53:02,174.44,500,174.46,100,174.45,100
3080,0.26,0.07,0.19,3.7800000000000002,09:53:03,174.47,300,174.49,1400,174.48,100
3085,0.29000000000000004,0.09,0.2,5.9399999999999995,09:53:05,174.48,200,174.5,8100,174.4916,100
3087,3.0,2.81,0.19,9.41,09:53:09,174.49,500,174.5,8100,174.4901,250
3093,3.09,2.82,0.27,14.209999999999999,09:53:14,174.49,200,174.5,7700,174.5,100
3094,0.26,0.07,0.19,14.469999999999999,09:53:14,174.51,200,174.52,3700,174.52,200
3102,1.28,1.0,0.28,18.599999999999998,09:53:18,174.49,600,174.52,100,174.505,200
3106,0.75,0.54,0.21,20.21,09:53:20,174.52,100,174.53,100,174.53,100
3111,0.29000000000000004,0.09,0.2,21.8,09:53:21,174.53,400,174.55,2200,174.54,100
3116,0.44,0.23,0.21,23.810000000000002,09:53:23,174.52,500,174.55,200,174.5413,100
3121,0.37,0.19,0.18,25.640000000000004,09:53:25,174.52,100,174.55,200,174.521,2500
3133,0.29000000000000004,0.09,0.2,29.60000000000001,09:53:29,174.47,500,174.49,100,174.4701,100
3140,0.34,0.17,0.17,31.650000000000002,09:53:31,174.45,500,174.47,100,174.47,100
3146,0.36,0.18,0.18,33.63,09:53:33,174.45,200,174.48,300,174.4684,2199
3152,0.4,0.23,0.17,35.65,09:53:35,174.45,200,174.47,100,174.4568,2500
3158,0.42,0.24,0.18,37.73,09:53:37,174.45,100,174.47,300,174.46,149
3207,0.38,0.22,0.16,53.66999999999996,09:53:53,174.39,300,174.42,100,174.4197,300
3214,0.24000000000000002,0.07,0.17,55.72999999999997,09:53:55,174.4,200,174.42,100,174.42,100
3233,0.35,0.09,0.26,1.81,09:54:01,174.4,200,174.41,100,174.4053,100
3234,0.34,0.08,0.26,2.15,09:54:02,174.39,1000,174.43,700,174.43,100
3261,0.45,0.27,0.18,24.060000000000006,09:54:24,174.48,600,174.52,300,174.4911,100
3295,0.27,0.08,0.19,34.02,09:54:34,174.52,600,174.54,200,174.5399,1000
3301,0.41000000000000003,0.21,0.2,36.14000000000001,09:54:36,174.52,600,174.54,200,174.5386,350
3317,0.39,0.21,0.18,41.870000000000005,09:54:41,174.52,500,174.54,300,174.5291,200
