,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
2594,0.37,0.07,0.3,39.60999999999999,09:49:39,146.52,100,146.59,100,146.555,100
2706,0.30000000000000004,0.07,0.23,0.0,09:50:00,146.52,100,146.58,100,146.61,100
3227,0.39,0.22,0.17,0.0,09:54:00,146.55,200,146.65,500,146.63,100
3670,0.3,0.08,0.22,0.0,09:57:00,146.54,500,146.64,100,146.572,169
3820,2.8000000000000003,2.64,0.16,14.51,09:58:14,146.41,100,146.51,500,146.415,100
3869,0.37,0.17,0.2,30.810000000000016,09:58:30,146.39,100,146.48,200,146.39,100
3978,0.26,0.08,0.18,0.0,09:59:00,146.39,200,146.48,100,146.435,100
4014,0.34,0.17,0.17,11.989999999999998,09:59:11,146.4,100,146.57,100,146.42,100
4050,0.43000000000000005,0.2,0.23,24.29,09:59:24,146.4,300,146.5,100,146.455,800
4199,0.48000000000000004,0.08,0.4,49.29999999999997,10:00:49,146.4,100,146.5,200,146.425,600
4250,0.29000000000000004,0.07,0.22,0.0,10:01:00,146.26,1300,146.38,300,146.34,100
4311,0.44999999999999996,0.24,0.21,20.18,10:01:20,146.28,200,146.37,100,146.325,170
4373,5.0600000000000005,4.79,0.27,0.0,10:02:00,146.29,100,146.37,100,146.37,200
4563,0.27,0.08,0.19,29.710000000000008,10:03:29,146.47,300,146.52,200,146.495,200
4789,0.62,0.18,0.44,0.0,10:05:00,146.4,300,146.5,100,146.43,200
4828,0.48,0.23,0.25,21.63,10:05:21,146.43,400,146.52,600,146.475,100
4962,0.31,0.15,0.16,13.32,10:06:13,146.04,100,146.15,100,146.18,180
5020,0.45,0.25,0.2,33.32,10:06:33,146.1,100,146.22,400,146.165,100
5037,0.3,0.09,0.21,39.21000000000001,10:06:39,146.1,100,146.21,200,146.1,100
5089,0.27,0.09,0.18,0.0,10:07:00,146.1,100,146.21,100,146.14,100
5315,0.48,0.18,0.3,8.299999999999999,10:08:08,146.11,100,146.21,400,146.21,100
5450,0.37,0.18,0.19,0.0,10:09:00,146.06,200,146.17,400,146.11,100
5462,168.17,168.0,0.17,0.0,10:11:00,145.96,200,146.05,200,146.01,100
5546,0.32,0.12,0.2,0.0,10:13:00,145.99,800,146.1,100,146.06,100
5575,1.53,1.22,0.31,17.02,10:13:17,146.13,100,146.21,600,146.17,200
5635,0.39,0.18,0.21,42.12000000000001,10:13:42,146.09,100,146.16,100,146.13,100
5760,0.26,0.09,0.17,30.210000000000004,10:14:30,146.18,100,146.29,100,146.22,123
5786,0.26,0.09,0.17,38.21000000000002,10:14:38,146.18,200,146.26,100,146.235,100
5812,0.41000000000000003,0.24,0.17,46.06000000000004,10:14:46,146.12,300,146.22,200,146.2,100
5939,0.24000000000000002,0.07,0.17,30.969999999999995,10:15:30,146.13,300,146.21,100,146.19,100
6076,0.24000000000000002,0.07,0.17,0.0,10:16:00,146.19,200,146.27,100,146.23,100
6207,0.33999999999999997,0.15,0.19,2.1599999999999997,10:17:02,146.29,100,146.34,600,146.33,100
6237,0.4,0.21,0.19,12.150000000000002,10:17:12,146.29,200,146.34,600,146.315,100
6291,4.31,3.94,0.37,0.0,10:18:00,146.3,100,146.35,500,146.31,100
6319,0.42000000000000004,0.23,0.19,0.42000000000000004,10:19:00,146.22,200,146.3,200,146.26,100
6442,0.36,0.15,0.21,0.0,10:20:00,146.17,200,146.31,100,146.25,100
6597,0.64,0.09,0.55,30.489999999999995,10:21:30,146.15,100,146.22,100,146.255,100
7025,0.35000000000000003,0.07,0.28,35.61999999999999,10:25:35,146.09,200,146.18,200,146.135,100
7730,0.8200000000000001,0.48,0.34,18.32,10:31:18,146.17,100,146.22,100,146.195,100
8057,0.34,0.08,0.26,42.440000000000005,10:34:42,146.23,100,146.31,100,146.2675,100
8151,0.61,0.18,0.43,0.0,10:36:00,146.18,200,146.25,100,146.215,100
8249,0.5800000000000001,0.07,0.51,0.0,10:37:00,146.15,100,146.24,600,146.2225,100
8360,0.59,0.09,0.5,0.0,10:38:00,146.15,200,146.2,200,146.15,100
8380,0.5800000000000001,0.14,0.44,11.599999999999998,10:38:11,146.11,100,146.16,100,146.12,100
8427,0.77,0.18,0.59,2.98,10:39:02,146.07,200,146.13,200,146.09,100
8433,0.79,0.25,0.54,9.0,10:39:09,146.07,100,146.12,100,146.07,100
8520,0.6000000000000001,0.14,0.46,25.740000000000006,10:40:25,146.04,100,146.11,100,146.08,100
8582,3.0200000000000005,2.49,0.53,0.0,10:41:00,145.97,100,146.04,600,146.0,100
8598,0.59,0.21,0.38,11.400000000000002,10:41:11,145.9,200,145.99,100,145.91,132
8605,0.66,0.2,0.46,15.810000000000002,10:41:15,145.86,100,145.96,100,145.9,100
8625,0.5800000000000001,0.07,0.51,27.56000000000001,10:41:27,145.86,100,145.9,100,145.86,199
8712,0.46,0.08,0.38,0.0,10:42:00,145.82,300,145.97,100,145.87,100
8869,0.78,0.17,0.61,0.0,10:44:00,145.88,500,145.97,400,145.88,100
8878,0.6000000000000001,0.07,0.53,5.66,10:44:05,145.82,100,145.88,100,145.83,100
8895,0.5800000000000001,0.07,0.51,15.599999999999998,10:44:15,145.82,200,145.88,200,145.85,100
8919,0.44,0.07,0.37,29.23999999999999,10:44:29,145.82,200,145.88,200,145.82,125
8936,4.2,3.76,0.44,0.0,10:45:00,145.9,400,145.97,100,145.93,100
8947,2.3600000000000003,1.84,0.52,9.38,10:45:09,145.91,100,145.97,100,145.96,100
8987,0.79,0.41,0.38,34.830000000000005,10:45:34,145.98,100,146.02,500,145.97,100
9041,0.43000000000000005,0.09,0.34,0.0,10:46:00,145.8,100,145.94,200,145.945,100
9060,0.76,0.17,0.59,12.359999999999996,10:46:12,145.85,100,145.94,400,145.94,100
9095,0.61,0.21,0.4,36.010000000000005,10:46:36,145.8,200,145.86,200,145.81,100
9115,2.97,2.47,0.5,9.790000000000001,10:47:09,145.85,100,145.98,400,145.855,100
9186,0.61,0.18,0.43,53.260000000000005,10:47:53,145.91,200,146.0,500,145.98,100
9195,0.5700000000000001,0.13,0.44,0.0,10:48:00,145.9,100,146.0,500,145.985,100
