,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
5491,0.24000000000000002,0.07,0.17,8.260000000000002,10:12:08,35.74,2800,35.75,3700,35.7466,100
5498,0.33,0.08,0.25,10.53,10:12:10,35.72,1400,35.73,2700,35.725,100
5508,0.28,0.07,0.21,14.27,10:12:14,35.71,1200,35.72,2400,35.715,1600
5546,0.32,0.12,0.2,0.0,10:13:00,35.73,900,35.74,5300,35.7328,500
5597,0.25,0.07,0.18,28.009999999999994,10:13:28,35.69,2000,35.7,2500,35.695,200
5658,0.37,0.17,0.2,50.00000000000001,10:13:50,35.66,2600,35.67,2800,35.6637,600
5671,0.27,0.08,0.19,54.25000000000002,10:13:54,35.66,2600,35.67,4700,35.665,400
5683,0.27,0.1,0.17,58.03000000000003,10:13:58,35.65,100,35.66,4200,35.655,600
5719,2.74,2.5,0.24,16.76,10:14:16,35.63,1400,35.64,3500,35.6336,200
5786,0.26,0.09,0.17,42.16000000000001,10:14:42,35.58,4000,35.59,3200,35.5847,201
6048,0.41000000000000003,0.22,0.19,28.089999999999993,10:16:28,35.62,1400,35.63,1600,35.6234,600
6055,0.27,0.09,0.18,30.099999999999994,10:16:30,35.62,1400,35.63,1800,35.6201,300
6140,0.26,0.07,0.19,58.240000000000016,10:16:58,35.62,2800,35.63,4000,35.6242,355
6292,1.16,0.95,0.21,14.649999999999999,10:18:14,35.64,2500,35.65,1800,35.6465,230
6340,0.37,0.17,0.2,8.44,10:19:08,35.56,4100,35.57,1500,35.565,100
6357,0.45,0.22,0.23,14.319999999999999,10:19:14,35.56,3000,35.57,2200,35.5636,950
6367,0.4,0.14,0.26,18.249999999999993,10:19:18,35.56,2500,35.57,2200,35.5638,2023
6368,0.31,0.07,0.24,18.55999999999999,10:19:18,35.56,2500,35.57,2200,35.5601,130
6373,0.38,0.18,0.2,20.409999999999993,10:19:20,35.57,2300,35.58,4100,35.575,100
6389,0.44999999999999996,0.24,0.21,26.359999999999996,10:19:26,35.57,2300,35.58,4300,35.5736,330
6426,0.47,0.26,0.21,0.0,10:20:00,35.59,1300,35.6,98300,35.591,100
6566,0.43,0.07,0.36,14.299999999999999,10:21:14,35.68,1000,35.69,2400,35.6856,100
6569,0.64,0.28,0.36,16.099999999999998,10:21:16,35.67,1800,35.68,1900,35.675,100
6593,0.58,0.17,0.41,28.019999999999996,10:21:28,35.67,1800,35.68,600,35.6675,100
6719,0.49,0.27,0.22,0.0,10:23:00,35.68,1900,35.69,4400,35.685,200
6747,0.48,0.09,0.39,24.3,10:23:24,35.71,3300,35.72,10900,35.7136,133
6762,0.31,0.07,0.24,29.82,10:23:29,35.71,3500,35.72,10900,35.7158,1300
6821,0.43,0.22,0.21,52.06000000000001,10:23:52,35.73,2600,35.74,5300,35.7399,100
6856,4.62,4.28,0.34,0.0,10:24:00,35.75,1900,35.76,700,35.759,250
6896,0.52,0.22,0.3,23.149999999999995,10:24:23,35.74,3400,35.75,900,35.7456,105
6900,0.49,0.18,0.31,25.099999999999994,10:24:25,35.74,3500,35.75,1000,35.747,100
6903,0.33,0.07,0.26,26.23999999999999,10:24:26,35.74,3500,35.75,1000,35.7447,612
6910,0.30000000000000004,0.07,0.23,29.25999999999999,10:24:29,35.74,3500,35.75,900,35.7467,200
6935,0.49,0.2,0.29,39.41000000000002,10:24:39,35.74,2400,35.75,3500,35.7433,150
6948,0.4,0.1,0.3,44.960000000000015,10:24:44,35.74,2300,35.75,5000,35.7401,1000
7071,0.41000000000000003,0.2,0.21,58.02999999999995,10:25:58,35.72,3600,35.73,4500,35.7254,117
7127,0.48,0.21,0.27,29.960000000000008,10:26:29,35.71,1400,35.72,3100,35.7193,106
7174,0.48,0.18,0.3,51.93,10:26:51,35.68,1800,35.69,7200,35.6842,124
7199,0.24000000000000002,0.07,0.17,4.91,10:27:04,35.67,7200,35.68,3100,35.6758,204
7296,0.25,0.08,0.17,20.729999999999997,10:28:20,35.59,1600,35.6,5100,35.5901,100
7348,0.35000000000000003,0.07,0.28,38.2,10:28:38,35.58,2200,35.59,5700,35.5854,180
7418,0.32999999999999996,0.12,0.21,1.92,10:29:01,35.59,4400,35.6,1600,35.5947,100
7483,0.27,0.08,0.19,30.01000000000001,10:29:30,35.6,4300,35.61,5900,35.6001,180
7554,0.26,0.08,0.18,53.79000000000003,10:29:53,35.6,4200,35.61,3400,35.6025,100
7704,0.29000000000000004,0.07,0.22,0.0,10:31:00,35.59,10200,35.6,6900,35.5933,800
7705,0.32,0.09,0.23,0.32,10:31:00,35.59,10200,35.6,6900,35.5928,1320
7782,0.4,0.18,0.22,38.04,10:31:38,35.57,2200,35.58,2600,35.5742,2000
7851,0.41000000000000003,0.23,0.18,18.940000000000012,10:33:18,35.54,2400,35.55,5300,35.5401,100
7958,3.92,3.62,0.3,11.71,10:34:11,35.55,2300,35.56,3300,35.5592,100
7964,0.38,0.12,0.26,16.23,10:34:16,35.54,1800,35.55,1700,35.5436,312
8124,0.98,0.22,0.76,38.89,10:35:38,35.6,1300,35.61,1600,35.603,165
