,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
8533,0.96,0.33,0.63,38.140000000000015,10:40:38,106.43,100,106.48,300,106.455,100
8598,0.59,0.21,0.38,0.0,10:41:00,106.31,100,106.37,400,106.38,100
8614,0.5700000000000001,0.07,0.5,9.75,10:41:09,106.31,100,106.41,300,106.3764,485
8618,0.5700000000000001,0.07,0.5,12.149999999999999,10:41:12,106.31,100,106.41,300,106.36,100
8628,0.6,0.18,0.42,17.99,10:41:17,106.34,100,106.41,200,106.37,100
8854,0.5900000000000001,0.14,0.45,0.0,10:44:00,106.33,100,106.39,100,106.32,100
8868,0.6200000000000001,0.07,0.55,9.82,10:44:09,106.31,100,106.36,100,106.33,100
8869,0.78,0.17,0.61,10.6,10:44:10,106.31,100,106.36,200,106.335,100
8874,0.6100000000000001,0.07,0.54,13.85,10:44:13,106.31,100,106.36,200,106.3248,115
8895,0.5800000000000001,0.07,0.51,26.200000000000003,10:44:26,106.3,200,106.33,100,106.3,100
8919,0.44,0.07,0.37,39.839999999999996,10:44:39,106.28,100,106.32,100,106.31,100
8930,0.61,0.24,0.37,0.0,10:45:00,106.29,400,106.35,200,106.315,100
9037,0.62,0.24,0.38,0.0,10:46:00,106.35,200,106.4,100,106.3725,100
9051,0.6200000000000001,0.07,0.55,8.45,10:46:08,106.3,100,106.36,300,106.34,100
9115,2.97,2.47,0.5,2.97,10:47:02,106.28,100,106.35,100,106.325,100
9182,0.61,0.09,0.52,44.03000000000001,10:47:44,106.37,200,106.44,100,106.405,100
9189,0.57,0.08,0.49,0.0,10:48:00,106.37,200,106.44,200,106.4061,150
9250,0.79,0.37,0.42,43.83,10:48:43,106.33,100,106.4,300,106.365,100
9292,0.43,0.08,0.35,0.0,10:49:00,106.25,100,106.31,200,106.28,100
9297,0.5800000000000001,0.07,0.51,5.95,10:49:05,106.28,100,106.31,300,106.275,100
9449,0.61,0.18,0.43,40.339999999999996,10:50:40,106.19,100,106.26,200,106.245,100
9628,0.44,0.14,0.3,0.0,10:53:00,106.26,100,106.31,100,106.285,100
9737,0.57,0.08,0.49,13.999999999999998,10:54:13,106.33,300,106.38,100,106.355,100
9772,0.7799999999999999,0.09,0.69,11.029999999999998,10:56:11,106.42,300,106.46,100,106.4375,100
9872,0.6,0.23,0.37,40.33000000000002,10:57:40,106.36,200,106.42,400,106.3846,100
10290,0.6399999999999999,0.07,0.57,24.14,11:04:24,106.36,300,106.39,400,106.375,100
10455,0.74,0.31,0.43,0.0,11:06:00,106.23,200,106.28,300,106.25200000000001,100
10859,0.59,0.17,0.42,24.149999999999995,11:10:24,106.34,400,106.39,800,106.3525,100
10889,0.5700000000000001,0.25,0.32,9.58,11:11:09,106.33,300,106.36,300,106.331,100
10893,1.5699999999999998,0.96,0.61,14.36,11:11:14,106.33,400,106.36,400,106.345,100
11696,0.59,0.09,0.5,7.54,11:22:07,106.38,100,106.4,100,106.395,100
12057,0.5700000000000001,0.13,0.44,0.0,11:28:00,106.59,200,106.66,100,106.59,323
12058,0.6100000000000001,0.07,0.54,0.6100000000000001,11:28:00,106.63,100,106.68,100,106.65,100
12059,0.73,0.08,0.65,1.34,11:28:01,106.64,100,106.72,200,106.7,100
12074,0.61,0.3,0.31,0.0,11:29:00,106.65,100,106.71,200,106.72,100
12120,0.81,0.18,0.63,38.36000000000001,11:29:38,106.6,100,106.64,200,106.62,100
12128,0.7999999999999999,0.22,0.58,43.94,11:29:43,106.6,100,106.64,100,106.64,100
12141,0.95,0.22,0.73,1.77,11:30:01,106.65,100,106.7,200,106.66,100
12149,0.9299999999999999,0.09,0.84,28.009999999999998,11:30:28,106.67,100,106.73,400,106.73,100
12194,0.59,0.1,0.49,0.0,11:31:00,106.65,200,106.71,600,106.6802,200
12250,0.6000000000000001,0.07,0.53,46.21,11:31:46,106.65,200,106.68,200,106.665,100
12352,0.59,0.15,0.44,28.369999999999997,11:32:28,106.69,100,106.77,200,106.79,100
12459,0.61,0.08,0.53,55.20000000000001,11:33:55,106.65,200,106.71,200,106.705,100
12477,2.15,1.64,0.51,0.0,11:34:00,106.65,300,106.71,300,106.68,100
12511,0.61,0.12,0.49,26.609999999999996,11:34:26,106.67,100,106.71,300,106.69,100
12544,0.61,0.19,0.42,48.789999999999985,11:34:48,106.7,200,106.74,200,106.71,115
12562,0.6,0.08,0.52,6.59,11:35:06,106.73,100,106.77,100,106.77,100
12593,0.44,0.07,0.37,15.0,11:36:15,106.79,100,106.82,200,106.78,100
12597,0.56,0.12,0.44,17.15,11:36:17,106.79,100,106.85,100,106.8,450
12607,0.44,0.07,0.37,23.000000000000004,11:36:23,106.79,200,106.86,100,106.85,100
12626,1.8199999999999998,1.2,0.62,0.0,11:37:00,106.81,100,106.87,100,106.84,100
12738,0.5900000000000001,0.07,0.52,0.0,11:38:00,106.83,200,106.87,300,106.87,100
12744,0.64,0.18,0.46,3.8700000000000006,11:38:03,106.83,200,106.87,400,106.83200000000001,500
12766,0.45,0.07,0.38,17.849999999999994,11:38:17,106.83,500,106.87,500,106.83,100
12769,0.59,0.08,0.51,19.639999999999997,11:38:19,106.74,100,106.8,100,106.7748,188
12913,0.24,0.08,0.16,0.0,11:42:00,106.79,200,106.85,400,106.8175,100
