,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
11323,0.44,0.08,0.36,52.029999999999994,11:17:52,1934.75,100,1935.45,100,1935.17,100
11350,0.6200000000000001,0.07,0.55,0.0,11:18:00,1934.55,200,1935.69,100,1934.56,100
11367,0.61,0.14,0.47,11.55,11:18:11,1934.56,100,1935.69,100,1935.11,100
11443,0.79,0.17,0.62,3.6100000000000003,11:19:03,1934.55,200,1935.15,100,1934.8120000000001,100
11473,0.6100000000000001,0.07,0.54,21.430000000000003,11:19:21,1933.15,100,1934.81,100,1933.29,100
11476,0.95,0.35,0.6,23.800000000000004,11:19:23,1932.88,100,1934.81,100,1933.07,100
11481,0.6300000000000001,0.07,0.56,27.210000000000004,11:19:27,1931.35,100,1933.53,100,1932.69,100
11545,0.74,0.21,0.53,0.0,11:20:00,1932.0,100,1933.4,100,1932.71,100
11548,0.5900000000000001,0.07,0.52,1.8500000000000003,11:20:01,1932.05,100,1933.34,100,1932.695,100
11551,0.63,0.1,0.53,4.03,11:20:04,1932.05,100,1933.3,100,1932.685,100
11557,0.77,0.17,0.6,8.180000000000001,11:20:08,1931.35,100,1933.29,100,1932.38,100
11577,0.8099999999999999,0.22,0.59,0.0,11:21:00,1931.65,100,1934.82,100,1933.53,100
11580,1.59,1.05,0.54,3.01,11:21:03,1931.66,100,1934.81,100,1933.32,100
11672,1.4,1.0,0.4,0.0,11:22:00,1932.35,100,1933.81,100,1933.08,100
11859,0.59,0.08,0.51,0.0,11:24:00,1932.61,100,1933.63,100,1933.385,100
11918,1.03,0.44,0.59,1.6300000000000001,11:25:01,1932.67,100,1935.17,100,1933.915,100
11920,0.6100000000000001,0.07,0.54,3.0,11:25:03,1932.68,100,1934.82,100,1934.81,100
11934,0.96,0.18,0.78,15.39,11:25:15,1932.71,100,1934.82,100,1933.75,100
12032,0.59,0.24,0.35,9.57,11:26:09,1933.83,100,1936.19,100,1934.59,100
12036,0.5599999999999999,0.21,0.35,0.0,11:27:00,1933.83,100,1935.17,200,1934.505,100
12055,0.6000000000000001,0.07,0.53,11.61,11:27:11,1933.83,100,1934.84,100,1934.37,100
12057,0.5700000000000001,0.13,0.44,0.0,11:28:00,1933.27,100,1934.18,100,1933.37,100
12059,0.73,0.08,0.65,1.34,11:28:01,1933.27,100,1934.18,100,1933.28,100
12105,0.62,0.08,0.54,0.0,11:29:00,1932.01,200,1933.69,100,1933.345,100
12108,0.77,0.07,0.7,2.34,11:29:02,1932.02,100,1933.69,100,1933.11,100
12110,0.6000000000000001,0.07,0.53,3.59,11:29:03,1932.01,200,1933.25,100,1933.0525,200
12168,0.94,0.31,0.63,0.0,11:30:00,1932.14,100,1933.47,200,1932.96,100
12244,0.62,0.15,0.47,0.0,11:31:00,1932.1,200,1935.1,100,1933.46,100
12270,0.56,0.07,0.49,15.56,11:31:15,1932.11,100,1935.1,100,1932.225,100
12586,0.43,0.14,0.29,10.98,11:36:10,1932.7,200,1934.37,100,1933.61,100
12645,0.75,0.23,0.52,0.0,11:37:00,1933.19,200,1934.48,100,1933.835,100
12691,0.59,0.17,0.42,26.04,11:37:26,1933.2,100,1934.49,100,1933.84,100
12701,0.59,0.15,0.44,31.85,11:37:31,1933.2,100,1934.49,100,1933.845,100
12780,118.2,117.59,0.61,0.0,11:40:00,1933.7,200,1935.5699,100,1934.4115,100
12804,0.62,0.21,0.41,0.0,11:41:00,1933.71,100,1935.14,100,1934.09,100
12813,1.57,1.07,0.5,8.15,11:41:08,1933.7,200,1935.15,100,1934.435,100
12831,0.65,0.14,0.51,20.37,11:41:20,1933.71,100,1935.12,100,1934.42,100
13094,0.51,0.24,0.27,0.0,11:43:00,1933.74,300,1935.1,100,1935.01,100
13098,0.52,0.24,0.28,1.8,11:43:01,1933.75,200,1935.11,100,1935.065,100
13142,84.78,84.59,0.19,0.0,11:44:00,1933.76,300,1935.11,100,1934.44,100
13559,0.33,0.13,0.2,0.0,11:47:00,1933.83,300,1934.8101,100,1934.5475,100
13658,0.41000000000000003,0.21,0.2,0.0,11:48:00,1933.83,200,1934.84,100,1933.93,100
13665,0.27,0.07,0.2,2.02,11:48:02,1933.83,200,1934.84,100,1934.335,100
13684,0.36,0.17,0.19,8.21,11:48:08,1933.83,100,1935.11,200,1934.83,100
13755,3.58,3.4,0.18,0.0,11:49:00,1931.96,200,1934.0,200,1933.82,100
13976,0.25,0.08,0.17,0.0,11:50:00,1932.04,100,1932.99,100,1932.515,100
14122,0.37,0.2,0.17,0.0,11:51:00,1932.71,100,1934.71,100,1933.01,100
14134,0.26,0.07,0.19,3.91,11:51:03,1932.43,200,1935.0,100,1934.36,100
14606,0.4,0.23,0.17,0.0,11:54:00,1932.44,100,1934.79,100,1934.105,100
14776,0.38,0.18,0.2,0.0,11:55:00,1932.47,200,1934.78,100,1933.625,100
14962,0.36,0.19,0.17,0.0,11:57:00,1932.47,100,1934.83,100,1932.98,100
15295,0.39,0.21,0.18,0.0,11:59:00,1933.0,100,1935.0,100,1933.4,100
15414,0.27,0.08,0.19,0.0,12:00:00,1933.75,400,1935.0,200,1934.38,100
15605,0.26,0.07,0.19,4.51,12:01:04,1932.74,100,1934.23,100,1933.83,100
17427,0.27,0.07,0.2,0.0,12:12:00,1932.71,100,1933.81,100,1933.74,100
17664,0.27,0.08,0.19,0.0,12:14:00,1932.95,100,1933.81,100,1932.95,100
17875,0.44,0.21,0.23,0.0,12:15:00,1932.71,100,1933.72,100,1932.91,100
17892,0.45,0.25,0.2,5.71,12:15:05,1932.01,100,1933.71,200,1932.18,100
17893,0.25,0.07,0.18,0.0,12:16:00,1932.01,100,1933.7,100,1932.17,100
