,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
12477,2.15,1.64,0.51,7.17,11:34:07,136.87,200,136.9,200,136.8997,200
12538,0.63,0.21,0.42,51.980000000000004,11:34:51,136.91,100,136.96,100,136.9526,150
12605,0.83,0.21,0.62,21.8,11:36:21,136.92,200,136.96,300,136.9233,100
12712,0.61,0.2,0.41,4.0200000000000005,11:38:04,136.7,1100,136.74,400,136.7226,150
12822,0.6200000000000001,0.07,0.55,28.03,11:41:28,136.51,100,136.56,300,136.52100000000002,100
12828,0.62,0.12,0.5,32.02,11:41:32,136.51,200,136.56,300,136.5382,100
12897,0.26,0.08,0.18,0.0,11:42:00,136.49,100,136.57,200,136.5274,150
13131,0.47,0.17,0.3,42.300000000000026,11:43:42,136.47,200,136.51,100,136.4976,150
13142,84.78,84.59,0.19,0.0,11:45:00,136.67,600,136.72,300,136.685,100
13272,0.41000000000000003,0.23,0.18,41.089999999999996,11:45:41,136.68,100,136.71,400,136.694,200
13322,0.29000000000000004,0.07,0.22,26.2,11:46:26,136.52,400,136.56,200,136.5366,280
13399,0.47000000000000003,0.27,0.2,52.45000000000001,11:46:52,136.55,500,136.59,200,136.58100000000002,100
13480,0.29000000000000004,0.07,0.22,25.98999999999999,11:47:25,136.49,100,136.53,100,136.4945,3173
13820,0.37,0.17,0.2,35.95999999999999,11:49:35,136.59,400,136.64,100,136.6055,200
13864,0.27,0.07,0.2,50.02999999999999,11:49:50,136.59,400,136.64,200,136.615,100
13875,0.35,0.16,0.19,53.90999999999999,11:49:53,136.59,400,136.64,200,136.6067,374
13902,2.61,2.31,0.3,0.0,11:50:00,136.61,300,136.64,200,136.625,100
13970,0.33,0.17,0.16,28.11,11:50:28,136.64,500,136.7,200,136.7099,250
14014,0.28,0.11,0.17,42.0,11:50:42,136.64,800,136.71,400,136.675,100
14146,0.27,0.08,0.19,34.15000000000001,11:51:34,136.73,200,136.77,400,136.731,125
14338,0.37,0.19,0.18,46.850000000000016,11:52:46,136.71,200,136.74,500,136.7269,100
14453,0.55,0.29,0.26,44.23000000000002,11:53:44,136.68,200,136.71,500,136.6961,100
14531,0.33999999999999997,0.15,0.19,16.589999999999996,11:54:16,136.69,200,136.71,300,136.6922,172
14580,0.38,0.2,0.18,32.49000000000001,11:54:32,136.69,200,136.71,300,136.704,1000
14743,0.33,0.08,0.25,42.28000000000001,11:55:42,136.66,100,136.69,300,136.6732,145
14895,0.37,0.2,0.17,40.120000000000026,11:56:40,136.68,200,136.7,2000,136.6938,249
14967,1.0,0.77,0.23,0.0,11:57:00,136.69,200,136.73,400,136.6901,1000
14997,0.36,0.17,0.19,17.22,11:57:17,136.69,100,136.73,500,136.6991,100
15061,0.26,0.07,0.19,39.43,11:57:39,136.68,200,136.72,200,136.681,100
15131,0.37,0.2,0.17,5.3500000000000005,11:58:05,136.68,400,136.73,500,136.70600000000002,250
15161,0.37,0.2,0.17,16.45,11:58:16,136.68,400,136.73,500,136.6906,740
15210,0.29,0.08,0.21,30.449999999999996,11:58:30,136.7,100,136.73,500,136.6811,1000
15600,0.35,0.18,0.17,13.289999999999997,12:01:13,136.77,200,136.8,300,136.7701,175
15605,0.26,0.07,0.19,14.949999999999998,12:01:14,136.77,400,136.8,200,136.7951,136
15747,1.7200000000000002,1.35,0.37,0.0,12:02:00,136.78,200,136.8,300,136.7883,100
15891,0.39,0.22,0.17,5.07,12:03:05,136.75,200,136.79,300,136.7899,180
15909,1.04,0.87,0.17,14.709999999999997,12:03:14,136.78,100,136.82,500,136.8199,1379
15922,0.28,0.09,0.19,22.21,12:03:22,136.78,100,136.82,300,136.8064,150
16145,0.37,0.17,0.2,32.92999999999999,12:04:32,136.8,200,136.82,300,136.8136,1000
16185,0.37,0.2,0.17,0.0,12:05:00,136.8,300,136.82,200,136.8001,100
16362,3.7199999999999998,3.4,0.32,15.170000000000005,12:06:15,136.73,100,136.75,400,136.7366,143
16364,1.23,0.92,0.31,16.780000000000005,12:06:16,136.73,100,136.75,400,136.7388,300
16370,0.33999999999999997,0.18,0.16,19.990000000000006,12:06:19,136.71,200,136.75,400,136.7368,184
16390,0.24000000000000002,0.07,0.17,25.979999999999997,12:06:25,136.71,100,136.74,400,136.7268,200
16673,0.32,0.14,0.18,19.919999999999998,12:08:19,136.33,200,136.42,700,136.382,110
16817,1.47,1.24,0.23,13.83,12:09:13,136.11,100,136.2,400,136.119,100
16848,0.27,0.09,0.18,25.650000000000006,12:09:25,136.1,100,136.19,200,136.134,130
16927,0.24000000000000002,0.07,0.17,49.690000000000005,12:09:49,136.07,700,136.15,500,136.1051,150
16976,2.94,2.63,0.31,13.06,12:10:13,136.08,300,136.13,700,136.085,120
17029,0.31,0.07,0.24,32.07999999999999,12:10:32,136.04,200,136.11,600,136.075,300
17205,0.24000000000000002,0.07,0.17,31.849999999999998,12:11:31,136.21,100,136.29,400,136.2431,140
17324,0.30000000000000004,0.13,0.17,13.89,12:12:13,136.27,300,136.3,400,136.2999,100
17360,0.32,0.12,0.2,29.950000000000003,12:12:29,136.28,200,136.3,400,136.2886,100
17372,0.25,0.07,0.18,33.79000000000001,12:12:33,136.3,200,136.32,200,136.315,100
17506,0.42000000000000004,0.26,0.16,32.04,12:13:32,136.16,400,136.19,400,136.175,100
17635,0.31,0.13,0.18,17.779999999999998,12:14:17,136.3,200,136.32,200,136.3178,1000
17688,0.49,0.19,0.3,36.400000000000006,12:14:36,136.27,200,136.32,300,136.295,100
17701,0.52,0.21,0.31,42.240000000000016,12:14:42,136.27,100,136.3,300,136.285,100
17764,0.39,0.2,0.19,11.8,12:15:11,136.34,300,136.38,300,136.3649,300
17767,0.42000000000000004,0.2,0.22,12.92,12:15:12,136.35,100,136.38,300,136.3675,1300
17777,1.45,1.17,0.28,20.18,12:15:20,136.38,100,136.41,300,136.3899,200
17916,1.17,0.87,0.3,0.0,12:16:00,136.29,300,136.33,300,136.326,100
17931,0.38,0.17,0.21,6.02,12:16:06,136.29,500,136.33,300,136.3114,272
17957,0.58,0.23,0.35,19.230000000000004,12:16:19,136.31,500,136.34,300,136.3208,500
17985,0.26,0.07,0.19,29.19000000000002,12:16:29,136.31,400,136.33,200,136.32399999999998,600
18064,0.23,0.07,0.16,1.9800000000000002,12:17:01,136.28,100,136.32,400,136.3014,150
18100,0.32,0.16,0.16,22.01,12:17:22,136.27,100,136.31,400,136.2976,300
18256,0.25,0.09,0.16,19.86,12:18:19,136.31,100,136.33,300,136.3207,300
18325,0.24000000000000002,0.07,0.17,39.96999999999998,12:18:39,136.34,100,136.36,300,136.3476,100
18338,0.33999999999999997,0.18,0.16,44.00999999999998,12:18:44,136.34,100,136.36,300,136.3567,430
18547,0.33,0.16,0.17,0.0,12:20:00,136.23,100,136.27,500,136.2531,2300
18587,1.26,1.04,0.22,21.909999999999993,12:20:21,136.25,100,136.3,700,136.27200000000002,300
18683,0.49,0.18,0.31,54.13999999999999,12:20:54,136.27,400,136.34,200,136.3026,200
18739,2.81,2.49,0.32,19.41,12:21:19,136.34,400,136.37,100,136.3699,200
18886,3.2800000000000002,3.1,0.18,0.0,12:22:00,136.4,200,136.42,400,136.406,1000
18978,0.27,0.07,0.2,31.45000000000001,12:22:31,136.5,200,136.58,300,136.5136,200
18983,0.28,0.09,0.19,33.55000000000001,12:22:33,136.5,200,136.58,300,136.532,232
19001,0.31,0.13,0.18,39.40000000000002,12:22:39,136.5,300,136.58,400,136.5254,140
19252,0.35,0.14,0.21,9.389999999999999,12:24:09,136.37,800,136.46,600,136.422,400
19458,1.44,1.15,0.29,18.779999999999998,12:26:18,136.45,100,136.48,300,136.465,100
19740,0.35,0.18,0.17,0.0,12:28:00,136.28,200,136.34,400,136.3199,180
20047,0.44999999999999996,0.21,0.24,2.19,12:30:02,136.32,100,136.33,400,136.3215,135
20051,0.4,0.18,0.22,3.9000000000000004,12:30:03,136.32,100,136.33,400,136.3201,100
20105,0.27,0.07,0.2,29.75,12:30:29,136.31,400,136.34,200,136.311,100
20147,0.37,0.17,0.2,43.900000000000006,12:30:43,136.3,200,136.32,400,136.3001,100
20512,2.8000000000000003,2.49,0.31,4.260000000000001,12:33:04,136.25,800,136.27,400,136.2699,700
20671,0.46,0.27,0.19,13.66,12:34:13,136.23,200,136.27,500,136.2331,100
20716,0.37,0.21,0.16,31.629999999999995,12:34:31,136.22,200,136.25,500,136.2499,1000
20763,0.42,0.24,0.18,46.01,12:34:46,136.23,100,136.25,200,136.246,100
20854,0.39,0.21,0.18,16.14,12:35:16,136.17,300,136.21,400,136.184,100
20860,0.33,0.16,0.17,17.969999999999995,12:35:17,136.17,300,136.21,500,136.1876,115
20978,0.39,0.22,0.17,3.97,12:36:03,136.18,200,136.2,700,136.181,500
20980,2.79,2.51,0.28,6.99,12:36:06,136.18,100,136.2,700,136.1831,125
20982,2.38,2.02,0.36,9.82,12:36:09,136.21,200,136.23,400,136.2188,100
21103,0.34,0.17,0.17,47.49,12:36:47,136.15,300,136.21,500,136.1878,433
21114,0.34,0.17,0.17,0.0,12:37:00,136.14,300,136.21,600,136.1706,100
21632,0.33,0.08,0.25,50.16,12:40:50,136.15,100,136.19,900,136.1628,100
21648,0.36,0.18,0.18,2.5500000000000003,12:41:02,136.14,400,136.19,900,136.173,100
21680,0.26,0.07,0.19,24.270000000000003,12:41:24,136.11,200,136.19,500,136.1381,160
21830,0.24000000000000002,0.07,0.17,14.580000000000004,12:44:14,136.05,1100,136.08,700,136.0501,300
22027,0.87,0.6,0.27,0.0,12:46:00,136.19,100,136.23,400,136.2024,300
22029,3.1500000000000004,2.89,0.26,3.5400000000000005,12:46:03,136.19,200,136.23,400,136.2167,300
22473,0.31000000000000005,0.14,0.17,41.90999999999999,12:48:41,136.23,300,136.25,700,136.2447,100
22502,0.29,0.08,0.21,15.470000000000002,12:49:15,136.21,100,136.24,600,136.2286,100
22608,0.46,0.23,0.23,57.79999999999998,12:49:57,136.27,900,136.29,300,136.2834,150
22620,0.29,0.08,0.21,2.15,12:50:02,136.34,400,136.37,200,136.343,1200
22658,0.44999999999999996,0.24,0.21,26.090000000000003,12:50:26,136.35,100,136.37,200,136.3527,178
22780,0.38,0.2,0.18,1.94,12:51:01,136.35,200,136.37,400,136.3576,2000
23316,0.28,0.07,0.21,33.900000000000006,12:54:33,136.06,100,136.11,100,136.0732,100
23430,0.29000000000000004,0.07,0.22,25.669999999999998,12:55:25,136.11,100,136.14,200,136.1232,100
23443,0.25,0.07,0.18,29.789999999999996,12:55:29,136.1,200,136.14,200,136.1174,100
23561,0.62,0.46,0.16,0.0,12:56:00,136.06,100,136.11,400,136.0764,100
23580,0.37,0.18,0.19,11.839999999999998,12:56:11,136.15,600,136.18,200,136.168,1800
23961,0.25,0.08,0.17,33.75999999999998,12:58:33,136.15,200,136.2,800,136.1732,1100
24258,0.36,0.18,0.18,53.84,13:01:53,135.99,700,136.04,900,136.0399,200
24435,0.25,0.07,0.18,1.79,13:03:01,135.8,4000,135.84,1000,135.8224,300
