,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
12884,0.26,0.07,0.19,1.6700000000000002,11:42:01,142.41,100,142.5,200,142.41,100
13037,0.75,0.55,0.2,0.0,11:43:00,142.38,100,142.49,100,142.435,100
13040,0.25,0.08,0.17,0.25,11:43:00,142.38,100,142.49,100,142.4,100
13054,4.21,3.98,0.23,10.440000000000001,11:43:10,142.37,100,142.49,100,142.425,100
13118,0.4,0.18,0.22,37.56000000000002,11:43:37,142.38,100,142.49,200,142.4165,1000
13142,84.78,84.59,0.19,0.0,11:45:00,142.32,300,142.4,400,142.34,100
13196,0.23,0.07,0.16,16.71,11:45:16,142.33,100,142.38,100,142.33,100
13215,0.37,0.21,0.16,22.939999999999998,11:45:22,142.17,200,142.33,100,142.28,100
13235,0.54,0.21,0.33,28.949999999999996,11:45:28,142.17,200,142.31,200,142.2176,1000
13251,0.31,0.15,0.16,34.669999999999995,11:45:34,142.25,100,142.31,200,142.31,100
13375,0.28,0.08,0.2,43.23000000000002,11:46:43,142.1,100,142.15,200,142.125,100
13695,0.42000000000000004,0.22,0.2,0.0,11:48:00,142.17,200,142.22,100,142.21,100
13762,0.38,0.22,0.16,21.79,11:49:21,142.09,100,142.17,200,142.1273,200
14014,0.28,0.11,0.17,47.910000000000004,11:50:47,142.02,100,142.08,100,142.041,260
14057,4.28,3.99,0.29,4.99,11:51:04,141.98,600,142.07,100,142.0196,400
14170,0.24000000000000002,0.07,0.17,47.070000000000014,11:51:47,141.96,100,142.03,100,141.96,2500
14192,0.42000000000000004,0.23,0.19,0.0,11:52:00,141.85,200,141.96,100,141.97,100
14215,0.29000000000000004,0.07,0.22,11.91,11:52:11,141.9,200,141.95,300,141.91,100
14305,0.33999999999999997,0.18,0.16,44.00000000000001,11:52:44,141.87,100,141.94,100,141.89600000000002,620
14318,0.27,0.07,0.2,47.77000000000001,11:52:47,141.87,100,141.94,300,141.9,183
14743,0.33,0.08,0.25,0.0,11:55:00,142.24,200,142.34,200,142.27,100
14895,0.37,0.2,0.17,8.18,11:56:08,142.1,200,142.27,100,142.254,239
15066,0.44999999999999996,0.21,0.24,30.139999999999997,11:57:30,142.11,100,142.19,300,142.174,500
15277,0.33999999999999997,0.15,0.19,15.56,11:59:15,142.08,100,142.13,200,142.094,200
16214,0.24000000000000002,0.07,0.17,0.0,12:05:00,142.02,200,142.12,100,142.0804,100
16319,0.26,0.08,0.18,33.97000000000001,12:05:33,141.86,100,141.94,100,141.9026,200
16447,0.54,0.21,0.33,25.38000000000001,12:06:25,141.79,100,141.88,100,141.79,100
16491,0.45000000000000007,0.17,0.28,0.0,12:07:00,141.7,100,141.82,100,141.72,100
16551,0.25,0.07,0.18,29.76,12:07:29,141.66,1900,141.77,200,141.7221,400
16573,0.27,0.08,0.19,37.62000000000002,12:07:37,141.67,100,141.76,100,141.7545,180
16615,0.28,0.07,0.21,51.58000000000003,12:07:51,141.67,100,141.76,100,141.7159,400
16668,1.94,1.76,0.18,0.0,12:08:00,141.58,100,141.7,100,141.67,100
16754,0.27,0.07,0.2,34.38,12:08:34,141.54,100,141.62,100,141.56,100
17023,0.43,0.24,0.19,13.93,12:10:13,141.42,100,141.52,100,141.53,100
17160,0.42,0.24,0.18,4.160000000000001,12:11:04,141.37,100,141.56,100,141.4764,222
17646,0.3,0.09,0.21,15.930000000000003,12:14:15,141.38,100,141.46,200,141.4151,100
17740,0.34,0.08,0.26,50.03000000000002,12:14:50,141.43,100,141.5,200,141.4693,1000
17920,0.55,0.23,0.32,0.0,12:16:00,141.55,100,141.6,100,141.55,100
17952,0.3,0.08,0.22,15.760000000000003,12:16:15,141.57,300,141.64,100,141.61,100
18039,0.4,0.21,0.19,45.78000000000002,12:16:45,141.45,100,141.57,100,141.5142,100
18281,0.24000000000000002,0.07,0.17,0.0,12:18:00,141.47,100,141.55,100,141.5164,500
18444,0.23,0.07,0.16,8.24,12:19:08,141.41,100,141.46,100,141.42,100
18542,0.42000000000000004,0.26,0.16,38.45000000000002,12:19:38,141.43,100,141.5,100,141.493,200
18872,0.28,0.08,0.2,0.0,12:22:00,141.52,200,141.61,100,141.5649,250
18887,0.42000000000000004,0.2,0.22,12.85,12:22:12,141.5,100,141.55,200,141.51,100
18956,0.4,0.22,0.18,37.04,12:22:37,141.44,100,141.52,100,141.4964,400
19293,0.43000000000000005,0.09,0.34,0.0,12:25:00,141.48,100,141.5,100,141.497,1000
19307,0.83,0.48,0.35,6.57,12:25:06,141.46,100,141.5,100,141.498,500
19319,2.81,2.41,0.4,18.87,12:25:18,141.45,400,141.5,200,141.465,500
19427,0.27,0.08,0.19,0.0,12:26:00,141.44,100,141.51,100,141.4806,1000
19442,0.28,0.09,0.19,8.13,12:26:08,141.47,400,141.51,100,141.4903,100
20440,0.35,0.18,0.17,23.89999999999999,12:32:23,141.54,100,141.62,100,141.5755,500
21150,0.39,0.21,0.18,11.960000000000003,12:37:11,141.5,100,141.59,300,141.5609,102
21203,0.4,0.21,0.19,30.100000000000005,12:37:30,141.52,200,141.63,200,141.58,100
21219,0.45999999999999996,0.21,0.25,35.90000000000001,12:37:35,141.56,100,141.65,100,141.6204,1000
21384,0.27,0.08,0.19,0.0,12:38:00,141.57,100,141.65,200,141.6036,6000
21476,0.39,0.23,0.16,20.91,12:39:20,141.62,100,141.71,100,141.6804,700
21699,0.34,0.17,0.17,0.0,12:41:00,141.59,1100,141.66,100,141.64,100
21902,0.26,0.08,0.18,18.080000000000005,12:45:18,141.58,100,141.65,100,141.62,100
22436,0.31000000000000005,0.14,0.17,24.159999999999997,12:48:24,141.67,100,141.77,100,141.73,100
22498,3.1100000000000003,2.95,0.16,0.0,12:49:00,141.71,100,141.76,100,141.731,1000
22503,0.37,0.14,0.23,7.04,12:49:07,141.7,100,141.76,100,141.76,100
22646,0.37,0.18,0.19,0.0,12:50:00,141.72,100,141.78,300,141.7601,100
22724,0.4,0.18,0.22,25.73999999999999,12:50:25,141.77,100,141.84,100,141.77100000000002,104
22839,0.24000000000000002,0.07,0.17,0.0,12:51:00,141.77,300,141.83,100,141.83,100
23018,0.24000000000000002,0.07,0.17,0.0,12:52:00,141.75,200,141.83,200,141.805,100
23119,1.74,1.55,0.19,0.0,12:53:00,141.73,100,141.79,100,141.75,100
23414,1.96,1.76,0.2,0.0,12:55:00,141.82,100,141.9,100,141.86,100
23515,0.44000000000000006,0.27,0.17,36.23999999999999,12:55:36,141.83,200,141.92,400,141.89,100
23658,0.24000000000000002,0.07,0.17,0.0,12:56:00,141.79,100,141.85,100,141.8,100
23878,2.7800000000000002,2.47,0.31,0.0,12:58:00,141.76,100,141.82,100,141.7804,550
24128,4.420000000000001,4.19,0.23,0.0,13:01:00,141.93,100,142.0,100,141.955,100
24441,0.32,0.13,0.19,0.0,13:03:00,141.91,100,141.99,100,141.9156,100
24603,0.32999999999999996,0.15,0.18,0.0,13:04:00,141.92,200,141.98,200,141.921,200
25218,0.41000000000000003,0.2,0.21,0.0,13:11:00,141.92,400,141.95,100,141.9305,100
25234,0.36,0.14,0.22,6.080000000000001,13:11:06,141.92,400,141.97,500,141.922,300
25383,0.38,0.15,0.23,19.350000000000005,13:12:19,141.96,100,142.13,100,142.0144,300
25425,0.53,0.19,0.34,35.80000000000001,13:12:35,141.97,100,142.1,100,142.0733,500
25463,0.43,0.07,0.36,0.0,13:13:00,142.22,200,142.33,100,142.4083,400
25505,0.5700000000000001,0.24,0.33,30.150000000000006,13:13:30,142.17,100,142.35,100,142.221,350
25538,0.61,0.18,0.43,49.940000000000005,13:13:49,142.15,100,142.3,400,142.25,100
25618,0.5900000000000001,0.14,0.45,17.939999999999994,13:14:17,142.26,100,142.38,1000,142.32,100
25625,0.58,0.21,0.37,21.97999999999999,13:14:21,142.26,300,142.38,900,142.36,100
25646,0.63,0.18,0.45,0.0,13:15:00,142.28,200,142.38,700,142.38,100
25662,0.6000000000000001,0.2,0.4,13.950000000000001,13:15:13,142.29,200,142.36,100,142.325,200
25766,0.61,0.18,0.43,14.599999999999998,13:16:14,142.14,200,142.23,100,142.141,180
25845,0.42000000000000004,0.14,0.28,0.0,13:17:00,142.34,100,142.43,100,142.42,100
25905,0.59,0.08,0.51,0.0,13:18:00,142.43,200,142.48,100,142.46,100
25908,3.59,3.17,0.42,5.029999999999999,13:18:05,142.44,200,142.5,300,142.49,400
25923,0.41000000000000003,0.07,0.34,14.2,13:18:14,142.46,100,142.55,100,142.53,317
25948,0.59,0.12,0.47,26.79000000000001,13:18:26,142.47,100,142.6,1600,142.59,100
25955,0.5900000000000001,0.27,0.32,30.800000000000008,13:18:30,142.47,100,142.58,200,142.57,100
25969,0.58,0.08,0.5,38.410000000000004,13:18:38,142.47,100,142.58,900,142.58,100
25984,0.44,0.14,0.3,0.0,13:19:00,142.44,200,142.51,300,142.47,100
25989,0.41000000000000003,0.09,0.32,2.41,13:19:02,142.44,200,142.51,300,142.4988,702
25997,0.8,0.2,0.6,6.620000000000001,13:19:06,142.44,100,142.5,100,142.44,100
26105,0.57,0.08,0.49,12.159999999999998,13:20:12,142.48,100,142.52,100,142.52,100
26112,0.5900000000000001,0.07,0.52,16.169999999999998,13:20:16,142.48,200,142.56,100,142.51,100
26119,0.63,0.18,0.45,20.029999999999998,13:20:20,142.48,200,142.56,100,142.56,100
26176,0.6,0.24,0.36,4.25,13:21:04,142.52,100,142.61,200,142.54,100
26205,0.45,0.07,0.38,24.06,13:21:24,142.53,100,142.55,400,142.55,100
26216,0.61,0.24,0.37,30.429999999999996,13:21:30,142.53,100,142.63,100,142.63,100
26264,3.04,2.57,0.47,0.0,13:22:00,142.55,100,142.7,1000,142.65,100
26270,0.42,0.07,0.35,4.18,13:22:04,142.65,200,142.75,600,142.7,200
26291,0.59,0.08,0.51,16.18,13:22:16,142.65,200,142.74,200,142.66,100
26293,0.59,0.17,0.42,17.349999999999998,13:22:17,142.65,200,142.79,400,142.74,200
26294,0.44,0.08,0.36,17.79,13:22:17,142.66,100,142.79,500,142.79,100
26313,0.5900000000000001,0.07,0.52,27.980000000000008,13:22:27,142.66,200,142.76,400,142.7589,250
26317,0.72,0.3,0.42,30.180000000000007,13:22:30,142.66,200,142.76,400,142.71,100
26335,0.5800000000000001,0.07,0.51,40.010000000000005,13:22:40,142.66,300,142.74,100,142.73,100
26342,0.6000000000000001,0.2,0.4,44.02000000000001,13:22:44,142.66,300,142.79,200,142.77,100
26354,0.41,0.11,0.3,0.0,13:23:00,142.69,200,142.84,600,142.76,100
26358,0.42000000000000004,0.08,0.34,2.01,13:23:02,142.69,200,142.83,100,142.81,100
26364,3.4000000000000004,2.66,0.74,8.629999999999999,13:23:08,142.64,200,142.8,200,142.68,100
26428,0.46,0.08,0.38,54.25000000000002,13:23:54,142.66,100,142.71,100,142.67,100
26432,0.64,0.19,0.45,56.65000000000003,13:23:56,142.68,100,142.75,100,142.72,100
26454,0.77,0.07,0.7,0.0,13:24:00,142.69,100,142.75,900,142.7251,700
26480,0.5700000000000001,0.07,0.5,17.810000000000002,13:24:17,142.69,200,142.74,100,142.69,100
26498,1.2200000000000002,0.13,1.09,36.77,13:24:36,142.71,100,142.77,300,142.75,193
26531,1.1800000000000002,0.08,1.1,42.00000000000001,13:25:42,142.75,100,142.81,100,142.8,200
26552,0.99,0.13,0.86,0.0,13:26:00,142.71,400,142.75,500,142.7321,100
26595,0.99,0.13,0.86,48.57000000000002,13:26:48,142.73,100,142.78,300,142.78,100
26624,1.02,0.07,0.95,29.650000000000002,13:27:29,142.76,100,142.88,800,142.85,100
26626,1.21,0.08,1.13,32.04,13:27:32,142.79,100,142.91,200,142.88,100
26627,1.01,0.07,0.94,33.05,13:27:33,142.83,200,142.94,100,142.93,100
26629,1.0,0.13,0.87,35.239999999999995,13:27:35,142.84,100,142.94,100,142.94,100
26638,1.0,0.07,0.93,45.21,13:27:45,142.87,100,142.96,100,142.96,100
26645,1.3699999999999999,0.16,1.21,53.61000000000001,13:27:53,142.92,300,143.08,100,143.07,100
26647,1.4200000000000002,0.09,1.33,56.46000000000001,13:27:56,142.93,200,143.12,100,143.09,100
26649,4.59,3.5,1.09,0.0,13:28:00,142.95,100,143.12,100,143.11,100
26650,1.2,0.18,1.02,1.2,13:28:01,143.05,100,143.17,100,143.17,100
26652,1.4,0.23,1.17,3.8,13:28:03,143.05,500,143.19,200,143.19,100
26653,1.4100000000000001,0.13,1.28,5.21,13:28:05,143.06,200,143.18,100,143.1311,100
26656,1.6,0.74,0.86,9.41,13:28:09,143.07,200,143.21,400,143.1127,500
26657,1.3599999999999999,0.38,0.98,10.77,13:28:10,143.12,100,143.21,100,143.12,100
26661,1.18,0.19,0.99,15.379999999999999,13:28:15,143.04,200,143.12,100,143.08,100
26673,1.02,0.13,0.89,29.01,13:28:29,143.08,100,143.17,100,143.13,100
26680,1.21,0.18,1.03,37.030000000000015,13:28:37,143.07,100,143.16,500,143.18,100
26682,1.1800000000000002,0.07,1.11,39.41000000000002,13:28:39,143.07,100,143.15,500,143.14,100
26683,1.21,0.24,0.97,40.62000000000002,13:28:40,142.99,500,143.08,100,143.01,100
26687,1.38,0.14,1.24,45.630000000000024,13:28:45,142.94,100,143.04,300,142.99,100
26699,1.4100000000000001,0.07,1.34,0.0,13:29:00,142.81,100,142.98,100,142.98,5551
26702,3.01,1.71,1.3,8.600000000000001,13:29:08,142.81,100,142.95,100,142.8788,200
26713,1.3599999999999999,0.23,1.13,22.970000000000006,13:29:22,142.81,100,143.0,300,143.0,100
26714,1.24,0.27,0.97,24.210000000000004,13:29:24,142.81,200,142.98,300,142.97,100
26735,1.4000000000000001,0.07,1.33,0.0,13:30:00,142.98,200,143.01,100,142.995,100
26739,1.37,0.08,1.29,6.160000000000001,13:30:06,143.03,100,143.13,1000,143.06,100
26750,1.4,0.2,1.2,20.349999999999998,13:30:20,143.0,200,143.11,100,143.02,100
26751,1.03,0.07,0.96,21.38,13:30:21,142.95,100,143.0,100,142.9846,100
26831,1.23,0.18,1.05,0.0,13:32:00,142.89,200,142.95,200,142.9184,500
26859,1.3800000000000001,0.07,1.31,40.38,13:32:40,142.84,300,142.87,100,142.8604,150
26860,1.4,0.18,1.22,41.78,13:32:41,142.82,100,142.86,100,142.84,100
27021,1.3800000000000001,0.08,1.3,20.379999999999995,13:36:20,142.6,200,142.71,200,142.64,100
27106,1.19,0.17,1.02,0.0,13:38:00,142.63,200,142.68,200,142.6532,243
27139,1.18,0.2,0.98,44.77999999999999,13:38:44,142.63,300,142.68,200,142.6644,106
27212,0.99,0.18,0.81,0.99,13:41:00,142.46,100,142.56,200,142.4601,400
27220,1.37,0.07,1.3,10.39,13:41:10,142.46,100,142.56,200,142.5596,600
27647,0.8200000000000001,0.07,0.75,36.010000000000005,13:49:36,142.49,200,142.53,100,142.5236,500
27649,0.81,0.14,0.67,37.800000000000004,13:49:37,142.49,200,142.53,100,142.5124,180
27726,1.41,0.24,1.17,0.0,13:51:00,142.46,100,142.51,100,142.4925,600
27879,0.99,0.25,0.74,0.99,13:54:00,142.48,100,142.56,400,142.5092,1400
27959,1.1800000000000002,0.25,0.93,35.809999999999995,13:55:35,142.42,200,142.48,200,142.4399,300
27984,1.0,0.07,0.93,3.1900000000000004,13:56:03,142.36,100,142.41,100,142.39,100
28006,0.82,0.13,0.69,23.39,13:56:23,142.26,200,142.32,100,142.2609,180
28030,0.98,0.24,0.74,0.0,13:57:00,142.26,100,142.31,100,142.2931,1000
28033,4.21,3.56,0.65,6.01,13:57:06,142.26,200,142.31,100,142.285,100
28034,0.97,0.07,0.9,6.9799999999999995,13:57:06,142.35,200,142.44,100,142.35,100
28087,3.61,2.59,1.02,0.0,13:58:00,142.31,100,142.38,300,142.3408,500
28090,2.0,1.04,0.96,4.39,13:58:04,142.32,100,142.37,200,142.37,100
28391,1.01,0.08,0.93,26.960000000000004,14:04:26,142.33,100,142.38,100,142.355,200
28595,0.98,0.24,0.74,9.19,14:08:09,142.31,200,142.37,100,142.3377,100
28661,1.21,0.08,1.13,38.78,14:09:38,142.27,100,142.32,100,142.29,100
28746,0.82,0.08,0.74,37.43,14:11:37,142.39,100,142.45,300,142.43,200
28766,0.81,0.15,0.66,55.78000000000001,14:11:55,142.43,200,142.5,100,142.4902,100
28772,1.02,0.2,0.82,0.0,14:12:00,142.43,100,142.5,100,142.4763,180
28797,0.8200000000000001,0.07,0.75,28.239999999999995,14:12:28,142.43,100,142.49,200,142.4301,110
29108,1.3699999999999999,0.24,1.13,0.0,14:18:00,142.5,200,142.57,100,142.5396,180
29450,0.57,0.21,0.36,16.8,14:22:16,142.35,300,142.41,200,142.3716,1500
29929,0.7999999999999999,0.1,0.7,0.0,14:28:00,142.34,200,142.38,100,142.365,200
30403,0.8300000000000001,0.15,0.68,37.47,14:33:37,142.27,200,142.33,200,142.2916,700
30485,104.82,104.3,0.52,0.0,14:36:00,142.22,100,142.26,100,142.2463,200
30610,0.96,0.18,0.78,0.0,14:38:00,142.1,200,142.18,100,142.1432,100
30612,1.0,0.2,0.8,1.84,14:38:01,142.1,200,142.18,300,142.1525,1000
30618,4.17,3.55,0.62,10.26,14:38:10,142.1,200,142.17,100,142.135,100
30626,1.98,1.22,0.76,17.990000000000002,14:38:17,142.1,200,142.17,300,142.1308,180
30890,0.8300000000000001,0.28,0.55,0.0,14:41:00,142.11,100,142.2,100,142.1686,220
30956,0.6200000000000001,0.07,0.55,18.209999999999997,14:42:18,142.11,200,142.18,100,142.1453,350
31225,0.61,0.24,0.37,31.840000000000003,14:45:31,142.1,1000,142.13,100,142.1132,200
31379,0.62,0.23,0.39,25.189999999999998,14:47:25,142.0,300,142.05,200,142.0328,1000
31419,0.58,0.21,0.37,0.0,14:48:00,141.89,100,141.95,200,141.9351,500
31589,0.43,0.07,0.36,41.41,14:49:41,141.95,200,142.0,100,141.965,200
31770,0.98,0.53,0.45,0.0,14:52:00,141.99,100,142.08,100,142.015,500
31892,0.59,0.23,0.36,9.200000000000001,14:53:09,142.0,200,142.08,100,142.0403,158
31969,0.62,0.08,0.54,17.029999999999998,14:54:17,142.13,300,142.2,100,142.185,200
32065,0.61,0.08,0.53,5.420000000000001,14:56:05,142.2,400,142.25,200,142.225,100
32209,4.4,3.81,0.59,10.25,14:58:10,142.22,300,142.28,200,142.2334,2000
32935,0.8400000000000001,0.18,0.66,8.620000000000001,15:07:08,142.13,200,142.17,100,142.1527,200
33011,0.8099999999999999,0.08,0.73,16.27,15:08:16,142.21,200,142.25,100,142.2238,200
33166,1.63,1.18,0.45,0.0,15:10:00,142.29,400,142.34,100,142.315,300
33205,0.59,0.15,0.44,30.990000000000002,15:10:30,142.28,100,142.33,100,142.305,200
33253,0.63,0.17,0.46,1.83,15:11:01,142.28,100,142.33,100,142.3031,450
33338,0.62,0.13,0.49,0.0,15:12:00,142.28,200,142.34,100,142.3116,100
33751,0.77,0.18,0.59,30.529999999999998,15:16:30,142.33,200,142.42,100,142.3804,180
33791,0.43,0.13,0.3,0.43,15:17:00,142.33,200,142.36,100,142.345,100
33898,0.6,0.08,0.52,10.799999999999999,15:18:10,142.27,200,142.31,100,142.293,600
34076,0.59,0.18,0.41,15.999999999999996,15:20:15,142.25,300,142.28,200,142.265,100
34128,0.96,0.35,0.61,15.98,15:21:15,142.24,200,142.29,100,142.2601,100
34207,0.5700000000000001,0.14,0.43,0.0,15:22:00,142.25,300,142.29,200,142.253,100
34210,1.98,1.49,0.49,2.99,15:22:02,142.25,300,142.29,200,142.2508,100
34287,4.17,3.56,0.61,7.0,15:23:07,142.12,200,142.2,200,142.1893,2500
34484,0.5900000000000001,0.07,0.52,30.149999999999995,15:25:30,142.29,200,142.35,100,142.3315,700
34872,2.22,1.55,0.67,0.0,15:30:00,142.48,100,142.54,100,142.5155,350
35160,0.61,0.23,0.38,37.59,15:33:37,142.35,100,142.4,300,142.3501,141
35236,0.72,0.19,0.53,32.56,15:34:32,142.27,200,142.29,300,142.2767,150
35354,0.6,0.17,0.43,35.010000000000005,15:35:35,142.35,200,142.38,400,142.3635,200
35540,0.61,0.14,0.47,47.69000000000001,15:37:47,142.36,100,142.41,100,142.3612,300
35658,0.44,0.08,0.36,0.0,15:39:00,142.42,300,142.45,100,142.4452,1060
35857,0.42,0.12,0.3,33.63000000000001,15:41:33,142.44,200,142.48,200,142.4626,100
35860,0.56,0.2,0.36,35.21000000000001,15:41:35,142.43,100,142.45,100,142.4447,1000
36577,0.61,0.23,0.38,55.57000000000001,15:49:55,142.23,400,142.3,200,142.2986,3907
36653,0.84,0.23,0.61,54.22000000000002,15:50:54,142.22,100,142.25,700,142.235,100
36674,2.0100000000000002,1.35,0.66,15.209999999999997,15:51:15,142.21,400,142.23,200,142.2114,200
36857,0.77,0.07,0.7,42.01,15:53:42,142.31,100,142.32,200,142.3199,101
36860,0.6499999999999999,0.08,0.57,44.239999999999995,15:53:44,142.3,700,142.32,300,142.3128,100
36997,0.78,0.17,0.61,23.750000000000004,15:55:23,142.31,200,142.32,100,142.3299,102
37017,0.6,0.08,0.52,37.37,15:55:37,142.29,200,142.3,300,142.2999,150
37035,0.77,0.09,0.68,49.74,15:55:49,142.28,100,142.29,400,142.2899,102
37138,0.61,0.23,0.38,0.0,15:57:00,142.22,100,142.24,200,142.2399,127
37153,0.6200000000000001,0.07,0.55,12.240000000000002,15:57:12,142.22,200,142.25,1000,142.2499,104
37167,0.79,0.17,0.62,26.220000000000006,15:57:26,142.32,100,142.35,100,142.335,100
37213,0.5900000000000001,0.19,0.4,29.980000000000004,15:59:29,142.36,300,142.38,100,142.3735,100
37228,0.6399999999999999,0.07,0.57,40.39000000000001,15:59:40,142.34,400,142.36,100,142.375,100
37231,0.6399999999999999,0.07,0.57,42.59,15:59:42,142.33,200,142.35,200,142.3314,151
37236,0.5900000000000001,0.14,0.45,45.95000000000001,15:59:45,142.29,300,142.32,500,142.3011,1000
