,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
11736,0.6100000000000001,0.07,0.54,0.0,11:23:00,63.43,300,63.44,500,63.4301,142
11831,0.5900000000000001,0.14,0.45,2.0,11:24:02,63.4,1500,63.41,300,63.405,100
11839,3.02,2.48,0.54,15.78,11:24:15,63.4,1500,63.41,200,63.4093,515
11889,0.5900000000000001,0.07,0.52,46.010000000000026,11:24:46,63.38,300,63.39,400,63.385,100
11937,0.61,0.09,0.52,30.049999999999997,11:25:30,63.39,300,63.4,200,63.3975,100
12078,0.64,0.25,0.39,0.0,11:29:00,63.39,400,63.4,600,63.3901,160
12282,0.44,0.07,0.37,0.0,11:32:00,63.34,300,63.36,500,63.3429,615
12337,0.61,0.22,0.39,37.61,11:32:37,63.34,400,63.35,100,63.3499,315
12341,0.61,0.19,0.42,39.809999999999995,11:32:39,63.34,500,63.35,100,63.345,200
12544,0.61,0.19,0.42,36.17,11:34:36,63.36,300,63.37,300,63.3673,500
12607,0.44,0.07,0.37,23.000000000000004,11:36:23,63.35,200,63.37,300,63.3613,100
12780,118.2,117.59,0.61,0.0,11:40:00,63.39,400,63.4,500,63.3949,100
13163,0.39,0.21,0.18,6.870000000000001,11:45:06,63.37,200,63.38,200,63.3793,115
13305,0.24000000000000002,0.07,0.17,16.23,11:46:16,63.38,300,63.39,300,63.3807,101
13327,0.30000000000000004,0.07,0.23,28.099999999999998,11:46:28,63.38,300,63.39,300,63.3846,146
14423,0.35,0.17,0.18,28.049999999999997,11:53:28,63.38,300,63.39,300,63.3801,665
15141,0.26,0.07,0.19,0.0,11:58:00,63.38,700,63.39,500,63.388999999999996,150
15250,0.47,0.23,0.24,34.59,11:58:34,63.4,500,63.41,100,63.407,100
15255,0.45000000000000007,0.17,0.28,0.0,11:59:00,63.39,300,63.41,300,63.4092,100
15631,0.26,0.1,0.16,8.100000000000001,12:01:08,63.39,400,63.4,100,63.397,200
15638,0.25,0.09,0.16,10.25,12:01:10,63.39,400,63.4,100,63.3992,200
16070,0.28,0.07,0.21,15.900000000000002,12:04:15,63.38,300,63.39,500,63.3899,200
16370,0.33999999999999997,0.18,0.16,17.930000000000007,12:06:17,63.37,200,63.38,200,63.3767,293
17282,0.37,0.21,0.16,35.27999999999999,12:11:35,63.37,500,63.38,200,63.371,500
17745,0.5800000000000001,0.27,0.31,46.63000000000002,12:14:46,63.38,200,63.39,300,63.3833,190
17808,0.38,0.14,0.24,29.850000000000005,12:15:29,63.36,2500,63.38,300,63.375,100
21908,0.4,0.21,0.19,22.160000000000004,12:45:22,63.41,100,63.42,500,63.4131,150
22761,0.36,0.17,0.19,0.0,12:51:00,63.35,200,63.36,600,63.354,200
24252,0.36,0.18,0.18,47.30000000000001,13:01:47,63.33,100,63.34,300,63.335,100
24734,0.42000000000000004,0.2,0.22,29.790000000000006,13:04:29,63.27,200,63.29,1000,63.2787,200
24763,3.11,2.9,0.21,0.0,13:05:00,63.26,300,63.27,200,63.2699,115
24768,3.53,3.36,0.17,6.81,13:05:06,63.2,200,63.22,400,63.25,100
24770,0.35,0.19,0.16,7.539999999999999,13:05:07,63.2,900,63.22,400,63.21,100
24942,3.78,3.59,0.19,0.0,13:09:00,63.23,200,63.25,200,63.23,100
25109,0.28,0.07,0.21,9.909999999999998,13:10:09,63.22,100,63.23,300,63.225,100
25343,0.8099999999999999,0.21,0.6,7.58,13:12:07,63.16,200,63.17,100,63.16,100
25344,0.47000000000000003,0.08,0.39,8.05,13:12:08,63.16,200,63.17,100,63.165,100
25558,3.7600000000000002,3.33,0.43,5.54,13:14:05,63.21,500,63.22,100,63.215,100
25956,0.5900000000000001,0.19,0.4,31.98000000000001,13:18:31,63.19,400,63.2,300,63.195,100
25993,0.41000000000000003,0.07,0.34,1.81,13:19:01,63.18,400,63.19,100,63.185,100
26459,0.8099999999999999,0.24,0.57,22.210000000000004,13:24:22,63.21,100,63.22,500,63.2195,654
26508,1.4,0.22,1.18,9.57,13:25:09,63.2,200,63.21,400,63.2125,100
26652,1.4,0.23,1.17,2.5999999999999996,13:28:02,63.22,500,63.24,400,63.2312,725
26826,1.41,0.18,1.23,53.400000000000006,13:31:53,63.24,300,63.25,300,63.245,100
26836,1.21,0.07,1.14,8.58,13:32:08,63.26,300,63.27,300,63.2625,100
26982,1.57,0.24,1.33,27.580000000000005,13:35:27,63.25,200,63.26,400,63.255,100
27052,0.99,0.2,0.79,53.38999999999999,13:36:53,63.26,600,63.28,300,63.265,100
27109,1.37,0.07,1.3,0.0,13:38:00,63.22,300,63.23,400,63.223,105
27157,3.77,2.93,0.84,3.77,13:39:03,63.23,700,63.24,600,63.2338,108
27211,54.8,53.89,0.91,0.0,13:41:00,63.21,200,63.23,500,63.2173,176
