,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
27351,1.01,0.1,0.91,49.660000000000004,13:43:49,159.64,400,159.73,200,159.685,100
27591,0.97,0.08,0.89,48.370000000000005,13:48:48,159.69,100,159.77,300,159.7252,114
27822,0.81,0.07,0.74,1.6300000000000001,13:53:01,159.76,200,159.81,100,159.785,100
27980,2.8,1.9,0.9,0.0,13:56:00,159.78,300,159.83,100,159.805,100
28050,0.82,0.08,0.74,12.400000000000002,13:57:12,159.74,100,159.81,100,159.775,100
29174,0.99,0.18,0.81,0.0,14:19:00,159.83,100,159.89,100,159.86,100
29978,0.5900000000000001,0.07,0.52,15.99,14:28:15,159.68,200,159.77,100,159.6921,171
30556,1.03,0.58,0.45,19.59,14:37:19,159.43,100,159.55,100,159.4655,194
30662,0.6,0.22,0.38,3.19,14:38:03,159.39,400,159.52,200,159.39,100
30681,0.5900000000000001,0.07,0.52,16.15,14:38:16,159.39,200,159.52,100,159.455,100
30862,0.58,0.08,0.5,0.0,14:41:00,159.4,100,159.47,100,159.435,100
30917,0.64,0.18,0.46,44.0,14:41:44,159.36,100,159.45,100,159.3601,175
31184,0.8,0.26,0.54,25.580000000000005,14:44:25,159.55,100,159.66,200,159.605,200
31274,0.6000000000000001,0.07,0.53,0.0,14:46:00,159.57,100,159.66,100,159.615,100
31597,0.43,0.07,0.36,18.0,14:49:18,159.45,100,159.58,400,159.515,100
31886,0.61,0.08,0.53,0.0,14:53:00,159.44,100,159.5,200,159.4401,100
31908,0.78,0.1,0.68,14.309999999999999,14:53:14,159.44,100,159.5,200,159.45,100
32030,3.21,2.57,0.64,0.0,14:55:00,159.4,100,159.47,200,159.4376,250
32216,2.0100000000000002,1.57,0.44,13.769999999999998,14:58:13,159.48,100,159.58,200,159.5515,103
32392,2.21,1.71,0.5,0.0,15:00:00,159.51,200,159.58,100,159.545,100
33832,0.42000000000000004,0.09,0.33,8.24,15:17:08,159.55,100,159.63,300,159.6299,400
34728,0.62,0.23,0.39,0.0,15:28:00,159.55,200,159.61,200,159.5776,100
35026,0.6,0.18,0.42,0.0,15:32:00,159.59,300,159.66,200,159.6222,125
35351,0.63,0.19,0.44,0.0,15:35:00,159.57,200,159.63,100,159.5964,164
35427,0.56,0.07,0.49,10.149999999999999,15:36:10,159.54,300,159.62,300,159.5736,100
35887,0.6399999999999999,0.07,0.57,33.89,15:41:33,159.47,100,159.53,100,159.4701,112
36072,0.45,0.08,0.37,0.0,15:44:00,159.41,200,159.48,300,159.4101,105
36229,0.6,0.18,0.42,40.220000000000006,15:45:40,159.19,200,159.38,200,159.325,100
36233,0.5700000000000001,0.07,0.5,42.42,15:45:42,159.2,100,159.38,200,159.29,100
36240,0.6200000000000001,0.07,0.55,46.62,15:45:46,159.22,100,159.36,200,159.22,100
36262,0.7799999999999999,0.21,0.57,0.0,15:46:00,159.24,200,159.35,200,159.31,100
36271,0.6100000000000001,0.07,0.54,6.1899999999999995,15:46:06,159.24,500,159.34,200,159.24,100
36283,0.64,0.18,0.46,14.630000000000003,15:46:14,159.19,200,159.32,300,159.23,100
36306,0.74,0.18,0.56,30.35999999999999,15:46:30,159.23,200,159.31,100,159.255,100
36313,0.77,0.07,0.7,36.15999999999999,15:46:36,159.19,300,159.3,100,159.19,100
36335,0.6,0.08,0.52,0.0,15:47:00,159.2,200,159.29,200,159.2,100
36343,0.5700000000000001,0.23,0.34,7.590000000000002,15:47:07,159.19,100,159.29,200,159.244,250
36422,0.61,0.17,0.44,0.0,15:48:00,159.19,400,159.27,100,159.225,100
36549,0.75,0.26,0.49,39.78000000000001,15:49:39,159.42,200,159.48,100,159.4201,110
36584,0.58,0.17,0.41,0.0,15:50:00,159.27,100,159.46,200,159.37,100
36743,4.81,4.34,0.47,11.36,15:52:11,159.38,300,159.45,100,159.415,100
36817,0.6000000000000001,0.07,0.53,3.8200000000000003,15:53:03,159.45,300,159.48,100,159.465,100
36829,0.62,0.08,0.54,20.23,15:53:20,159.49,200,159.52,100,159.491,100
36892,0.76,0.2,0.56,0.0,15:54:00,159.54,100,159.59,100,159.565,100
37017,0.6,0.08,0.52,33.96,15:55:33,159.51,200,159.56,200,159.535,100
37110,0.79,0.18,0.61,39.44000000000001,15:56:39,159.48,100,159.51,200,159.4801,113
37112,0.63,0.22,0.41,40.66000000000002,15:56:40,159.46,100,159.48,100,159.495,100
37174,0.61,0.08,0.53,0.61,15:59:00,159.61,300,159.66,700,159.6101,111
