,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
27300,1.21,0.17,1.04,0.0,13:43:00,58.32,300,58.33,300,58.3248,311
27303,1.1900000000000002,0.07,1.12,3.9800000000000004,13:43:03,58.32,300,58.33,300,58.3201,349
27710,1.3900000000000001,0.08,1.31,0.0,13:51:00,58.29,400,58.32,200,58.3121,350
27716,1.23,0.29,0.94,8.01,13:51:08,58.29,400,58.32,200,58.305,238
27723,2.3899999999999997,1.63,0.76,20.169999999999998,13:51:20,58.29,400,58.32,200,58.3109,151
27923,1.4000000000000001,0.08,1.32,0.0,13:55:00,58.26,100,58.28,400,58.277,165
28217,1.0,0.19,0.81,28.009999999999998,14:00:28,58.28,400,58.3,200,58.293,115
28330,4.42,3.57,0.85,0.0,14:03:00,58.37,500,58.4,500,58.3701,200
28655,1.3800000000000001,0.07,1.31,12.98,14:09:12,58.37,400,58.4,200,58.3999,100
28670,1.23,0.07,1.16,0.0,14:10:00,58.33,100,58.36,200,58.345,100
28952,1.9900000000000002,1.32,0.67,10.620000000000001,14:15:10,58.24,100,58.25,300,58.2438,397
29035,1.2,0.19,1.01,41.830000000000005,14:16:41,58.24,300,58.25,300,58.2435,262
29671,0.76,0.18,0.58,2.21,14:25:02,58.27,300,58.29,300,58.275,100
30556,1.03,0.58,0.45,0.0,14:37:00,58.27,300,58.28,100,58.2799,134
30559,0.6300000000000001,0.07,0.56,2.22,14:37:02,58.27,300,58.28,100,58.2744,100
31064,0.57,0.09,0.48,0.0,14:43:00,58.28,100,58.31,300,58.297,500
32058,0.75,0.22,0.53,1.3900000000000001,14:56:01,58.31,200,58.32,100,58.318999999999996,100
32100,0.6000000000000001,0.07,0.53,29.590000000000003,14:56:29,58.32,200,58.33,100,58.32899999999999,100
32619,0.6699999999999999,0.07,0.6,0.0,15:03:00,58.25,200,58.28,100,58.278999999999996,106
33393,0.6,0.21,0.39,0.0,15:12:00,58.19,200,58.22,500,58.207,199
33792,2.1799999999999997,1.71,0.47,14.36,15:17:14,58.21,600,58.23,300,58.225,100
34034,0.63,0.13,0.5,7.989999999999999,15:20:07,58.21,300,58.23,200,58.2175,300
34160,1.0,0.56,0.44,0.0,15:21:00,58.21,300,58.23,400,58.229,435
34467,0.47000000000000003,0.08,0.39,13.4,15:25:13,58.23,100,58.24,200,58.2354,100
34843,0.8099999999999999,0.09,0.72,34.029999999999994,15:29:34,58.29,300,58.31,200,58.2966,134
35060,0.5700000000000001,0.07,0.5,25.96,15:32:25,58.31,300,58.32,600,58.315,100
35278,0.77,0.31,0.46,5.8100000000000005,15:34:05,58.32,400,58.33,400,58.3266,199
35537,0.45,0.12,0.33,50.260000000000005,15:37:50,58.29,400,58.3,1600,58.2925,100
35554,0.77,0.17,0.6,1.58,15:38:01,58.28,100,58.29,200,58.285,100
35664,0.6,0.21,0.39,13.229999999999999,15:39:13,58.26,200,58.29,400,58.2675,100
35830,0.5700000000000001,0.07,0.5,17.76,15:41:17,58.23,200,58.25,600,58.2301,200
37106,0.61,0.23,0.38,42.03000000000001,15:56:42,58.18,200,58.19,1000,58.185,100
