,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
27106,1.19,0.17,1.02,0.0,13:38:00,89.07,100,89.08,100,89.07,100
27152,1.0,0.07,0.93,0.0,13:39:00,89.07,500,89.08,100,89.075,100
27205,1.02,0.07,0.95,0.0,13:40:00,89.1,100,89.11,400,89.105,100
27222,1.2,0.16,1.04,12.81,13:41:12,89.05,800,89.06,100,89.06,100
27238,1.38,0.2,1.18,30.76,13:41:30,89.05,700,89.08,300,89.0668,225
27568,1.17,0.3,0.87,4.57,13:48:04,89.08,100,89.09,200,89.085,100
27693,1.1900000000000002,0.07,1.12,40.029999999999994,13:50:40,89.03,600,89.05,300,89.05,279
27714,1.3699999999999999,0.23,1.14,0.0,13:51:00,89.03,800,89.04,100,89.04,100
27717,1.3699999999999999,0.23,1.14,3.99,13:51:03,89.03,900,89.05,500,89.0368,100
27988,0.81,0.16,0.65,23.770000000000003,13:56:23,89.0,400,89.02,300,89.01299999999999,100
28038,2.0,0.83,1.17,0.0,13:57:00,88.99,100,89.0,100,89.005,100
28101,1.2,0.34,0.86,10.37,13:58:10,89.0,200,89.01,300,89.0025,200
28185,1.0,0.07,0.93,0.0,14:00:00,89.02,200,89.04,800,89.0308,100
28373,1.21,0.14,1.07,0.0,14:04:00,89.09,100,89.1,700,89.095,1100
28573,1.22,0.22,1.0,8.81,14:08:08,89.17,500,89.18,500,89.175,300
28632,0.8300000000000001,0.18,0.65,18.61,14:09:18,89.16,200,89.18,500,89.1676,141
28641,1.1900000000000002,0.07,1.12,29.410000000000004,14:09:29,89.16,200,89.18,600,89.1601,349
28897,0.82,0.09,0.73,12.2,14:14:12,89.21,100,89.22,400,89.195,200
29051,4.2,3.21,0.99,8.99,14:17:08,89.18,200,89.2,100,89.193,142
29176,0.99,0.23,0.76,17.79,14:19:17,89.16,200,89.17,100,89.1643,300
29187,0.98,0.2,0.78,27.79,14:19:27,89.16,200,89.17,100,89.161,100
29490,0.6000000000000001,0.28,0.32,10.19,14:23:10,89.13,100,89.14,100,89.1328,565
29500,0.43,0.07,0.36,17.790000000000003,14:23:17,89.13,200,89.14,100,89.1357,3260
30103,0.62,0.17,0.45,5.58,14:30:05,89.19,100,89.2,100,89.1966,1000
30150,0.62,0.15,0.47,37.78000000000002,14:30:37,89.21,300,89.22,100,89.2199,100
30236,0.59,0.22,0.37,25.870000000000008,14:31:25,89.22,100,89.25,200,89.23700000000001,240
31186,0.7999999999999999,0.21,0.59,0.0,14:45:00,89.09,300,89.11,1200,89.1008,273
31287,0.74,0.26,0.48,2.16,14:46:02,89.08,100,89.1,400,89.0887,244
31369,7.77,7.34,0.43,28.779999999999998,14:47:28,89.12,200,89.14,400,89.1291,100
31475,0.5800000000000001,0.19,0.39,23.04,14:48:23,89.08,200,89.11,500,89.083,500
31694,2.81,2.15,0.66,14.57,14:51:14,89.11,200,89.12,100,89.1189,100
31748,0.61,0.15,0.46,50.02,14:51:50,89.07,200,89.1,700,89.0871,134
32094,0.6499999999999999,0.18,0.47,25.630000000000003,14:56:25,89.18,300,89.19,100,89.185,100
32265,0.79,0.34,0.45,48.19000000000002,14:58:48,89.2,500,89.21,100,89.209,100
