,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
14384,0.32,0.12,0.2,0.0,11:53:00,93.47,100,93.49,100,93.4814,106
14487,0.42,0.24,0.18,34.209999999999994,11:53:34,93.47,800,93.49,200,93.4816,500
14568,0.27,0.07,0.2,0.0,11:54:00,93.49,400,93.53,100,93.51,400
14592,0.38,0.19,0.19,8.02,11:54:08,93.52,500,93.54,1000,93.53,100
14626,0.56,0.27,0.29,18.38,11:54:18,93.53,700,93.55,100,93.54,100
14643,0.43000000000000005,0.26,0.17,24.17999999999999,11:54:24,93.54,400,93.56,100,93.56,100
14700,0.37,0.17,0.2,26.020000000000007,11:55:26,93.53,900,93.56,100,93.55,100
14955,0.39,0.21,0.18,0.0,11:57:00,93.51,500,93.54,200,93.52,100
15009,0.47000000000000003,0.27,0.2,26.08,11:57:26,93.51,300,93.54,200,93.5205,336
15767,0.24000000000000002,0.07,0.17,28.1,12:02:28,93.54,500,93.58,100,93.58,100
15887,0.23,0.07,0.16,1.55,12:03:01,93.57,300,93.6,200,93.59,100
15909,1.04,0.87,0.17,12.409999999999997,12:03:12,93.57,400,93.6,200,93.6,100
15981,0.28,0.07,0.21,39.660000000000004,12:03:39,93.59,200,93.62,100,93.605,100
15987,0.46,0.23,0.23,41.690000000000005,12:03:41,93.6,300,93.63,200,93.62,100
16004,0.33,0.13,0.2,47.790000000000006,12:03:47,93.6,500,93.63,100,93.63,200
16042,0.42,0.21,0.21,7.819999999999999,12:04:07,93.6,200,93.62,1800,93.61,100
16185,0.37,0.2,0.17,0.0,12:05:00,93.58,500,93.63,300,93.6293,260
16296,0.42,0.18,0.24,46.300000000000004,12:05:46,93.59,200,93.63,100,93.615,400
16396,0.25,0.07,0.18,0.0,12:06:00,93.57,100,93.58,100,93.57,100
16817,1.47,1.24,0.23,0.0,12:09:00,93.55,200,93.58,200,93.5631,220
17338,0.38,0.19,0.19,6.220000000000001,12:12:06,93.56,200,93.59,1300,93.575,100
17618,2.25,2.02,0.23,9.04,12:14:09,93.6,400,93.62,100,93.6133,330
17753,0.45,0.13,0.32,0.0,12:15:00,93.65,100,93.67,100,93.66,100
17849,0.41000000000000003,0.22,0.19,43.67000000000003,12:15:43,93.63,600,93.67,400,93.6474,200
17862,0.42000000000000004,0.23,0.19,47.94000000000003,12:15:47,93.63,800,93.67,400,93.65,100
17880,0.29000000000000004,0.09,0.2,54.00000000000004,12:15:54,93.63,800,93.67,400,93.6524,100
17912,0.33,0.14,0.19,0.0,12:16:00,93.63,800,93.67,100,93.67,100
18211,0.36,0.19,0.17,39.54000000000001,12:17:39,93.67,300,93.69,400,93.68,100
18216,0.29000000000000004,0.12,0.17,0.0,12:18:00,93.67,400,93.69,100,93.69,100
18444,0.23,0.07,0.16,0.0,12:19:00,93.67,400,93.69,100,93.6788,500
18524,0.4,0.21,0.19,23.870000000000005,12:19:23,93.65,200,93.68,200,93.665,100
18716,2.56,2.35,0.21,5.35,12:21:05,93.67,500,93.7,100,93.7,100
18847,0.44,0.2,0.24,57.37,12:21:57,93.67,800,93.71,100,93.671,250
18879,0.44,0.24,0.2,11.929999999999998,12:22:11,93.67,400,93.7,100,93.6999,200
18990,0.28,0.08,0.2,53.96000000000001,12:22:53,93.67,400,93.7,100,93.685,100
19001,0.31,0.13,0.18,0.0,12:23:00,93.69,200,93.72,100,93.71,100
19139,0.47,0.26,0.21,56.48000000000002,12:23:56,93.69,900,93.73,100,93.73,100
19410,0.4,0.19,0.21,47.56,12:25:47,93.68,500,93.7,100,93.6935,200
19609,0.23,0.07,0.16,9.600000000000001,12:27:09,93.7,400,93.73,100,93.7289,1191
19925,0.33,0.13,0.2,0.0,12:29:00,93.66,300,93.7,300,93.6797,300
20756,0.23,0.07,0.16,0.0,12:34:00,93.63,300,93.67,200,93.631,100
20812,0.35,0.17,0.18,1.7599999999999998,12:35:01,93.63,100,93.67,300,93.64,100
20892,0.25,0.08,0.17,35.79,12:35:35,93.64,300,93.67,300,93.655,100
21406,44.300000000000004,43.96,0.34,0.0,12:39:00,93.53,500,93.55,100,93.5313,468
21426,0.33,0.17,0.16,6.110000000000001,12:39:06,93.53,600,93.55,100,93.537,200
21706,0.23,0.07,0.16,22.379999999999992,12:41:22,93.51,200,93.55,600,93.5381,182
21800,0.30000000000000004,0.14,0.16,4.68,12:44:04,93.47,300,93.5,100,93.4873,200
22024,0.43,0.21,0.22,0.0,12:46:00,93.51,200,93.52,200,93.515,115
22104,0.28,0.07,0.21,40.06,12:46:40,93.49,300,93.52,300,93.501,3600
22224,0.36,0.14,0.22,31.82,12:47:31,93.47,400,93.49,200,93.479,400
22499,0.4,0.24,0.16,0.0,12:49:00,93.48,300,93.52,300,93.5014,300
22637,3.49,3.21,0.28,0.0,12:50:00,93.44,600,93.49,300,93.4653,150
22658,0.44999999999999996,0.24,0.21,10.079999999999998,12:50:10,93.44,800,93.49,200,93.4626,496
23416,0.24000000000000002,0.07,0.17,20.779999999999998,12:55:20,93.42,900,93.43,400,93.4201,100
24158,0.28,0.12,0.16,23.630000000000003,13:01:23,93.42,200,93.45,400,93.4404,100
24481,0.33,0.14,0.19,27.88,13:03:27,93.43,400,93.45,100,93.4409,100
24765,1.44,1.26,0.18,0.0,13:05:00,93.43,500,93.45,100,93.4394,388
24774,0.23,0.07,0.16,9.21,13:05:09,93.43,700,93.45,100,93.4353,141
25235,3.9499999999999997,3.57,0.38,0.0,13:11:00,93.39,700,93.42,200,93.4086,116
25475,2.95,2.4,0.55,15.120000000000001,13:13:15,93.33,200,93.36,200,93.3414,297
25809,0.59,0.23,0.36,0.0,13:17:00,93.45,100,93.48,400,93.455,100
25813,0.6200000000000001,0.07,0.55,2.58,13:17:02,93.45,100,93.48,300,93.4692,1060
25815,3.83,3.22,0.61,10.41,13:17:10,93.45,400,93.48,100,93.4719,100
26216,0.61,0.24,0.37,40.010000000000005,13:21:40,93.49,800,93.5,300,93.4946,160
26232,0.45,0.13,0.32,49.42000000000001,13:21:49,93.47,500,93.49,300,93.4701,100
26412,0.62,0.1,0.52,2.02,13:23:02,93.47,800,93.49,100,93.4783,150
26517,1.19,0.17,1.02,7.219999999999999,13:25:07,93.45,300,93.47,400,93.4624,200
26535,1.19,0.39,0.8,27.85,13:25:27,93.45,200,93.48,400,93.4581,197
26600,1.22,0.23,0.99,0.0,13:27:00,93.43,300,93.45,200,93.4301,500
26760,1.41,0.22,1.19,30.99,13:30:30,93.43,200,93.45,100,93.431,150
26786,1.2,0.21,0.99,2.62,13:31:02,93.41,200,93.44,100,93.4248,300
26984,1.3800000000000001,0.07,1.31,0.0,13:35:00,93.47,700,93.49,100,93.47200000000001,188
27012,1.1800000000000002,0.1,1.08,0.0,13:36:00,93.45,400,93.48,100,93.46700000000001,900
27487,1.23,0.19,1.04,41.61000000000001,13:46:41,93.44,200,93.46,100,93.4433,113
27511,1.1800000000000002,0.08,1.1,12.809999999999999,13:47:12,93.46,500,93.47,200,93.4644,100
27572,1.1600000000000001,0.23,0.93,31.960000000000004,13:48:31,93.42,100,93.44,200,93.4399,206
27593,0.98,0.09,0.89,51.35999999999999,13:48:51,93.44,100,93.45,100,93.445,100
27630,1.19,0.14,1.05,0.0,13:49:00,93.43,400,93.46,400,93.4543,278
27710,1.3900000000000001,0.08,1.31,0.0,13:51:00,93.4,300,93.41,200,93.4046,100
27717,1.3699999999999999,0.23,1.14,9.379999999999999,13:51:09,93.39,400,93.41,300,93.4036,211
27721,1.2000000000000002,0.27,0.93,13.979999999999997,13:51:13,93.4,100,93.41,300,93.4069,178
27726,1.41,0.24,1.17,23.569999999999997,13:51:23,93.4,100,93.41,300,93.4032,131
27728,1.21,0.07,1.14,25.97,13:51:25,93.39,200,93.41,200,93.40700000000001,122
27754,1.1900000000000002,0.07,1.12,57.39000000000001,13:51:57,93.4,300,93.42,200,93.4125,196
27762,0.98,0.15,0.83,0.0,13:52:00,93.4,200,93.42,200,93.419,161
27823,0.97,0.18,0.79,6.39,13:53:06,93.4,600,93.42,200,93.4001,340
27881,0.98,0.07,0.91,14.000000000000002,13:54:14,93.4,400,93.42,200,93.406,569
27909,0.81,0.07,0.74,45.230000000000004,13:54:45,93.4,500,93.42,200,93.4115,205
27930,2.6,1.74,0.86,0.0,13:55:00,93.4,400,93.42,300,93.4101,200
28152,1.1800000000000002,0.07,1.11,36.160000000000004,13:59:36,93.43,300,93.44,400,93.4344,380
28223,1.36,0.08,1.28,54.39,14:00:54,93.44,300,93.46,100,93.4466,221
28235,0.98,0.24,0.74,13.62,14:01:13,93.44,300,93.46,200,93.4546,300
28261,1.03,0.12,0.91,41.620000000000005,14:01:41,93.44,500,93.46,100,93.44200000000001,100
28346,1.2,0.17,1.03,10.83,14:03:10,93.5,600,93.51,100,93.505,100
28382,1.3900000000000001,0.07,1.32,12.950000000000001,14:04:12,93.49,300,93.53,100,93.525,100
28438,0.98,0.18,0.8,10.750000000000002,14:05:10,93.51,200,93.53,200,93.5224,200
28441,1.1800000000000002,0.07,1.11,14.360000000000001,14:05:14,93.51,200,93.53,200,93.51799999999999,196
28509,1.02,0.07,0.95,2.4000000000000004,14:06:02,93.52,200,93.54,200,93.524,166
28768,0.97,0.07,0.9,54.34,14:11:54,93.59,400,93.62,100,93.59100000000001,900
28779,0.82,0.08,0.74,0.0,14:12:00,93.59,500,93.62,300,93.6002,565
28948,3.41,2.72,0.69,6.8100000000000005,14:15:06,93.65,400,93.66,300,93.6566,160
28958,0.99,0.18,0.81,19.59,14:15:19,93.65,700,93.66,300,93.6599,200
29010,0.8200000000000001,0.07,0.75,3.8200000000000003,14:16:03,93.64,100,93.65,300,93.645,100
29017,0.8200000000000001,0.18,0.64,11.830000000000002,14:16:11,93.63,200,93.64,300,93.635,300
29301,4.17,3.74,0.43,0.0,14:21:00,93.58,200,93.61,100,93.5734,292
29332,0.46,0.08,0.38,21.660000000000007,14:21:21,93.58,200,93.61,300,93.5925,300
29338,0.61,0.2,0.41,25.270000000000007,14:21:25,93.58,300,93.61,400,93.595,400
29356,0.78,0.22,0.56,35.420000000000016,14:21:35,93.57,200,93.58,100,93.585,300
29377,0.61,0.17,0.44,0.0,14:22:00,93.57,100,93.59,1100,93.5835,178
29425,0.5900000000000001,0.27,0.32,31.87,14:22:31,93.55,100,93.56,100,93.5586,685
29644,0.6,0.08,0.52,16.2,14:24:16,93.61,100,93.62,600,93.6125,100
29812,0.61,0.18,0.43,49.330000000000005,14:26:49,93.61,700,93.64,300,93.625,3888
30069,0.61,0.17,0.44,26.210000000000008,14:29:26,93.63,100,93.66,400,93.647,215
30218,0.65,0.2,0.45,0.0,14:31:00,93.63,200,93.64,300,93.6425,300
30431,0.6000000000000001,0.07,0.53,0.0,14:34:00,93.62,100,93.63,400,93.6225,100
30485,104.82,104.3,0.52,0.0,14:36:00,93.57,500,93.58,300,93.5799,100
30622,1.58,0.95,0.63,14.040000000000001,14:38:14,93.56,300,93.57,100,93.5634,662
30783,0.6399999999999999,0.07,0.57,0.0,14:40:00,93.54,200,93.55,200,93.545,300
30833,0.63,0.08,0.55,39.850000000000016,14:40:39,93.52,300,93.53,100,93.5299,100
30866,0.6,0.09,0.51,2.41,14:41:02,93.53,200,93.54,600,93.535,100
31046,0.61,0.25,0.36,22.029999999999994,14:43:22,93.53,500,93.55,300,93.5499,204
31121,0.6000000000000001,0.07,0.53,11.439999999999996,14:44:11,93.53,400,93.55,400,93.5331,500
31189,0.6,0.08,0.52,2.23,14:45:02,93.56,200,93.57,300,93.5646,387
31327,0.5800000000000001,0.07,0.51,30.32999999999999,14:46:30,93.55,400,93.56,100,93.5556,100
31362,3.39,2.81,0.58,17.619999999999997,14:47:17,93.55,2000,93.57,100,93.5525,100
31412,0.6,0.25,0.35,52.56999999999999,14:47:52,93.57,300,93.59,100,93.5813,132
31560,0.46,0.08,0.38,0.0,14:49:00,93.55,2200,93.58,100,93.5648,100
31790,0.6,0.17,0.43,15.409999999999998,14:52:15,93.56,500,93.58,200,93.5699,280
31914,0.74,0.2,0.54,49.920000000000016,14:53:49,93.54,300,93.57,400,93.555,200
31981,0.76,0.07,0.69,33.99999999999999,14:54:33,93.55,200,93.58,300,93.554,250
31990,0.62,0.17,0.45,40.01,14:54:40,93.55,400,93.58,300,93.5776,600
32015,0.8099999999999999,0.24,0.57,0.0,14:55:00,93.55,500,93.58,300,93.565,100
32046,0.6100000000000001,0.07,0.54,27.729999999999997,14:55:27,93.55,500,93.58,300,93.5703,100
32135,0.6,0.25,0.35,8.83,14:57:08,93.54,600,93.55,100,93.5403,100
32249,0.6000000000000001,0.07,0.53,33.8,14:58:33,93.56,1000,93.59,300,93.5714,101
32644,0.61,0.08,0.53,22.179999999999996,15:03:22,93.57,100,93.59,200,93.5812,119
32659,0.64,0.08,0.56,33.82999999999999,15:03:33,93.57,200,93.59,200,93.5832,875
32757,0.79,0.07,0.72,49.49000000000001,15:04:49,93.62,1000,93.63,200,93.62299999999999,1014
32822,0.64,0.08,0.56,16.41,15:05:16,93.6,300,93.62,300,93.6088,200
32897,0.8200000000000001,0.17,0.65,42.03000000000001,15:06:42,93.62,500,93.64,300,93.6363,240
