,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
4174,0.31,0.07,0.24,42.109999999999985,10:00:42,57.01,100,57.05,100,57.048,2000
4183,0.42,0.07,0.35,46.27999999999998,10:00:46,57.03,200,57.07,100,57.0316,2000
4190,0.54,0.08,0.46,50.549999999999976,10:00:50,57.03,200,57.07,100,57.0699,150
4330,0.28,0.08,0.2,26.05,10:01:26,57.07,200,57.1,100,57.085,100
4347,0.37,0.19,0.18,32.059999999999995,10:01:32,57.07,200,57.1,100,57.07899999999999,700
4373,5.0600000000000005,4.79,0.27,10.74,10:02:10,57.07,200,57.14,100,57.098,1000
4374,0.69,0.48,0.21,11.43,10:02:11,57.07,200,57.14,100,57.0935,146
4404,0.33,0.07,0.26,25.98999999999999,10:02:25,57.02,100,57.08,100,57.03,100
4576,0.35,0.18,0.17,26.070000000000007,10:03:26,57.02,1400,57.07,200,57.049,350
4608,0.24000000000000002,0.07,0.17,35.78,10:03:35,57.06,400,57.11,100,57.06,100
5201,0.27,0.07,0.2,47.10000000000002,10:07:47,57.09,400,57.12,500,57.1074,2000
5246,0.28,0.08,0.2,12.03,10:08:12,57.1,100,57.13,400,57.1157,200
5361,0.29000000000000004,0.07,0.22,55.900000000000006,10:08:55,57.07,200,57.1,300,57.0857,500
5557,0.35000000000000003,0.07,0.28,0.0,10:13:00,57.16,300,57.19,500,57.1601,100
5562,0.39,0.17,0.22,7.220000000000001,10:13:07,57.16,300,57.17,200,57.165,100
5564,0.38,0.18,0.2,7.87,10:13:07,57.16,200,57.19,400,57.175,100
5586,0.33,0.08,0.25,20.14,10:13:20,57.16,500,57.19,800,57.1807,105
5709,0.34,0.17,0.17,0.0,10:14:00,57.16,800,57.19,800,57.1727,900
5718,0.26,0.1,0.16,7.83,10:14:07,57.2,200,57.23,600,57.215,100
5896,0.33,0.14,0.19,29.79999999999999,10:15:29,57.19,100,57.23,200,57.2167,100
5933,0.31,0.15,0.16,41.99000000000001,10:15:41,57.19,100,57.23,200,57.2069,351
6128,0.25,0.07,0.18,49.860000000000014,10:16:49,57.15,600,57.18,600,57.1625,410
6164,0.32999999999999996,0.12,0.21,14.290000000000001,10:17:14,57.11,600,57.14,500,57.1275,200
6292,1.16,0.95,0.21,1.16,10:18:01,57.13,100,57.18,500,57.155,100
6368,0.31,0.07,0.24,18.55999999999999,10:19:18,57.05,500,57.08,600,57.0727,200
6651,0.45,0.18,0.27,0.0,10:22:00,57.07,2000,57.09,900,57.075,100
6724,0.64,0.25,0.39,0.0,10:23:00,57.04,100,57.06,100,57.0534,150
6865,0.26,0.07,0.19,12.13,10:24:12,57.06,200,57.08,400,57.068999999999996,204
6952,0.38,0.08,0.3,53.920000000000016,10:24:53,57.05,200,57.07,200,57.0606,200
7374,0.47000000000000003,0.28,0.19,41.08000000000001,10:28:41,57.06,300,57.09,700,57.0899,100
7388,0.39,0.2,0.19,46.070000000000014,10:28:46,57.06,300,57.09,700,57.0748,100
7441,0.25,0.07,0.18,0.0,10:29:00,57.06,400,57.09,700,57.0693,400
7535,0.37,0.2,0.17,32.09,10:29:32,57.02,600,57.04,400,57.0201,100
7584,0.33999999999999997,0.1,0.24,3.52,10:30:03,57.04,200,57.08,300,57.0629,100
7589,4.29,4.05,0.24,9.370000000000001,10:30:09,57.04,200,57.07,300,57.055,100
7660,0.48,0.19,0.29,39.55000000000001,10:30:39,57.04,500,57.05,1200,57.045,110
7685,0.49,0.24,0.25,49.95000000000002,10:30:49,57.04,200,57.07,600,57.0532,100
7804,0.4,0.23,0.17,0.0,10:33:00,56.95,300,56.96,2700,56.95,100
7806,0.32,0.15,0.17,0.56,10:33:00,56.94,1000,56.96,2700,56.94,100
8013,0.75,0.27,0.48,36.63,10:34:36,56.89,100,56.91,300,56.9,325
8036,0.43,0.21,0.22,46.01,10:34:46,56.86,700,56.89,300,56.87,300
8072,0.7799999999999999,0.08,0.7,4.01,10:35:04,56.87,400,56.89,300,56.875,100
8084,0.78,0.28,0.5,12.579999999999997,10:35:12,56.86,1100,56.87,2500,56.8701,100
8086,0.61,0.09,0.52,13.989999999999997,10:35:13,56.82,200,56.85,100,56.83,100
8089,0.5599999999999999,0.08,0.48,15.969999999999997,10:35:15,56.82,300,56.85,100,56.82,100
8121,0.47000000000000003,0.08,0.39,36.08,10:35:36,56.83,100,56.85,300,56.84,100
8132,1.57,0.07,1.5,46.82999999999999,10:35:46,56.84,1900,56.85,500,56.845,100
8155,2.19,1.58,0.61,9.99,10:36:09,56.85,400,56.87,2500,56.8475,100
8156,2.7600000000000002,2.24,0.52,12.75,10:36:12,56.84,2000,56.87,2500,56.85,100
8183,0.5900000000000001,0.14,0.45,30.37,10:36:30,56.84,2000,56.86,300,56.86,100
8328,0.59,0.09,0.5,1.7999999999999998,10:38:01,56.88,400,56.91,200,56.8941,160
8338,0.61,0.14,0.47,7.819999999999999,10:38:07,56.88,400,56.91,400,56.895,200
8353,0.6000000000000001,0.07,0.53,21.8,10:38:21,56.9,100,56.91,400,56.89,100
8377,0.61,0.17,0.44,36.21,10:38:36,56.88,200,56.91,300,56.9049,1000
8380,0.5800000000000001,0.14,0.44,37.79,10:38:37,56.88,300,56.91,300,56.9082,1000
8406,0.66,0.16,0.5,54.029999999999994,10:38:54,56.88,400,56.91,300,56.8925,100
8427,0.77,0.18,0.59,7.119999999999999,10:39:07,56.91,200,56.93,200,56.91,100
8490,0.81,0.14,0.67,0.0,10:40:00,56.91,400,56.94,100,56.915,100
8496,0.86,0.22,0.64,5.180000000000001,10:40:05,56.89,200,56.93,200,56.8993,2500
8541,0.5900000000000001,0.14,0.45,41.69000000000003,10:40:41,56.91,100,56.94,500,56.9198,2500
8548,0.5800000000000001,0.07,0.51,46.06000000000004,10:40:46,56.91,200,56.94,500,56.925,100
8568,0.58,0.08,0.5,0.0,10:41:00,56.94,400,56.97,400,56.955,200
8608,0.64,0.19,0.45,30.41,10:41:30,56.95,300,56.97,200,56.9666,1000
8667,0.56,0.07,0.49,3.9600000000000004,10:42:03,57.0,200,57.02,100,57.0031,300
8671,0.43999999999999995,0.09,0.35,6.199999999999999,10:42:06,57.0,200,57.02,100,57.0115,2200
8712,0.46,0.08,0.38,36.29,10:42:36,56.97,100,56.98,100,56.975,100
8761,2.0,1.5,0.5,3.22,10:43:03,56.95,400,56.98,100,56.965,100
8941,0.5700000000000001,0.07,0.5,11.559999999999999,10:45:11,57.07,200,57.1,200,57.0735,900
8990,0.65,0.21,0.44,45.60999999999999,10:45:45,57.06,100,57.09,300,57.0805,225
9023,0.59,0.23,0.36,0.0,10:46:00,57.06,200,57.09,400,57.06100000000001,100
9083,0.7799999999999999,0.09,0.69,42.22,10:46:42,57.06,300,57.09,500,57.0731,400
9250,0.79,0.37,0.42,12.190000000000001,10:48:12,57.05,200,57.07,600,57.0531,100
9445,0.5700000000000001,0.2,0.37,43.93,10:50:43,56.99,300,57.02,700,57.005,100
9513,0.61,0.21,0.4,42.17000000000002,10:51:42,57.02,200,57.05,500,57.0293,107
9545,0.45,0.07,0.38,0.0,10:52:00,57.02,200,57.05,500,57.0301,400
9552,0.75,0.28,0.47,4.76,10:52:04,57.0,300,57.03,300,57.003,200
9554,3.45,2.83,0.62,12.61,10:52:12,57.0,500,57.03,500,57.015,100
9635,0.62,0.2,0.42,7.829999999999999,10:53:07,57.03,500,57.05,200,57.0362,200
9644,2.5799999999999996,2.01,0.57,17.219999999999995,10:53:17,56.98,300,57.01,100,57.0007,200
9700,0.6100000000000001,0.27,0.34,50.239999999999995,10:53:50,57.0,100,57.03,500,57.0169,100
9721,0.56,0.07,0.49,0.0,10:54:00,57.0,300,57.03,600,57.0001,1000
9786,0.6000000000000001,0.14,0.46,20.240000000000002,10:56:20,56.99,700,57.01,600,56.9962,219
9790,0.77,0.07,0.7,23.040000000000003,10:56:23,56.99,500,57.0,300,57.025,100
9791,0.64,0.08,0.56,23.680000000000003,10:56:23,56.99,400,57.0,300,56.9975,100
9796,0.76,0.28,0.48,26.860000000000007,10:56:26,56.99,400,57.0,600,56.993,1124
9865,0.45,0.07,0.38,28.189999999999998,10:57:28,56.98,500,57.0,500,56.9998,200
9910,0.62,0.23,0.39,0.0,10:58:00,56.98,600,57.0,600,56.9891,100
10027,0.5800000000000001,0.07,0.51,19.380000000000003,10:59:19,56.99,600,57.01,300,56.9901,250
10038,0.5800000000000001,0.07,0.51,25.570000000000007,10:59:25,56.99,700,57.0,100,56.9957,100
10088,0.6000000000000001,0.14,0.46,52.97000000000003,10:59:52,56.99,900,57.01,200,56.997,250
10340,1.56,0.89,0.67,8.56,11:05:08,57.06,100,57.07,100,57.068000000000005,100
10359,0.56,0.22,0.34,23.35000000000001,11:05:23,57.09,300,57.1,400,57.0942,293
10420,3.67,3.37,0.3,6.63,11:06:06,57.07,100,57.1,300,57.0785,142
10852,0.75,0.09,0.66,32.55000000000001,11:10:32,57.0,900,57.02,200,57.0107,100
10956,0.6,0.18,0.42,53.67000000000004,11:11:53,57.07,200,57.1,200,57.093999999999994,600
10992,0.42,0.07,0.35,19.78,11:12:19,57.09,500,57.12,300,57.1141,1100
11038,0.79,0.26,0.53,52.16,11:12:52,57.05,500,57.08,600,57.0501,200
11124,0.63,0.23,0.4,52.79000000000002,11:13:52,57.07,400,57.1,100,57.073,100
11132,0.6,0.17,0.43,3.97,11:14:03,57.07,300,57.1,500,57.0793,100
11179,0.5700000000000001,0.24,0.33,36.17999999999999,11:14:36,57.09,200,57.1,100,57.1098,3000
11208,0.55,0.07,0.48,3.6000000000000005,11:16:03,57.16,500,57.18,600,57.1693,800
11275,0.59,0.18,0.41,27.950000000000006,11:17:27,57.2,700,57.22,500,57.2163,595
11431,0.78,0.16,0.62,14.399999999999999,11:19:14,57.23,500,57.24,200,57.24,100
11476,0.95,0.35,0.6,43.99999999999999,11:19:43,57.22,200,57.25,400,57.2336,160
11594,0.62,0.08,0.54,14.989999999999997,11:21:14,57.13,200,57.15,100,57.1301,500
11615,1.04,0.36,0.68,30.25,11:21:30,57.15,200,57.19,400,57.1681,100
11662,0.8,0.33,0.47,5.62,11:22:05,57.15,300,57.19,700,57.1626,100
11736,0.6100000000000001,0.07,0.54,0.0,11:23:00,57.16,1000,57.19,600,57.1769,150
11813,0.81,0.28,0.53,56.38000000000002,11:23:56,57.21,600,57.25,400,57.2319,150
11865,0.63,0.24,0.39,37.64000000000002,11:24:37,57.19,800,57.22,500,57.2074,2000
11901,0.76,0.33,0.43,0.0,11:25:00,57.21,600,57.26,200,57.2326,135
11913,1.4,0.94,0.46,8.61,11:25:08,57.23,200,57.26,300,57.2468,500
11915,2.8,2.21,0.59,12.009999999999998,11:25:12,57.23,200,57.26,300,57.245,100
12023,0.6,0.08,0.52,0.0,11:26:00,57.2,600,57.23,300,57.2168,200
12042,0.5700000000000001,0.07,0.5,3.95,11:27:03,57.23,200,57.27,300,57.2699,200
12057,0.5700000000000001,0.13,0.44,0.0,11:28:00,57.24,400,57.26,300,57.2401,293
12066,0.64,0.08,0.56,0.0,11:29:00,57.19,200,57.21,200,57.1991,100
12074,0.61,0.3,0.31,5.8100000000000005,11:29:05,57.19,200,57.21,500,57.1901,100
12099,0.63,0.08,0.55,29.99,11:29:29,57.19,300,57.21,500,57.2007,200
12149,0.9299999999999999,0.09,0.84,28.009999999999998,11:30:28,57.21,700,57.23,400,57.2299,200
12198,0.6,0.24,0.36,0.0,11:31:00,57.21,900,57.23,400,57.2188,900
12294,1.59,1.05,0.54,0.0,11:32:00,57.19,200,57.22,400,57.2075,300
12566,79.02,78.7,0.32,0.0,11:36:00,57.2,300,57.23,500,57.2059,2300
12597,0.56,0.12,0.44,17.15,11:36:17,57.19,100,57.23,400,57.2024,125
12622,0.6000000000000001,0.07,0.53,4.99,11:37:04,57.19,200,57.24,300,57.2126,135
12698,0.44,0.08,0.36,50.84999999999998,11:37:50,57.21,600,57.26,100,57.2367,100
12723,3.8,3.23,0.57,18.439999999999998,11:38:18,57.23,300,57.26,600,57.2345,200
12756,0.59,0.22,0.37,39.86000000000001,11:38:39,57.24,200,57.25,600,57.2469,118
12799,3.9899999999999998,3.4,0.59,10.82,11:41:10,57.22,200,57.23,400,57.225,174
13303,0.24,0.08,0.16,7.190000000000001,11:46:07,57.23,200,57.25,200,57.2432,500
13438,0.43,0.22,0.21,3.9699999999999998,11:47:03,57.21,200,57.22,300,57.217,635
13726,0.46,0.27,0.19,26.17000000000001,11:48:26,57.22,600,57.23,400,57.2242,447
13754,3.1999999999999997,3.03,0.17,0.0,11:49:00,57.22,700,57.23,300,57.2261,200
13881,0.4,0.21,0.19,0.0,11:50:00,57.23,500,57.24,500,57.235,100
13907,0.24000000000000002,0.07,0.17,11.88,11:50:11,57.25,300,57.26,200,57.2515,100
14049,0.36,0.14,0.22,0.0,11:51:00,57.23,100,57.24,400,57.2375,100
14066,0.36,0.18,0.18,12.129999999999997,11:51:12,57.25,100,57.26,300,57.2527,300
14071,3.9400000000000004,3.66,0.28,17.499999999999996,11:51:17,57.25,100,57.26,300,57.257,100
14116,0.38,0.17,0.21,32.129999999999995,11:51:32,57.25,100,57.26,200,57.2501,300
14122,0.37,0.2,0.17,34.04,11:51:34,57.25,100,57.26,200,57.2546,112
14206,3.46,3.28,0.18,6.970000000000001,11:52:06,57.25,300,57.26,200,57.2535,100
14458,0.25,0.08,0.17,41.56000000000003,11:53:41,57.26,200,57.27,200,57.2651,120
14504,4.07,3.9,0.17,0.0,11:54:00,57.26,300,57.27,400,57.2686,155
14781,0.5700000000000001,0.23,0.34,50.04000000000004,11:55:50,57.18,800,57.2,500,57.18600000000001,100
14793,0.3,0.12,0.18,0.0,11:56:00,57.18,100,57.19,300,57.185,100
14862,0.26,0.07,0.19,29.230000000000008,11:56:29,57.19,600,57.2,100,57.195,100
15049,0.42,0.18,0.24,39.000000000000014,11:57:39,57.19,300,57.2,300,57.1925,100
15939,0.36,0.14,0.22,8.119999999999997,12:03:08,57.18,100,57.21,900,57.183,100
16127,0.46,0.27,0.19,43.88999999999999,12:04:43,57.15,400,57.16,600,57.1546,200
16814,0.31,0.07,0.24,0.0,12:09:00,57.14,1200,57.17,800,57.1536,200
16848,0.27,0.09,0.18,15.839999999999998,12:09:15,57.14,700,57.17,700,57.1564,120
16947,0.37,0.19,0.18,46.069999999999986,12:09:46,57.14,1100,57.17,700,57.167,100
17149,0.30000000000000004,0.07,0.23,0.6200000000000001,12:11:00,57.17,100,57.18,200,57.1701,100
17312,0.25,0.07,0.18,4.550000000000001,12:12:04,57.15,400,57.18,600,57.1669,175
17457,0.38,0.2,0.18,0.0,12:13:00,57.17,200,57.19,700,57.1791,100
17458,3.11,2.8,0.31,3.11,12:13:03,57.17,200,57.19,800,57.1829,170
17840,0.27,0.08,0.19,31.11,12:15:31,57.12,200,57.14,800,57.1288,620
17906,0.31000000000000005,0.14,0.17,0.0,12:16:00,57.12,200,57.13,1400,57.1242,2000
18080,0.96,0.63,0.33,0.0,12:17:00,57.12,200,57.14,300,57.122,100
18100,0.32,0.16,0.16,11.739999999999998,12:17:11,57.12,100,57.13,300,57.1227,100
18183,0.33999999999999997,0.18,0.16,37.620000000000005,12:17:37,57.12,300,57.14,300,57.1263,2500
18301,0.4,0.24,0.16,21.29,12:18:21,57.11,100,57.13,400,57.125,200
18983,0.28,0.09,0.19,53.93,12:22:53,57.13,300,57.15,400,57.1412,150
19101,0.35000000000000003,0.08,0.27,30.179999999999996,12:23:30,57.12,200,57.15,600,57.135,500
19128,0.29,0.08,0.21,40.12,12:23:40,57.12,200,57.15,600,57.1201,120
19174,0.33,0.08,0.25,0.0,12:24:00,57.12,300,57.15,600,57.1203,145
19405,0.37,0.13,0.24,52.24999999999999,12:25:52,57.17,300,57.18,400,57.1775,100
19503,0.27,0.07,0.2,33.78000000000001,12:26:33,57.16,300,57.17,300,57.1644,223
19532,0.29,0.08,0.21,44.06,12:26:44,57.16,300,57.17,300,57.163000000000004,150
19680,0.23,0.07,0.16,45.83999999999998,12:27:45,57.16,300,57.18,400,57.1735,100
20081,2.5500000000000003,2.39,0.16,21.779999999999998,12:30:21,57.13,100,57.15,200,57.131,103
20356,0.38,0.2,0.18,0.0,12:32:00,57.14,300,57.15,500,57.145,100
20512,2.8000000000000003,2.49,0.31,9.84,12:33:09,57.13,300,57.14,400,57.1369,337
20762,0.37,0.2,0.17,39.84999999999999,12:34:39,57.07,300,57.09,300,57.0753,200
