,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
29338,0.61,0.2,0.41,9.829999999999998,14:21:09,72.79,500,72.81,800,72.7901,100
29393,0.43,0.07,0.36,0.0,14:22:00,72.79,300,72.81,800,72.79,100
29863,0.57,0.08,0.49,22.779999999999998,14:27:22,72.83,300,72.84,1000,72.835,100
29877,0.61,0.21,0.4,30.599999999999998,14:27:30,72.82,500,72.83,900,72.8299,371
30007,0.45999999999999996,0.15,0.31,0.0,14:29:00,72.81,100,72.84,300,72.825,100
30875,0.95,0.37,0.58,0.0,14:41:00,72.8,500,72.81,1200,72.805,100
30949,0.5900000000000001,0.07,0.52,8.02,14:42:08,72.79,400,72.8,900,72.795,200
31109,0.79,0.27,0.52,0.0,14:44:00,72.78,200,72.79,900,72.78,100
32109,0.59,0.21,0.38,0.0,14:57:00,72.79,300,72.8,400,72.7988,100
32360,0.61,0.26,0.35,41.960000000000036,14:59:41,72.79,500,72.8,800,72.7975,100
32534,0.61,0.18,0.43,30.22,15:01:30,72.8,100,72.83,700,72.815,100
32706,0.76,0.07,0.69,16.13,15:04:16,72.8,500,72.81,900,72.8001,100
33138,0.44,0.14,0.3,26.03,15:09:26,72.82,600,72.83,500,72.8275,100
33307,0.7799999999999999,0.08,0.7,42.57000000000001,15:11:42,72.82,400,72.84,300,72.8286,205
33516,0.59,0.15,0.44,0.0,15:14:00,72.81,500,72.82,500,72.8146,1000
33689,0.43,0.07,0.36,0.0,15:16:00,72.8,400,72.81,700,72.8066,334
33950,0.59,0.09,0.5,0.0,15:19:00,72.8,600,72.82,400,72.813,200
34143,0.62,0.2,0.42,13.479999999999999,15:21:13,72.81,1100,72.82,500,72.8175,300
34330,0.78,0.07,0.71,32.38,15:23:32,72.83,900,72.84,500,72.8375,200
34488,0.6,0.19,0.41,21.82,15:25:21,72.84,800,72.86,600,72.8532,500
34552,3.8000000000000003,3.24,0.56,14.559999999999999,15:26:14,72.85,500,72.86,900,72.8501,100
34568,0.61,0.23,0.38,24.569999999999993,15:26:24,72.85,1200,72.86,900,72.8575,300
35139,0.6100000000000001,0.07,0.54,25.419999999999998,15:33:25,72.81,900,72.82,700,72.8166,1000
35177,0.58,0.08,0.5,49.57,15:33:49,72.8,600,72.82,300,72.8136,350
35333,0.44,0.07,0.37,29.510000000000005,15:35:29,72.82,900,72.84,600,72.839,450
35554,0.77,0.17,0.6,0.0,15:38:00,72.84,1200,72.85,200,72.8475,200
35723,0.5900000000000001,0.27,0.32,52.01000000000001,15:39:52,72.84,600,72.85,300,72.8423,100
36076,5.37,4.93,0.44,0.0,15:44:00,72.79,300,72.8,700,72.791,100
36155,0.57,0.09,0.48,0.0,15:45:00,72.78,600,72.79,500,72.7801,100
36226,0.5800000000000001,0.07,0.51,46.40000000000001,15:45:46,72.78,800,72.79,800,72.7848,100
36346,0.44,0.07,0.37,16.450000000000003,15:47:16,72.74,800,72.75,500,72.7401,111
36384,0.5900000000000001,0.13,0.46,39.41000000000004,15:47:39,72.74,1000,72.75,500,72.7499,133
36405,0.58,0.09,0.49,51.650000000000055,15:47:51,72.74,1100,72.75,900,72.745,100
36511,2.06,1.54,0.52,14.410000000000004,15:49:14,72.71,500,72.73,400,72.7243,575
36539,0.64,0.23,0.41,33.63,15:49:33,72.72,500,72.73,500,72.725,100
36594,0.81,0.07,0.74,4.57,15:50:04,72.73,800,72.74,200,72.735,100
36617,0.61,0.18,0.43,25.790000000000013,15:50:25,72.74,400,72.75,600,72.7475,100
36669,0.6100000000000001,0.07,0.54,9.559999999999999,15:51:09,72.73,600,72.74,200,72.7375,100
36678,0.62,0.09,0.53,17.58,15:51:17,72.73,800,72.74,200,72.7399,109
36819,0.76,0.08,0.68,10.01,15:53:10,72.72,1400,72.73,400,72.7281,1500
36901,0.77,0.07,0.7,12.17,15:54:12,72.75,900,72.77,600,72.77,100
36911,0.6,0.24,0.36,19.62,15:54:19,72.77,300,72.78,100,72.775,100
37176,0.75,0.29,0.46,1.9700000000000002,15:59:01,72.78,1600,72.79,1500,72.7856,100
