,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
35928,0.72,0.07,0.65,19.770000000000007,15:42:19,206.82,100,206.89,100,206.83,100
35950,0.61,0.12,0.49,35.420000000000016,15:42:35,206.82,100,206.89,400,206.82,177
36019,0.61,0.14,0.47,20.419999999999995,15:43:20,206.82,100,206.88,300,206.855,100
36173,3.37,2.77,0.6,0.0,15:45:00,206.78,300,206.87,300,206.825,100
36202,0.5900000000000001,0.14,0.45,19.389999999999993,15:45:19,206.8,100,206.88,100,206.8799,126
36286,0.62,0.18,0.44,19.630000000000006,15:46:19,206.81,100,206.86,200,206.8465,550
36289,0.5900000000000001,0.07,0.52,21.410000000000007,15:46:21,206.81,300,206.86,200,206.8599,101
36303,0.6100000000000001,0.07,0.54,31.369999999999997,15:46:31,206.81,300,206.86,200,206.8282,178
36522,0.61,0.19,0.42,0.0,15:49:00,206.85,200,206.9,200,206.8999,186
36668,0.76,0.08,0.68,3.3899999999999997,15:51:03,207.11,200,207.18,100,207.1799,104
36850,0.78,0.25,0.53,26.630000000000006,15:53:26,206.77,100,206.96,100,206.84,100
37020,0.65,0.17,0.48,22.150000000000002,15:55:22,206.81,300,206.88,300,206.8699,122
37119,0.75,0.19,0.56,42.19000000000002,15:56:42,206.75,200,206.8,100,206.8099,112
37165,0.82,0.09,0.73,25.85,15:57:25,206.64,100,206.71,100,206.66,200
37173,93.83,93.24,0.59,0.0,15:59:00,206.95,200,207.01,100,207.0099,104
37179,1.03,0.35,0.68,4.23,15:59:04,206.88,100,206.98,300,206.9799,120
37192,1.8399999999999999,1.27,0.57,15.580000000000002,15:59:15,206.89,100,206.97,300,206.9699,103
