,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
29161,2.19,1.45,0.74,7.609999999999999,14:19:07,63.95,100,63.96,700,63.9535,136
29187,0.98,0.2,0.78,36.20999999999998,14:19:36,63.95,200,63.96,700,63.9544,400
29299,0.5700000000000001,0.12,0.45,0.0,14:21:00,63.94,600,63.95,600,63.9432,150
29319,0.78,0.19,0.59,18.22,14:21:18,63.94,600,63.95,600,63.94,100
29377,0.61,0.17,0.44,0.0,14:22:00,63.92,400,63.94,400,63.93,100
29380,0.59,0.08,0.51,1.7999999999999998,14:22:01,63.92,200,63.94,500,63.92,200
29383,0.6,0.24,0.36,3.42,14:22:03,63.92,200,63.94,500,63.93899999999999,500
29432,0.6,0.24,0.36,35.650000000000006,14:22:35,63.92,300,63.93,800,63.9246,100
29519,0.5900000000000001,0.19,0.4,8.190000000000001,14:23:08,63.92,1000,63.93,600,63.9265,560
29622,0.61,0.14,0.47,16.180000000000003,14:24:16,63.93,200,63.94,600,63.9354,406
29770,0.5900000000000001,0.2,0.39,21.79,14:26:21,63.95,400,63.97,500,63.9586,200
30016,4.21,3.43,0.78,0.0,14:29:00,63.95,1400,63.96,400,63.955,100
30436,0.75,0.25,0.5,4.33,14:34:04,63.94,900,63.95,200,63.945,100
30885,0.8300000000000001,0.2,0.63,18.25,14:41:18,63.96,100,63.97,600,63.9632,100
30949,0.5900000000000001,0.07,0.52,0.0,14:42:00,63.96,300,63.97,500,63.9654,216
31304,0.77,0.23,0.54,9.919999999999998,14:46:09,63.94,1800,63.95,400,63.9488,100
31315,0.77,0.17,0.6,17.899999999999995,14:46:17,63.95,600,63.96,1100,63.9475,100
31650,0.79,0.14,0.65,41.76,14:50:41,63.94,500,63.96,400,63.9511,841
31824,0.63,0.18,0.45,40.030000000000015,14:52:40,63.9,400,63.92,600,63.901,300
31833,0.5800000000000001,0.25,0.33,45.41000000000001,14:52:45,63.9,400,63.92,700,63.9,100
31894,0.6000000000000001,0.07,0.53,28.8,14:53:28,63.91,300,63.92,100,63.91,102
32051,0.78,0.07,0.71,25.970000000000006,14:55:25,63.93,500,63.94,200,63.935,100
32164,0.79,0.23,0.56,10.36,14:57:10,63.92,300,63.93,1000,63.9201,200
32212,1.02,0.42,0.6,1.77,14:58:01,63.92,300,63.93,900,63.925,139
32331,0.6,0.24,0.36,25.76,14:59:25,63.91,200,63.92,1200,63.9125,100
32540,0.78,0.14,0.64,31.580000000000005,15:01:31,63.89,100,63.9,200,63.895,100
32574,0.77,0.07,0.7,28.38,15:02:28,63.89,200,63.9,500,63.89,100
32708,2.21,1.65,0.56,18.96,15:04:18,63.89,700,63.9,1300,63.8925,200
32743,0.5700000000000001,0.14,0.43,41.77,15:04:41,63.9,1900,63.91,100,63.905,200
33055,0.5700000000000001,0.07,0.5,41.970000000000006,15:08:41,63.89,300,63.91,1000,63.9024,198
33091,0.62,0.21,0.41,7.99,15:09:07,63.91,1200,63.92,1300,63.9142,164
33093,0.5800000000000001,0.18,0.4,9.0,15:09:09,63.91,1200,63.92,1100,63.915,100
33403,0.57,0.08,0.49,32.03000000000001,15:12:32,63.92,400,63.93,500,63.928999999999995,200
33637,0.57,0.08,0.49,31.94,15:15:31,63.91,800,63.92,800,63.9166,250
33792,2.1799999999999997,1.71,0.47,9.98,15:17:09,63.91,500,63.92,900,63.9151,275
34014,0.5700000000000001,0.07,0.5,33.78,15:19:33,63.91,1000,63.92,400,63.9135,100
34060,0.6000000000000001,0.07,0.53,25.999999999999996,15:20:25,63.91,2000,63.92,600,63.919,100
34189,0.59,0.21,0.38,41.28,15:21:41,63.91,3000,63.92,600,63.9134,115
35285,0.6000000000000001,0.14,0.46,0.0,15:35:00,63.9,2000,63.91,1200,63.903,632
35347,0.58,0.08,0.5,37.44,15:35:37,63.9,900,63.91,1500,63.9045,131
35723,0.5900000000000001,0.27,0.32,28.060000000000006,15:39:28,63.91,800,63.92,500,63.9146,165
35876,0.79,0.27,0.52,42.42000000000001,15:41:42,63.87,400,63.88,700,63.88,100
35881,0.79,0.18,0.61,45.990000000000016,15:41:45,63.87,300,63.88,900,63.87,100
35918,0.97,0.34,0.63,22.57,15:42:22,63.87,500,63.88,1300,63.875,100
35973,0.6100000000000001,0.28,0.33,0.0,15:43:00,63.86,300,63.87,1200,63.86,100
36155,0.57,0.09,0.48,1.7800000000000002,15:45:01,63.84,300,63.85,500,63.85,100
36166,0.6,0.23,0.37,8.2,15:45:08,63.84,400,63.85,1100,63.84,100
36265,0.61,0.08,0.53,13.839999999999996,15:46:13,63.84,1300,63.85,800,63.841,100
36280,0.62,0.14,0.48,24.23999999999999,15:46:24,63.84,1300,63.85,1000,63.845,100
36341,0.6300000000000001,0.07,0.56,14.440000000000001,15:47:14,63.85,1100,63.86,100,63.855,100
36375,0.59,0.12,0.47,36.02000000000002,15:47:36,63.85,1000,63.86,500,63.8565,132
