,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
21893,4.58,4.3,0.28,11.02,12:45:11,68.24,100,68.25,200,68.24,100
21894,3.36,3.13,0.23,14.379999999999999,12:45:14,68.23,400,68.25,100,68.2391,151
21914,0.28,0.07,0.21,23.850000000000005,12:45:23,68.23,400,68.26,200,68.2468,1000
22009,0.45999999999999996,0.24,0.22,56.120000000000005,12:45:56,68.21,200,68.23,300,68.229,585
22019,0.36000000000000004,0.08,0.28,0.0,12:46:00,68.21,100,68.22,100,68.2168,100
22027,0.87,0.6,0.27,7.04,12:46:07,68.21,200,68.23,400,68.2228,835
22032,0.7,0.38,0.32,12.0,12:46:12,68.19,100,68.21,300,68.1902,105
22037,0.28,0.08,0.2,13.969999999999999,12:46:13,68.19,100,68.21,300,68.2022,1500
22153,0.37,0.17,0.2,58.070000000000014,12:46:58,68.17,300,68.19,100,68.1766,1000
22189,0.23,0.07,0.16,16.63,12:47:16,68.17,3800,68.19,300,68.1763,200
22199,0.38,0.21,0.17,22.069999999999997,12:47:22,68.17,1000,68.18,300,68.1901,100
22279,0.4,0.21,0.19,48.230000000000025,12:47:48,68.19,200,68.22,200,68.2002,500
22355,1.77,1.54,0.23,16.96,12:48:16,68.19,200,68.21,400,68.1975,100
22603,0.43,0.24,0.19,51.96000000000001,12:49:51,68.15,1100,68.16,500,68.15100000000001,100
22620,0.29,0.08,0.21,2.15,12:50:02,68.15,1100,68.16,500,68.153,186
22742,0.33999999999999997,0.16,0.18,54.02000000000003,12:50:54,68.18,300,68.2,200,68.1946,293
22783,1.29,1.09,0.2,3.24,12:51:03,68.18,400,68.2,400,68.1909,100
22789,0.25,0.07,0.18,4.99,12:51:04,68.18,400,68.2,300,68.1835,300
22825,0.23,0.07,0.16,19.089999999999996,12:51:19,68.2,100,68.21,200,68.2075,100
22859,0.31,0.15,0.16,29.16999999999999,12:51:29,68.18,400,68.19,400,68.1801,100
22946,0.23,0.07,0.16,0.0,12:52:00,68.15,400,68.18,200,68.1664,100
22966,0.55,0.24,0.31,8.270000000000001,12:52:08,68.16,200,68.18,300,68.1745,500
22973,0.24,0.08,0.16,14.100000000000001,12:52:14,68.15,300,68.18,300,68.1648,200
23037,0.37,0.21,0.16,36.269999999999996,12:52:36,68.14,300,68.17,200,68.1502,700
23376,0.44999999999999996,0.21,0.24,42.85000000000003,12:54:42,68.14,300,68.16,200,68.1492,300
23501,0.36,0.19,0.17,41.22000000000001,12:55:41,68.19,400,68.2,100,68.191,250
23528,0.24000000000000002,0.07,0.17,49.12000000000003,12:55:49,68.2,100,68.21,100,68.2034,350
23615,0.36,0.18,0.18,29.979999999999993,12:56:29,68.2,200,68.21,100,68.20100000000001,250
23708,0.25,0.07,0.18,0.0,12:57:00,68.2,300,68.21,300,68.2099,423
23714,3.21,2.87,0.34,4.89,12:57:04,68.21,600,68.22,100,68.2175,100
23718,3.7,3.41,0.29,11.69,12:57:11,68.21,600,68.22,100,68.2101,1350
23872,0.25,0.09,0.16,0.0,12:58:00,68.2,200,68.21,100,68.2033,200
23999,0.26,0.08,0.18,43.92999999999994,12:58:43,68.2,100,68.21,100,68.2044,500
24005,0.24000000000000002,0.07,0.17,45.83999999999995,12:58:45,68.19,500,68.21,200,68.2092,200
24139,0.39,0.23,0.16,14.860000000000001,13:01:14,68.19,100,68.21,200,68.1905,1000
24152,0.37,0.21,0.16,21.84,13:01:21,68.19,200,68.21,200,68.2009,100
24399,0.4,0.24,0.16,50.32999999999998,13:02:50,68.18,200,68.2,300,68.1887,200
24453,0.53,0.26,0.27,14.199999999999998,13:03:14,68.17,500,68.2,300,68.1836,100
24518,0.45999999999999996,0.25,0.21,38.269999999999996,13:03:38,68.25,300,68.27,300,68.2613,100
24557,0.4,0.2,0.2,50.18,13:03:50,68.25,300,68.27,300,68.25399999999999,700
24692,0.26,0.08,0.18,24.990000000000002,13:04:24,68.26,200,68.28,200,68.2681,100
24698,0.35,0.17,0.18,26.960000000000004,13:04:26,68.26,200,68.28,200,68.279,100
24784,0.37,0.2,0.17,15.48,13:05:15,68.24,200,68.26,400,68.2401,259
25098,0.31,0.07,0.24,18.059999999999995,13:10:18,68.17,200,68.18,200,68.17699999999999,2363
25145,0.25,0.07,0.18,34.01999999999999,13:10:34,68.17,500,68.19,200,68.1722,315
25248,0.31,0.07,0.24,11.639999999999999,13:11:11,68.15,100,68.17,300,68.1591,105
25352,0.34,0.07,0.27,11.77,13:12:11,68.12,100,68.13,300,68.125,200
25389,0.28,0.07,0.21,31.630000000000006,13:12:31,68.13,300,68.14,300,68.135,100
25449,0.58,0.09,0.49,55.94000000000001,13:12:55,68.13,400,68.14,300,68.1333,300
25484,0.59,0.24,0.35,5.82,13:13:05,68.11,200,68.12,600,68.1199,200
25495,0.62,0.22,0.4,11.849999999999998,13:13:11,68.12,600,68.13,300,68.115,100
25515,0.6,0.29,0.31,23.43,13:13:23,67.93,200,67.97,200,67.9792,100
25519,0.76,0.35,0.41,25.81,13:13:25,67.94,100,67.96,200,67.96,100
25522,0.5900000000000001,0.07,0.52,27.62,13:13:27,67.99,400,68.0,100,68.0,100
25535,0.61,0.15,0.46,35.82,13:13:35,67.99,400,68.01,100,67.9923,100
25542,0.6000000000000001,0.14,0.46,39.81,13:13:39,67.99,400,68.01,100,67.99,100
25556,0.5900000000000001,0.07,0.52,7.809999999999999,13:14:07,67.99,1000,68.01,200,68.02,221
25557,1.78,1.44,0.34,9.589999999999998,13:14:09,67.99,1000,68.01,200,68.0099,100
25631,0.44,0.08,0.36,55.59,13:14:55,67.99,800,68.01,300,68.0012,255
25666,0.6300000000000001,0.07,0.56,22.16,13:15:22,67.98,600,68.0,400,67.98,100
25716,0.83,0.23,0.6,54.17,13:15:54,67.99,200,68.0,400,67.995,500
25725,0.6599999999999999,0.08,0.58,0.0,13:16:00,67.99,300,68.0,300,67.9979,300
25741,3.98,3.44,0.54,21.169999999999998,13:16:21,67.99,300,68.0,300,67.9932,125
25742,0.64,0.08,0.56,21.81,13:16:21,67.99,300,68.0,300,67.9952,225
25800,0.59,0.15,0.44,56.87000000000002,13:16:56,67.99,300,68.01,300,68.0073,8114
25817,2.8299999999999996,2.26,0.57,11.86,13:17:11,67.95,600,67.96,500,67.9539,800
25835,0.54,0.08,0.46,23.2,13:17:23,67.93,200,67.95,500,67.95,100
25845,0.42000000000000004,0.14,0.28,28.220000000000002,13:17:28,67.94,200,67.95,200,67.94,100
25860,0.6000000000000001,0.07,0.53,36.06000000000001,13:17:36,67.91,100,67.93,100,67.9198,200
25871,0.44,0.07,0.37,42.24000000000001,13:17:42,67.91,100,67.93,200,67.93,100
25874,0.5700000000000001,0.07,0.5,43.98000000000001,13:17:43,67.91,100,67.93,200,67.925,2000
25887,0.5800000000000001,0.27,0.31,51.40000000000002,13:17:51,67.91,300,67.93,400,67.9299,127
25898,0.6000000000000001,0.07,0.53,0.0,13:18:00,67.92,100,67.93,100,67.92,100
25904,3.24,2.6,0.64,11.02,13:18:11,67.93,500,67.96,200,67.9389,300
25973,0.5499999999999999,0.08,0.47,51.990000000000016,13:18:51,67.94,500,67.96,500,67.9533,200
25997,0.8,0.2,0.6,2.4000000000000004,13:19:02,67.91,300,67.92,300,67.91,100
26008,2.54,2.06,0.48,17.59,13:19:17,67.9,3200,67.93,200,67.907,101
26009,0.6000000000000001,0.07,0.53,18.19,13:19:18,67.89,800,67.93,200,67.895,100
26012,0.46,0.08,0.38,20.02,13:19:20,67.89,800,67.92,200,67.9,100
26015,0.43,0.08,0.35,21.82,13:19:21,67.89,700,67.92,300,67.891,100
26022,0.59,0.18,0.41,26.19,13:19:26,67.89,700,67.92,300,67.9003,300
26028,0.61,0.23,0.38,30.169999999999998,13:19:30,67.89,700,67.92,300,67.89,100
26091,0.45,0.07,0.38,10.809999999999999,13:20:10,67.87,300,67.89,200,67.87,100
26093,0.63,0.25,0.38,12.0,13:20:12,67.88,500,67.89,200,67.8796,300
26119,0.63,0.18,0.45,32.03,13:20:32,67.9,500,67.92,100,67.9199,100
26149,0.61,0.23,0.38,49.97000000000001,13:20:49,67.89,600,67.91,100,67.892,150
26159,0.42,0.07,0.35,55.55000000000002,13:20:55,67.88,500,67.9,300,67.88,100
26166,0.58,0.23,0.35,0.0,13:21:00,67.88,700,67.9,400,67.899,1000
26172,1.22,0.73,0.49,4.42,13:21:04,67.88,800,67.9,500,67.8968,1000
26174,0.6300000000000001,0.07,0.56,10.21,13:21:10,67.88,900,67.9,500,67.8837,100
26219,0.6,0.16,0.44,41.77,13:21:41,67.87,200,67.88,200,67.8799,2500
26222,0.45,0.07,0.38,43.43000000000001,13:21:43,67.87,300,67.88,200,67.875,190
26236,0.5700000000000001,0.07,0.5,51.60000000000001,13:21:51,67.85,600,67.87,300,67.8684,2000
