,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
18150,0.30000000000000004,0.13,0.17,30.229999999999993,12:17:30,153.1,200,153.14,100,153.11,100
18157,0.33999999999999997,0.18,0.16,32.39,12:17:32,153.1,300,153.15,400,153.12,100
18170,0.38,0.22,0.16,36.529999999999994,12:17:36,153.1,300,153.15,100,153.1207,500
18228,0.37,0.21,0.16,0.0,12:18:00,153.1,300,153.15,100,153.1187,103
18256,0.25,0.09,0.16,15.780000000000003,12:18:15,153.13,100,153.16,200,153.155,100
18384,0.24,0.08,0.16,0.0,12:19:00,153.06,300,153.13,100,153.1069,200
18423,0.24000000000000002,0.07,0.17,21.849999999999998,12:19:21,153.06,300,153.13,100,153.123,100
18479,0.24000000000000002,0.07,0.17,38.01000000000001,12:19:38,153.08,300,153.13,200,153.105,112
18542,0.42000000000000004,0.26,0.16,58.180000000000035,12:19:58,153.1,400,153.13,200,153.115,100
18712,0.31000000000000005,0.14,0.17,1.9200000000000002,12:21:01,153.14,500,153.18,100,153.1401,120
18832,0.38,0.21,0.17,52.25,12:21:52,153.15,200,153.17,300,153.151,100
18969,0.27,0.08,0.19,48.96,12:22:48,153.14,100,153.19,200,153.1608,129
19264,0.69,0.25,0.44,42.079999999999984,12:24:42,153.16,200,153.19,100,153.1825,100
19649,0.31000000000000005,0.14,0.17,37.8,12:27:37,153.24,100,153.27,500,153.2625,200
19661,0.44000000000000006,0.28,0.16,41.67999999999999,12:27:41,153.24,200,153.27,500,153.2532,478
19820,0.27,0.07,0.2,35.860000000000014,12:28:35,153.2,200,153.27,500,153.2699,120
20058,1.21,0.99,0.22,1.21,12:30:01,153.24,300,153.27,100,153.2401,140
20368,0.35,0.18,0.17,18.759999999999998,12:32:18,153.18,100,153.22,100,153.2081,1000
20677,0.26,0.08,0.18,21.830000000000002,12:34:21,153.23,100,153.28,200,153.2374,500
20689,0.30000000000000004,0.13,0.17,25.790000000000003,12:34:25,153.23,100,153.28,200,153.2425,1000
20872,0.25,0.08,0.17,15.020000000000003,12:35:15,153.26,1100,153.29,500,153.2831,653
20958,0.29000000000000004,0.12,0.17,42.01999999999999,12:35:42,153.25,1100,153.28,100,153.2721,118
20961,0.33999999999999997,0.18,0.16,0.0,12:36:00,153.25,1100,153.28,100,153.2725,100
20986,0.28,0.08,0.2,20.09,12:36:20,153.17,300,153.24,100,153.2185,153
21169,0.31000000000000005,0.14,0.17,17.94,12:37:17,153.1,300,153.15,100,153.125,300
21258,0.28,0.08,0.2,49.82000000000002,12:37:49,153.18,200,153.24,100,153.2152,100
21366,0.46,0.27,0.19,23.67000000000001,12:38:23,153.22,500,153.26,100,153.2385,100
22122,0.29,0.08,0.21,30.760000000000012,12:46:30,153.21,200,153.24,100,153.2325,100
22147,0.4,0.2,0.2,38.80000000000004,12:46:38,153.21,200,153.25,200,153.2141,132
22889,0.36,0.18,0.18,26.18,12:51:26,153.23,200,153.27,100,153.2506,200
23405,0.27,0.08,0.19,5.98,12:55:05,153.25,600,153.27,100,153.2686,100
23456,0.26,0.09,0.17,32.06,12:55:32,153.26,300,153.28,1300,153.261,100
23718,3.7,3.41,0.29,0.0,12:57:00,153.25,200,153.28,1600,153.2616,101
24128,4.420000000000001,4.19,0.23,6.500000000000001,13:01:06,153.25,400,153.26,200,153.257,200
24459,3.23,3.06,0.17,5.32,13:03:05,153.24,200,153.26,200,153.241,100
24942,3.78,3.59,0.19,12.5,13:09:12,153.34,200,153.35,300,153.345,100
25004,0.28,0.11,0.17,33.96000000000001,13:09:33,153.33,100,153.36,600,153.3475,100
25093,2.8200000000000003,2.54,0.28,20.410000000000004,13:10:20,153.39,200,153.43,100,153.3901,200
25098,0.31,0.07,0.24,22.14,13:10:22,153.39,300,153.41,200,153.391,108
25193,0.38,0.19,0.19,53.96,13:10:53,153.38,100,153.41,200,153.439,100
25290,0.41000000000000003,0.07,0.34,40.129999999999995,13:11:40,153.39,100,153.41,200,153.405,100
25558,3.7600000000000002,3.33,0.43,13.349999999999998,13:14:13,153.34,200,153.36,500,153.3499,100
25820,0.64,0.23,0.41,18.99,13:17:18,153.33,200,153.36,400,153.3453,100
25878,0.6100000000000001,0.07,0.54,49.96000000000001,13:17:49,153.36,500,153.41,100,153.385,100
26342,0.6000000000000001,0.2,0.4,52.08000000000002,13:22:52,153.38,100,153.4,200,153.381,150
26406,0.77,0.18,0.59,5.800000000000001,13:23:05,153.38,400,153.41,600,153.3975,100
26580,1.01,0.08,0.93,21.79,13:26:21,153.38,200,153.41,500,153.3936,200
26699,1.4100000000000001,0.07,1.34,1.4100000000000001,13:29:01,153.38,200,153.41,200,153.3963,265
26739,1.37,0.08,1.29,6.160000000000001,13:30:06,153.41,200,153.43,700,153.4102,100
26818,1.02,0.09,0.93,26.0,13:31:26,153.39,400,153.41,400,153.39700000000002,470
26883,1.57,0.24,1.33,0.0,13:33:00,153.39,300,153.41,500,153.403,100
26909,1.43,0.17,1.26,34.620000000000005,13:33:34,153.39,300,153.41,500,153.3985,350
26912,1.2200000000000002,0.14,1.08,0.0,13:34:00,153.4,300,153.41,500,153.4066,163
26990,1.42,0.22,1.2,23.009999999999998,13:35:23,153.37,100,153.39,100,153.372,425
27012,1.1800000000000002,0.1,1.08,9.57,13:36:09,153.37,300,153.42,400,153.387,500
27093,1.03,0.07,0.96,0.0,13:37:00,153.38,400,153.41,100,153.3899,100
27124,1.3800000000000001,0.07,1.31,24.789999999999996,13:38:24,153.37,300,153.38,200,153.375,100
27267,1.03,0.08,0.95,16.77,13:42:16,153.39,300,153.41,300,153.4025,100
27328,0.98,0.18,0.8,19.799999999999997,13:43:19,153.38,200,153.41,300,153.395,100
27388,1.01,0.07,0.94,24.020000000000007,13:44:24,153.39,200,153.41,300,153.4013,500
27443,0.99,0.23,0.76,0.0,13:45:00,153.38,200,153.39,200,153.3875,100
27522,1.23,0.19,1.04,29.409999999999997,13:47:29,153.41,500,153.42,500,153.4146,200
27656,0.8300000000000001,0.18,0.65,31.39999999999999,13:49:31,153.37,300,153.41,700,153.393,325
27669,1.23,0.08,1.15,13.830000000000002,13:50:13,153.37,300,153.41,700,153.3885,350
27683,0.98,0.24,0.74,29.819999999999997,13:50:29,153.36,200,153.4,200,153.374,135
27714,1.3699999999999999,0.23,1.14,5.39,13:51:05,153.31,100,153.35,100,153.3368,253
27716,1.23,0.29,0.94,8.01,13:51:08,153.31,100,153.35,100,153.335,229
27721,1.2000000000000002,0.27,0.93,13.979999999999997,13:51:13,153.3,200,153.36,200,153.3107,500
27726,1.41,0.24,1.17,23.569999999999997,13:51:23,153.3,200,153.35,100,153.3146,129
27735,1.21,0.07,1.14,34.58,13:51:34,153.3,200,153.35,100,153.325,600
27741,1.18,0.23,0.95,41.39,13:51:41,153.3,200,153.36,200,153.35299999999998,154
27887,0.9700000000000001,0.16,0.81,0.0,13:54:00,153.37,100,153.39,100,153.3725,100
27962,1.2,0.07,1.13,40.42,13:55:40,153.39,200,153.42,400,153.4075,100
27984,1.0,0.07,0.93,0.0,13:56:00,153.34,200,153.39,100,153.3429,1400
28028,0.98,0.34,0.64,0.0,13:57:00,153.31,100,153.39,200,153.3401,299
28083,3.0,2.35,0.65,0.0,13:58:00,153.31,400,153.34,100,153.3248,400
28102,1.18,0.31,0.87,29.169999999999998,13:58:29,153.29,200,153.31,100,153.3125,100
28122,1.18,0.18,1.0,53.73000000000001,13:58:53,153.28,300,153.3,300,153.285,110
28144,1.39,0.18,1.21,17.389999999999997,13:59:17,153.22,200,153.26,100,153.244,170
28223,1.36,0.08,1.28,40.78,14:00:40,153.29,300,153.3,100,153.295,100
28251,1.19,0.23,0.96,32.39,14:01:32,153.29,100,153.31,100,153.303,500
28268,1.2,0.23,0.97,52.170000000000016,14:01:52,153.3,100,153.31,200,153.3008,2400
28295,0.98,0.08,0.9,21.560000000000002,14:02:21,153.31,300,153.35,100,153.3132,3340
28501,1.42,0.14,1.28,31.21999999999999,14:06:31,153.37,200,153.4,200,153.3925,100
28632,0.8300000000000001,0.18,0.65,5.62,14:09:05,153.35,200,153.38,200,153.351,160
28737,0.81,0.07,0.74,29.43,14:11:29,153.43,100,153.45,200,153.423,100
28799,0.8200000000000001,0.07,0.75,32.209999999999994,14:12:32,153.42,100,153.43,100,153.425,100
28918,0.82,0.08,0.74,0.0,14:14:00,153.55,300,153.58,200,153.565,100
28930,1.17,0.24,0.93,12.37,14:14:12,153.57,400,153.6,200,153.5808,300
28936,0.8200000000000001,0.07,0.75,18.389999999999997,14:14:18,153.58,200,153.6,200,153.58,100
29006,4.6,3.42,1.18,0.0,14:16:00,153.54,200,153.6,100,153.59,100
29023,1.2,0.07,1.13,18.830000000000002,14:16:18,153.55,100,153.6,300,153.5965,800
29032,1.39,0.18,1.21,30.410000000000004,14:16:30,153.55,100,153.6,400,153.575,165
29053,1.01,0.17,0.84,13.819999999999999,14:17:13,153.5,400,153.55,200,153.501,200
29850,0.43,0.07,0.36,13.17,14:27:13,153.43,400,153.46,300,153.445,100
30205,0.59,0.08,0.51,11.779999999999998,14:31:11,153.49,100,153.52,400,153.52200000000002,100
30351,0.77,0.07,0.7,46.180000000000014,14:32:46,153.5,200,153.52,100,153.5199,200
30624,0.62,0.19,0.43,13.41,14:38:13,153.54,400,153.56,200,153.555,100
30715,0.5900000000000001,0.13,0.46,3.92,14:39:03,153.55,900,153.58,100,153.5725,300
30900,0.78,0.15,0.63,20.169999999999995,14:41:20,153.54,500,153.57,100,153.5625,100
31068,0.43000000000000005,0.09,0.34,33.83,14:43:33,153.56,300,153.59,300,153.58700000000002,300
31189,0.6,0.08,0.52,0.0,14:45:00,153.6,400,153.65,100,153.623,164
31191,1.2,0.41,0.79,1.97,14:45:01,153.6,400,153.64,100,153.63,100
31219,0.7799999999999999,0.09,0.69,23.770000000000003,14:45:23,153.57,200,153.62,400,153.5926,193
31242,0.78,0.2,0.58,42.39000000000001,14:45:42,153.57,300,153.62,400,153.595,100
31264,0.6,0.08,0.52,0.0,14:46:00,153.57,200,153.61,200,153.5938,144
31301,0.81,0.17,0.64,29.970000000000002,14:46:29,153.57,400,153.6,500,153.5925,100
31405,0.5700000000000001,0.2,0.37,20.0,14:47:20,153.59,400,153.62,300,153.605,100
31425,0.44,0.07,0.37,3.04,14:48:03,153.58,100,153.6,300,153.5952,2000
31478,0.59,0.18,0.41,37.05000000000002,14:48:37,153.6,200,153.62,200,153.6118,118
31601,0.44,0.07,0.37,34.79,14:49:34,153.62,100,153.65,400,153.65,100
31627,0.77,0.27,0.5,24.19,14:50:24,153.65,200,153.67,100,153.66,100
31683,0.6100000000000001,0.07,0.54,0.0,14:51:00,153.65,300,153.69,300,153.651,100
31718,0.6,0.24,0.36,32.0,14:51:32,153.64,100,153.68,400,153.67,100
31814,0.61,0.09,0.52,38.45,14:52:38,153.72,200,153.75,100,153.74,393
32056,47.769999999999996,47.23,0.54,0.0,14:56:00,153.73,400,153.76,100,153.7525,100
32088,0.66,0.21,0.45,21.410000000000004,14:56:21,153.73,300,153.78,100,153.7625,100
32094,0.6499999999999999,0.18,0.47,25.630000000000003,14:56:25,153.73,300,153.78,100,153.762,239
32167,0.5900000000000001,0.26,0.33,40.040000000000006,14:57:40,153.78,400,153.83,500,153.805,100
32345,0.5700000000000001,0.07,0.5,30.38000000000001,14:59:30,153.85,600,153.91,300,153.895,100
32389,4.21,3.6,0.61,9.02,15:00:09,153.85,500,153.9,100,153.875,100
32408,0.43999999999999995,0.09,0.35,24.220000000000002,15:00:24,153.89,100,153.94,100,153.915,100
32496,0.79,0.24,0.55,18.96,15:01:18,153.9,400,153.92,400,153.9125,100
32562,3.6500000000000004,3.1,0.55,10.030000000000001,15:02:10,153.9,100,153.93,400,153.9,100
32641,0.74,0.17,0.57,4.74,15:03:04,153.9,200,153.92,500,153.901,100
32755,0.78,0.14,0.64,47.85000000000001,15:04:47,153.91,100,153.92,300,153.9102,750
32772,0.79,0.23,0.56,0.0,15:05:00,153.91,200,153.92,500,153.9175,100
32994,0.78,0.13,0.65,0.0,15:08:00,153.9,500,153.91,200,153.905,100
33167,0.77,0.26,0.51,0.0,15:10:00,153.92,200,153.96,200,153.9498,250
33221,0.6,0.22,0.38,40.22000000000001,15:10:40,153.93,300,153.96,200,153.945,100
33262,3.9800000000000004,3.49,0.49,6.19,15:11:06,153.94,400,153.96,200,153.955,100
33553,0.43,0.08,0.35,31.61000000000001,15:14:31,154.01,300,154.04,100,154.0275,300
33609,2.61,2.0,0.61,7.58,15:15:07,154.03,500,154.08,300,154.055,100
34001,0.6,0.17,0.43,42.01000000000002,15:19:42,154.05,400,154.08,100,154.06799999999998,130
34008,0.5800000000000001,0.07,0.51,46.00000000000002,15:19:46,154.05,400,154.08,100,154.0725,100
34095,0.44,0.07,0.37,34.21,15:20:34,154.03,200,154.05,200,154.043,325
34258,0.5900000000000001,0.26,0.33,38.160000000000025,15:22:38,154.06,200,154.07,400,154.065,100
34412,0.79,0.23,0.56,38.370000000000005,15:24:38,154.1,500,154.14,200,154.128,250
34442,0.5800000000000001,0.27,0.31,58.230000000000004,15:24:58,154.12,300,154.14,200,154.135,100
34528,0.5900000000000001,0.14,0.45,55.95000000000001,15:25:55,154.14,400,154.15,200,154.145,100
34814,0.79,0.18,0.61,12.170000000000002,15:29:12,154.05,300,154.08,200,154.0575,100
34963,0.77,0.2,0.57,25.55,15:31:25,153.96,300,153.97,1800,153.965,200
35046,0.63,0.2,0.43,19.99,15:32:19,153.97,200,153.98,500,153.975,300
35060,0.5700000000000001,0.07,0.5,27.76,15:32:27,153.96,100,153.98,300,153.9775,100
35563,0.81,0.17,0.64,10.19,15:38:10,153.99,400,154.0,200,153.9943,177
35564,1.44,0.89,0.55,11.629999999999999,15:38:11,153.98,200,153.99,400,153.995,100
35716,0.6000000000000001,0.14,0.46,35.20999999999999,15:39:35,154.04,400,154.06,300,154.0492,150
35751,0.7899999999999999,0.09,0.7,26.01,15:40:26,154.04,500,154.05,300,154.0466,150
35910,2.8200000000000003,2.04,0.78,16.58,15:42:16,153.85,600,153.86,500,153.8514,100
35918,0.97,0.34,0.63,24.169999999999998,15:42:24,153.86,300,153.87,400,153.8625,100
35928,0.72,0.07,0.65,31.929999999999996,15:42:31,153.86,300,153.87,500,153.8653,700
35989,0.6100000000000001,0.28,0.33,9.8,15:43:09,153.81,300,153.84,500,153.8399,241
36081,0.43,0.07,0.36,13.409999999999998,15:44:13,153.86,200,153.87,400,153.8637,472
36280,0.62,0.14,0.48,15.590000000000002,15:46:15,153.77,200,153.79,500,153.7838,115
36335,0.6,0.08,0.52,8.040000000000001,15:47:08,153.81,100,153.82,100,153.815,100
36441,0.64,0.23,0.41,25.989999999999995,15:48:25,153.84,600,153.85,300,153.8425,200
36594,0.81,0.07,0.74,6.76,15:50:06,153.77,200,153.81,300,153.8099,700
36782,0.61,0.14,0.47,42.01000000000001,15:52:42,153.85,500,153.88,200,153.851,200
36914,0.61,0.08,0.53,22.040000000000003,15:54:22,153.86,400,153.88,300,153.874,100
37023,0.76,0.09,0.67,40.90999999999999,15:55:40,153.89,500,153.9,1000,153.8901,102
37185,2.19,1.61,0.58,9.8,15:59:09,153.83,1200,153.85,600,153.8301,103
