,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
28092,1.2,0.07,1.13,20.009999999999998,13:58:20,1010.68,100,1010.87,100,1010.765,100
28127,1.02,0.07,0.95,2.21,13:59:02,1010.37,100,1010.7,200,1010.535,100
28130,1.4,0.2,1.2,6.800000000000001,13:59:06,1010.35,200,1010.52,100,1010.4398,100
28131,1.2,0.07,1.13,8.0,13:59:08,1010.12,200,1010.4,100,1010.28,100
28139,1.1900000000000002,0.07,1.12,18.000000000000004,13:59:18,1010.15,100,1010.75,100,1010.44,100
28152,1.1800000000000002,0.07,1.11,33.77000000000001,13:59:33,1010.16,100,1010.56,200,1010.43,100
28185,1.0,0.07,0.93,0.0,14:00:00,1010.16,100,1010.56,100,1010.32,100
28188,0.81,0.07,0.74,2.79,14:00:02,1010.16,100,1010.56,100,1010.25,100
28211,0.81,0.17,0.64,27.000000000000004,14:00:27,1010.16,100,1010.55,100,1010.38,100
28230,1.19,0.21,0.98,0.0,14:01:00,1010.17,100,1010.55,100,1010.48,100
28231,3.0199999999999996,2.05,0.97,3.0199999999999996,14:01:03,1010.17,100,1010.55,100,1010.51,100
28233,2.21,1.4,0.81,6.209999999999999,14:01:06,1010.16,100,1010.45,100,1010.17,100
28234,0.81,0.07,0.74,7.02,14:01:07,1010.16,100,1010.45,100,1010.305,100
28247,1.0,0.07,0.93,19.770000000000003,14:01:19,1010.12,100,1010.45,300,1010.12,100
28262,1.37,0.4,0.97,37.37,14:01:37,1010.12,200,1010.33,100,1010.2175,100
28263,1.0,0.14,0.86,38.37,14:01:38,1010.12,200,1010.31,100,1010.29,100
28268,1.2,0.23,0.97,44.17000000000001,14:01:44,1010.21,100,1010.37,100,1010.245,100
28270,1.01,0.07,0.94,46.370000000000005,14:01:46,1010.21,200,1010.45,100,1010.45,100
28293,1.02,0.19,0.83,25.409999999999997,14:02:25,1010.01,200,1010.48,100,1010.22,100
28302,0.98,0.24,0.74,33.57999999999999,14:02:33,1010.03,100,1010.47,100,1010.365,100
28316,0.99,0.07,0.92,48.16999999999998,14:02:48,1010.03,100,1010.13,100,1010.14,191
28318,1.02,0.18,0.84,50.20999999999999,14:02:50,1010.03,100,1010.24,100,1010.13,100
28334,1.1800000000000002,0.07,1.11,8.79,14:03:08,1009.57,100,1010.15,300,1009.6709,100
28344,1.21,0.19,1.02,21.03,14:03:21,1009.57,100,1010.07,100,1010.069,500
28383,3.59,2.54,1.05,0.0,14:04:00,1009.63,100,1010.03,200,1009.63,100
28415,0.8200000000000001,0.07,0.75,32.44999999999999,14:04:32,1009.75,100,1009.97,200,1009.88,100
28422,0.8200000000000001,0.07,0.75,39.039999999999985,14:04:39,1009.57,100,1009.92,200,1009.747,100
28444,1.1800000000000002,0.08,1.1,25.59,14:05:25,1009.46,100,1009.7,100,1009.6999,113
28480,2.6,1.79,0.81,0.0,14:06:00,1009.54,200,1009.88,100,1009.79,100
28592,1.2,0.07,1.13,30.0,14:08:30,1009.77,100,1009.99,100,1009.872,300
28661,1.21,0.08,1.13,36.8,14:09:36,1009.65,100,1009.98,100,1009.735,325
28710,1.0,0.08,0.92,0.0,14:10:00,1009.79,100,1010.12,100,1010.01,100
28742,0.82,0.08,0.74,24.61,14:11:24,1009.87,200,1010.11,100,1009.946,182
28755,0.81,0.07,0.74,36.56,14:11:36,1009.93,100,1010.11,100,1010.1099,144
28761,0.81,0.14,0.67,41.95,14:11:41,1009.98,100,1010.16,100,1010.05,100
28810,0.81,0.07,0.74,42.01,14:12:42,1010.01,200,1010.15,200,1010.0101,317
28897,0.82,0.09,0.73,0.0,14:14:00,1009.78,200,1010.09,100,1009.94,100
28963,0.81,0.07,0.74,20.599999999999998,14:15:20,1009.71,100,1009.97,100,1009.72,100
28997,1.19,0.12,1.07,52.79999999999999,14:15:52,1009.51,300,1009.82,300,1009.5101,149
29035,1.2,0.19,1.01,15.200000000000001,14:16:15,1009.64,100,1009.82,200,1009.64,200
29055,0.81,0.14,0.67,0.0,14:17:00,1009.65,700,1009.89,200,1009.695,100
29110,1.22,0.38,0.84,8.77,14:18:08,1009.49,600,1009.89,500,1009.53,100
29207,0.97,0.14,0.83,49.41,14:19:49,1009.4,400,1009.72,100,1009.4119999999999,100
29278,0.45,0.07,0.38,35.27000000000001,14:20:35,1009.1,100,1009.39,200,1009.3,100
29282,0.62,0.21,0.41,37.670000000000016,14:20:37,1009.1,100,1009.44,100,1009.39,100
29285,0.5800000000000001,0.14,0.44,0.0,14:21:00,1009.1,100,1009.44,100,1009.23,100
29295,0.5700000000000001,0.07,0.5,5.760000000000001,14:21:05,1009.1,200,1009.44,100,1009.22,100
29368,0.62,0.14,0.48,56.19000000000003,14:21:56,1009.11,600,1009.3,100,1009.1884,700
29432,0.6,0.24,0.36,14.189999999999998,14:22:14,1008.9,100,1009.03,100,1008.91,100
