,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
28889,0.83,0.12,0.71,0.0,14:14:00,119.15,200,119.18,100,119.1762,112
28897,0.82,0.09,0.73,12.2,14:14:12,119.15,300,119.21,200,119.1725,100
29187,0.98,0.2,0.78,23.600000000000005,14:19:23,119.12,100,119.16,100,119.1402,300
29396,0.5800000000000001,0.12,0.46,10.19,14:22:10,119.01,100,119.07,100,119.0442,100
30082,0.61,0.21,0.4,19.8,14:29:19,119.15,400,119.2,500,119.1726,143
30514,0.58,0.08,0.5,19.75,14:36:19,119.36,300,119.41,700,119.385,200
30775,0.75,0.25,0.5,21.57,14:39:21,119.37,100,119.41,300,119.4025,100
30938,0.77,0.25,0.52,0.0,14:42:00,119.27,100,119.32,200,119.3125,100
30968,0.81,0.2,0.61,26.589999999999993,14:42:26,119.33,100,119.35,100,119.331,300
31315,0.77,0.17,0.6,39.930000000000014,14:46:39,119.34,200,119.39,200,119.3625,300
31369,7.77,7.34,0.43,0.0,14:47:00,119.41,100,119.43,100,119.4155,100
31616,3.81,3.33,0.48,0.0,14:50:00,119.43,200,119.48,200,119.4626,176
31727,0.6,0.16,0.44,37.78999999999999,14:51:37,119.5,1100,119.53,300,119.5175,100
32041,0.76,0.07,0.69,0.0,14:55:00,119.49,200,119.52,200,119.5075,100
32216,2.0100000000000002,1.57,0.44,14.229999999999999,14:58:14,119.42,200,119.48,200,119.4763,138
32308,0.59,0.12,0.47,8.420000000000002,14:59:08,119.47,100,119.49,100,119.4787,157
32566,0.63,0.12,0.51,19.759999999999998,15:02:19,119.56,100,119.57,100,119.555,100
32567,0.8,0.07,0.73,20.56,15:02:20,119.57,100,119.58,200,119.57,200
32574,0.77,0.07,0.7,26.13,15:02:26,119.57,200,119.58,200,119.58,100
32604,0.8500000000000001,0.17,0.68,52.169999999999995,15:02:52,119.57,100,119.58,400,119.575,100
32611,0.7999999999999999,0.22,0.58,0.0,15:03:00,119.57,200,119.58,300,119.5775,100
32668,0.6300000000000001,0.07,0.56,46.45,15:03:46,119.58,100,119.6,100,119.59,100
33013,0.81,0.07,0.74,5.98,15:08:05,119.54,300,119.59,200,119.5569,200
33191,0.6000000000000001,0.07,0.53,28.200000000000006,15:10:28,119.55,300,119.57,100,119.5607,214
33619,0.6,0.13,0.47,10.219999999999999,15:15:10,119.59,300,119.61,100,119.6,100
33626,0.6100000000000001,0.27,0.34,14.389999999999999,15:15:14,119.61,300,119.64,200,119.62,100
33655,0.43,0.07,0.36,29.779999999999998,15:15:29,119.58,100,119.59,100,119.585,100
33689,0.43,0.07,0.36,0.0,15:16:00,119.58,100,119.61,200,119.595,100
33718,0.55,0.07,0.48,23.930000000000007,15:16:23,119.6,100,119.62,100,119.6001,462
33791,0.43,0.13,0.3,0.0,15:17:00,119.61,300,119.62,100,119.61,100
33954,3.53,2.8,0.73,7.779999999999999,15:19:07,119.62,200,119.64,200,119.63,100
34058,0.6499999999999999,0.24,0.41,12.649999999999999,15:20:12,119.63,100,119.66,100,119.64,100
34239,0.6,0.19,0.41,35.97,15:22:35,119.64,200,119.66,200,119.65,100
34271,0.62,0.21,0.41,55.73000000000005,15:22:55,119.65,400,119.66,100,119.6544,400
34281,0.62,0.18,0.44,0.0,15:23:00,119.65,400,119.66,200,119.655,100
34339,0.9299999999999999,0.41,0.52,40.00000000000001,15:23:40,119.65,500,119.67,200,119.66,100
34342,0.5800000000000001,0.07,0.51,41.830000000000005,15:23:41,119.63,200,119.66,100,119.6475,100
34409,0.59,0.24,0.35,30.050000000000008,15:24:30,119.66,300,119.69,100,119.6675,100
34412,0.79,0.23,0.56,32.20000000000001,15:24:32,119.66,300,119.69,100,119.6825,100
34415,0.5700000000000001,0.14,0.43,34.190000000000005,15:24:34,119.66,200,119.69,200,119.68,100
34421,0.83,0.24,0.59,38.64,15:24:38,119.66,200,119.69,100,119.6738,100
34436,0.76,0.31,0.45,48.43000000000001,15:24:48,119.66,200,119.68,100,119.67,100
34470,1.79,1.34,0.45,5.99,15:25:05,119.66,500,119.67,200,119.665,100
34544,0.59,0.21,0.38,0.0,15:26:00,119.65,200,119.66,300,119.6557,100
34551,1.01,0.42,0.59,8.58,15:26:08,119.65,200,119.66,300,119.6575,100
34605,0.6,0.23,0.37,44.19000000000001,15:26:44,119.63,300,119.66,300,119.645,100
34816,0.86,0.26,0.6,3.2399999999999998,15:29:03,119.68,200,119.7,100,119.69,100
34820,0.6200000000000001,0.07,0.55,6.02,15:29:06,119.66,300,119.68,200,119.675,100
35067,0.65,0.09,0.56,30.400000000000006,15:32:30,119.63,100,119.64,100,119.635,100
35106,0.8,0.2,0.6,54.330000000000005,15:32:54,119.61,100,119.63,200,119.615,100
35255,0.43,0.08,0.35,41.390000000000015,15:34:41,119.6,200,119.63,300,119.6135,431
35606,0.6000000000000001,0.07,0.53,37.95000000000002,15:38:37,119.53,100,119.56,200,119.5401,100
36185,0.5900000000000001,0.28,0.31,21.759999999999998,15:45:21,119.5,700,119.51,900,119.5099,112
36236,0.5900000000000001,0.07,0.52,51.580000000000005,15:45:51,119.53,200,119.54,100,119.5344,200
36261,1.04,0.51,0.53,14.639999999999997,15:46:14,119.53,400,119.54,200,119.5315,197
36343,0.5700000000000001,0.23,0.34,0.0,15:47:00,119.55,600,119.57,100,119.5591,153
36487,0.63,0.18,0.45,37.42999999999999,15:48:37,119.54,400,119.55,300,119.545,200
36594,0.81,0.07,0.74,4.57,15:50:04,119.56,300,119.57,100,119.5675,1000
36699,0.8,0.24,0.56,34.40999999999999,15:51:34,119.51,300,119.55,1200,119.5499,235
37047,0.6000000000000001,0.07,0.53,56.96,15:55:56,119.57,200,119.58,200,119.5712,100
37068,3.3899999999999997,2.82,0.57,19.800000000000004,15:56:19,119.56,700,119.57,100,119.5698,1000
37103,0.78,0.37,0.41,40.24000000000001,15:56:40,119.56,300,119.57,300,119.5725,500
37243,0.6,0.13,0.47,50.38000000000002,15:59:50,119.54,200,119.57,200,119.5625,100
