,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
6405,0.48000000000000004,0.28,0.2,32.349999999999994,10:19:32,53.31,400,53.32,800,53.315,100
6416,0.44,0.21,0.23,36.239999999999995,10:19:36,53.28,100,53.29,600,53.285,100
6417,0.38,0.17,0.21,36.62,10:19:36,53.27,300,53.28,400,53.28,100
6426,0.47,0.26,0.21,0.0,10:20:00,53.27,500,53.28,500,53.275,100
6437,0.43,0.21,0.22,4.319999999999999,10:20:04,53.28,600,53.29,400,53.29,100
6440,4.45,4.13,0.32,9.46,10:20:09,53.28,600,53.29,300,53.2871,1205
6536,34.309999999999995,34.08,0.23,0.0,10:21:00,53.31,400,53.32,200,53.32,100
6537,0.3,0.08,0.22,0.3,10:21:00,53.31,300,53.32,200,53.318000000000005,500
6555,0.43,0.11,0.32,8.11,10:21:08,53.33,400,53.34,800,53.33,200
6569,0.64,0.28,0.36,16.099999999999998,10:21:16,53.34,500,53.35,300,53.3401,500
6622,2.64,2.23,0.41,7.800000000000001,10:22:07,53.33,800,53.34,300,53.335,100
6638,0.34,0.07,0.27,19.53,10:22:19,53.34,300,53.35,600,53.34,100
6677,0.47000000000000003,0.08,0.39,39.77000000000001,10:22:39,53.35,500,53.36,200,53.3599,500
6695,0.32,0.07,0.25,47.62,10:22:47,53.35,600,53.36,100,53.3549,100
6735,0.52,0.17,0.35,8.19,10:23:08,53.38,300,53.39,300,53.38,100
6872,0.39,0.07,0.32,8.46,10:24:08,53.41,200,53.42,200,53.41,100
6896,0.52,0.22,0.3,20.779999999999994,10:24:20,53.41,300,53.42,300,53.415,100
7005,0.43,0.08,0.35,25.829999999999995,10:25:25,53.4,400,53.41,200,53.4001,100
7075,0.51,0.27,0.24,0.0,10:26:00,53.4,500,53.41,200,53.405,200
7185,37.42,37.15,0.27,0.0,10:27:00,53.37,500,53.38,600,53.375,100
7522,0.26,0.07,0.19,43.840000000000025,10:29:43,53.27,400,53.29,500,53.2809,100
7529,0.38,0.18,0.2,46.03000000000003,10:29:46,53.26,300,53.28,500,53.27,100
7534,0.25,0.07,0.18,47.53000000000003,10:29:47,53.26,300,53.28,500,53.2601,100
7730,0.8200000000000001,0.48,0.34,0.0,10:31:00,53.32,300,53.33,400,53.3238,149
7816,0.38,0.21,0.17,6.750000000000002,10:33:06,53.33,600,53.34,500,53.3353,100
7868,0.25,0.08,0.17,24.760000000000012,10:33:24,53.32,100,53.33,500,53.3275,100
7964,0.38,0.12,0.26,16.23,10:34:16,53.34,800,53.35,700,53.345,100
8533,0.96,0.33,0.63,40.51000000000001,10:40:40,53.38,500,53.39,1400,53.3866,200
8682,3.02,2.54,0.48,15.259999999999996,10:42:15,53.38,700,53.39,1500,53.3854,181
8854,0.5900000000000001,0.14,0.45,5.359999999999999,10:44:05,53.39,400,53.4,500,53.3901,150
9386,2.2,1.55,0.65,16.57,10:50:16,53.35,200,53.36,800,53.3566,200
9529,0.6000000000000001,0.07,0.53,51.92000000000003,10:51:51,53.37,300,53.38,500,53.371,500
9545,0.45,0.07,0.38,2.39,10:52:02,53.35,300,53.36,500,53.3555,500
10256,135.06,134.46,0.6,0.0,11:04:00,53.43,400,53.44,200,53.44,100
10329,0.7999999999999999,0.08,0.72,0.0,11:05:00,53.42,200,53.43,300,53.425,200
10521,3.98,3.41,0.57,12.16,11:07:12,53.43,700,53.44,400,53.435,200
10623,0.76,0.17,0.59,11.209999999999999,11:08:11,53.41,600,53.42,400,53.4111,100
10682,0.6,0.09,0.51,51.490000000000016,11:08:51,53.41,500,53.42,1200,53.4131,100
10700,0.44,0.07,0.37,0.0,11:09:00,53.41,600,53.42,1100,53.4101,100
10713,0.5800000000000001,0.07,0.51,7.379999999999998,11:09:07,53.41,700,53.42,1100,53.4195,499
11186,0.44,0.07,0.37,30.240000000000013,11:14:30,53.32,500,53.34,700,53.3201,100
11248,2.77,2.15,0.62,2.77,11:17:02,53.32,300,53.33,300,53.325,300
11340,2.6199999999999997,2.32,0.3,6.43,11:18:06,53.33,400,53.34,500,53.3366,175
11349,4.0,3.22,0.78,16.04,11:18:16,53.32,200,53.33,500,53.3255,100
11358,0.64,0.08,0.56,22.26,11:18:22,53.33,100,53.34,800,53.3342,100
11410,0.74,0.07,0.67,0.0,11:19:00,53.33,500,53.34,100,53.3333,200
11591,0.5900000000000001,0.25,0.34,19.8,11:21:19,53.34,800,53.35,1400,53.3462,175
11690,0.5900000000000001,0.07,0.52,23.83,11:22:23,53.29,400,53.3,300,53.295,100
11781,0.44999999999999996,0.15,0.3,33.39,11:23:33,53.26,400,53.27,400,53.26,100
11822,0.5900000000000001,0.07,0.52,0.0,11:24:00,53.25,600,53.26,200,53.25,100
11932,0.79,0.2,0.59,17.810000000000002,11:25:17,53.25,600,53.27,600,53.2596,100
11983,0.75,0.08,0.67,0.0,11:26:00,53.25,700,53.26,1500,53.255,300
11989,0.7799999999999999,0.08,0.7,4.41,11:26:04,53.23,200,53.24,500,53.24,200
11992,2.45,1.84,0.61,8.45,11:26:08,53.22,300,53.23,600,53.23,100
11993,2.9699999999999998,2.27,0.7,11.419999999999998,11:26:11,53.21,200,53.23,900,53.22,100
12000,0.76,0.21,0.55,16.4,11:26:16,53.2,200,53.21,700,53.2,100
12007,0.59,0.09,0.5,21.81,11:26:21,53.19,800,53.2,200,53.195,100
12035,30.98,30.48,0.5,0.0,11:27:00,53.17,100,53.18,700,53.17,100
12036,0.5599999999999999,0.21,0.35,0.5599999999999999,11:27:00,53.18,200,53.2,700,53.19,100
12049,0.74,0.07,0.67,8.32,11:27:08,53.18,100,53.19,200,53.18,300
