,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
28677,1.02,0.09,0.93,11.63,14:10:11,119.04,100,119.06,300,119.042,107
29026,1.39,0.17,1.22,3.79,14:16:03,119.05,200,119.07,100,119.0624,105
29124,1.2,0.24,0.96,8.39,14:18:08,119.06,400,119.07,200,119.065,100
29673,3.62,3.02,0.6,0.0,14:25:00,118.97,100,119.02,400,119.0041,126
31617,1.7400000000000002,1.12,0.62,1.7400000000000002,14:50:01,119.0,200,119.02,200,119.0192,100
31763,0.62,0.23,0.39,6.0200000000000005,14:52:06,118.99,100,119.01,200,118.9962,200
31908,0.78,0.1,0.68,12.159999999999998,14:53:12,119.02,300,119.03,100,119.0275,100
32743,0.5700000000000001,0.14,0.43,41.77,15:04:41,119.0,200,119.03,200,119.0128,120
32971,0.76,0.08,0.68,45.790000000000006,15:07:45,119.01,100,119.02,200,119.0158,100
33344,2.0,1.44,0.56,0.0,15:12:00,118.92,300,118.97,500,118.945,100
33957,0.6499999999999999,0.18,0.47,14.02,15:19:14,118.99,200,119.0,100,118.9956,294
34406,0.5900000000000001,0.07,0.52,2.37,15:24:02,119.05,200,119.06,200,119.055,200
34452,0.82,0.24,0.58,2.1999999999999997,15:25:02,119.07,100,119.09,200,119.08,100
34545,3.98,3.37,0.61,7.359999999999999,15:26:07,119.11,200,119.13,200,119.12,100
35779,0.58,0.23,0.35,15.399999999999999,15:40:15,118.94,200,118.97,200,118.9573,120
36058,0.5900000000000001,0.14,0.45,50.16000000000001,15:43:50,118.93,200,118.94,500,118.9318,100
36246,0.79,0.18,0.61,0.0,15:46:00,118.91,300,118.94,400,118.925,250
36609,0.8,0.07,0.73,22.570000000000007,15:50:22,118.92,200,118.94,100,118.939,200
36874,0.45,0.07,0.38,53.82999999999999,15:53:53,119.09,100,119.12,100,119.115,300
36939,0.79,0.15,0.64,33.60999999999999,15:54:33,119.11,600,119.14,400,119.15899999999999,500
36958,0.6499999999999999,0.08,0.57,47.25999999999999,15:54:47,119.11,500,119.14,500,119.131,900
36972,0.77,0.18,0.59,0.0,15:55:00,119.13,100,119.15,100,119.14,100
36982,0.79,0.27,0.52,6.99,15:55:06,119.17,400,119.19,100,119.19,100
37017,0.6,0.08,0.52,37.37,15:55:37,119.15,100,119.16,100,119.15,100
37029,0.6000000000000001,0.2,0.4,45.589999999999996,15:55:45,119.15,400,119.17,100,119.164,243
37055,0.6,0.17,0.43,0.0,15:56:00,119.15,400,119.16,1400,119.16,186
37072,0.44,0.13,0.31,16.069999999999997,15:56:16,119.15,500,119.16,800,119.155,100
37106,0.61,0.23,0.38,36.24000000000001,15:56:36,119.16,300,119.18,100,119.18,100
