,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
22498,3.1100000000000003,2.95,0.16,3.1100000000000003,12:49:03,336.86,100,337.29,100,337.23,100
22500,1.56,1.31,0.25,5.07,12:49:05,336.86,200,337.28,3000,337.29,100
22509,2.99,2.72,0.27,16.29,12:49:16,336.86,300,337.28,300,337.28,400
22528,0.5700000000000001,0.27,0.3,22.430000000000007,12:49:22,336.98,100,337.26,100,337.21,100
22534,0.4,0.21,0.19,24.35000000000001,12:49:24,336.97,200,337.31,100,337.26,100
22546,0.41000000000000003,0.15,0.26,28.360000000000014,12:49:28,337.1,100,337.43,100,337.34,100
22556,0.29000000000000004,0.07,0.22,32.110000000000014,12:49:32,337.11,100,337.39,100,337.43,134
22614,0.29000000000000004,0.07,0.22,0.0,12:50:00,337.12,100,337.39,100,337.175,100
22664,0.28,0.07,0.21,28.01000000000001,12:50:28,337.1,100,337.36,100,337.13,100
22668,0.25,0.07,0.18,29.460000000000008,12:50:29,337.1,100,337.36,100,337.35,100
22712,0.27,0.07,0.2,43.94000000000003,12:50:43,337.09,200,337.39,100,337.24,100
22724,0.4,0.18,0.22,47.99000000000003,12:50:47,337.09,200,337.38,100,337.17,100
22736,0.39,0.22,0.17,51.98000000000003,12:50:51,337.17,100,337.41,100,337.37,200
22806,0.25,0.07,0.18,0.0,12:51:00,337.17,200,337.43,100,337.425,300
22825,0.23,0.07,0.16,6.020000000000001,12:51:06,337.31,100,337.61,100,337.58,197
22832,0.25,0.08,0.17,8.070000000000002,12:51:08,337.31,200,337.54,300,337.61,100
22839,0.24000000000000002,0.07,0.17,10.020000000000003,12:51:10,337.3,200,337.53,100,337.53,100
22859,0.31,0.15,0.16,16.100000000000005,12:51:16,337.3,200,337.54,200,337.32,100
22878,0.34,0.17,0.17,21.990000000000002,12:51:21,337.05,100,337.62,100,337.57,100
22883,0.25,0.07,0.18,24.080000000000002,12:51:24,337.05,200,337.58,500,337.575,100
22889,0.36,0.18,0.18,26.18,12:51:26,337.05,200,337.58,500,337.27,100
22940,0.24000000000000002,0.07,0.17,0.0,12:52:00,337.23,100,337.59,100,337.54,100
22973,0.24,0.08,0.16,16.020000000000003,12:52:16,337.43,300,337.81,100,337.64,100
23054,0.28,0.09,0.19,43.95999999999997,12:52:43,337.41,100,337.55,300,337.46,100
23064,0.39,0.18,0.21,47.35999999999997,12:52:47,337.16,100,337.53,100,337.41,100
23089,0.45,0.27,0.18,56.209999999999965,12:52:56,336.84,100,337.91,100,337.65,100
23095,0.27,0.08,0.19,58.00999999999997,12:52:58,337.38,100,337.88,200,337.895,100
23110,0.27,0.08,0.19,0.0,12:53:00,337.38,100,337.8,100,337.865,100
23175,0.25,0.09,0.16,30.120000000000008,12:53:30,337.37,100,337.78,100,337.76,100
23178,0.24000000000000002,0.07,0.17,30.970000000000006,12:53:30,337.38,100,337.78,100,337.765,300
23235,0.46,0.23,0.23,49.98,12:53:49,337.37,200,337.74,100,337.5982,500
23258,0.37,0.21,0.16,0.0,12:54:00,337.42,100,337.87,100,337.8,100
23347,0.28,0.07,0.21,39.99000000000003,12:54:39,337.43,300,337.81,100,337.6649,200
23358,0.28,0.1,0.18,43.91000000000004,12:54:43,337.43,300,337.81,200,337.55,100
23397,0.32,0.08,0.24,0.0,12:55:00,337.44,100,337.76,100,337.63,100
23415,4.83,4.66,0.17,18.82,12:55:18,337.45,100,337.81,300,337.79,100
23416,0.24000000000000002,0.07,0.17,19.06,12:55:19,337.45,100,337.88,100,337.88,100
23424,0.32,0.15,0.17,21.97,12:55:21,337.45,100,337.93,400,337.71,100
23468,0.33,0.14,0.19,36.000000000000014,12:55:36,337.47,100,337.87,100,337.86,100
23488,0.24,0.08,0.16,42.04000000000001,12:55:42,337.47,100,337.87,100,337.665,100
23495,0.24000000000000002,0.07,0.17,44.18000000000002,12:55:44,337.48,100,337.99,100,337.92,100
23501,0.36,0.19,0.17,46.260000000000026,12:55:46,337.5,100,337.98,100,337.98,100
23548,0.38,0.22,0.16,0.0,12:56:00,337.71,100,338.4,500,337.96,100
23561,0.62,0.46,0.16,6.0200000000000005,12:56:06,337.89,200,338.21,100,338.21,100
23565,2.98,2.79,0.19,10.040000000000001,12:56:10,337.89,200,338.32,100,337.99,500
23566,2.3899999999999997,2.15,0.24,12.43,12:56:12,337.89,100,338.4,200,338.4,100
23596,0.24000000000000002,0.07,0.17,23.839999999999996,12:56:23,337.99,100,338.33,100,338.33,100
23658,0.24000000000000002,0.07,0.17,43.85,12:56:43,337.99,300,338.36,100,338.15,200
23718,3.7,3.41,0.29,0.0,12:57:00,338.0,100,338.48,100,338.48,100
23722,0.37,0.08,0.29,2.18,12:57:02,338.01,200,338.95,200,338.49,100
23727,1.4,1.21,0.19,5.19,12:57:05,338.02,100,338.55,100,338.54,100
23731,0.41000000000000003,0.23,0.18,6.340000000000001,12:57:06,338.02,100,338.55,200,338.545,100
23747,0.44,0.23,0.21,12.420000000000002,12:57:12,338.01,200,338.51,200,338.5,100
23765,0.33999999999999997,0.18,0.16,18.08,12:57:18,338.03,100,338.51,100,338.51,100
23810,0.24000000000000002,0.07,0.17,32.029999999999994,12:57:32,338.03,100,338.95,400,338.94,100
23829,0.23,0.07,0.16,38.06999999999999,12:57:38,338.18,100,338.61,100,338.32,100
23843,0.36,0.2,0.16,42.119999999999976,12:57:42,338.05,100,338.33,100,338.525,100
23850,0.39,0.22,0.17,44.129999999999974,12:57:44,338.05,100,338.33,200,338.325,100
23867,0.24,0.08,0.16,0.0,12:58:00,338.05,100,338.2,100,338.05,100
23878,2.7800000000000002,2.47,0.31,5.750000000000001,12:58:05,338.08,100,338.4,100,338.23,100
23903,0.33,0.13,0.2,14.920000000000003,12:58:14,338.09,100,338.38,100,338.22,100
23905,0.77,0.51,0.26,15.960000000000003,12:58:15,337.96,100,338.15,100,338.16,100
23923,0.24000000000000002,0.07,0.17,21.48999999999999,12:58:21,337.98,100,338.4,100,338.39,100
23931,0.24000000000000002,0.07,0.17,23.469999999999988,12:58:23,337.99,100,338.39,100,338.19,300
23951,0.41000000000000003,0.21,0.2,29.65999999999998,12:58:29,338.01,100,338.4,100,338.2,100
23967,0.23,0.07,0.16,35.43999999999997,12:58:35,338.01,100,338.21,100,338.115,100
23974,0.33999999999999997,0.18,0.16,37.71999999999996,12:58:37,338.01,100,338.19,100,338.105,300
23985,0.4,0.22,0.18,40.78999999999995,12:58:40,338.01,100,338.22,100,338.1,300
23987,0.32,0.15,0.17,41.519999999999946,12:58:41,338.01,100,338.14,100,338.01,100
24018,88.57,0.08,88.49,139.85999999999993,13:00:19,338.11,100,338.39,100,338.25,100
24019,0.42000000000000004,0.22,0.2,0.0,13:00:00,337.7,100,338.01,100,337.9245,500
24114,0.27,0.08,0.19,31.450000000000003,13:00:31,337.3,300,337.79,100,337.72,100
24143,0.30000000000000004,0.14,0.16,0.0,13:01:00,337.3,200,337.57,100,337.45,100
24192,0.4,0.24,0.16,18.010000000000005,13:01:18,337.17,100,337.48,100,337.3,100
24240,0.26,0.08,0.18,33.78000000000001,13:01:33,337.18,200,337.54,100,337.49,100
24265,0.32,0.15,0.17,41.81000000000001,13:01:41,337.17,200,337.54,100,337.5,100
24293,3.39,3.22,0.17,4.48,13:02:04,337.25,100,337.74,100,337.59,100
24315,0.37,0.2,0.17,17.03,13:02:17,337.16,100,337.67,100,337.18,100
24336,0.24,0.08,0.16,23.14999999999999,13:02:23,337.16,100,337.56,100,337.375,110
24444,0.27,0.08,0.19,0.0,13:03:00,337.26,100,337.74,100,337.7,100
24447,0.76,0.58,0.18,3.7200000000000006,13:03:03,337.26,100,337.82,200,337.73,200
