,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
27762,0.98,0.15,0.83,0.0,13:52:00,209.77,100,209.84,100,209.805,100
27948,1.2,0.18,1.02,23.599999999999998,13:55:23,209.62,300,209.67,200,209.645,100
28385,1.21,0.19,1.02,19.0,14:04:19,209.38,300,209.51,100,209.4661,125
28395,0.99,0.24,0.75,29.970000000000002,14:04:29,209.43,200,209.51,200,209.4249,892
28474,1.2000000000000002,0.08,1.12,0.0,14:06:00,209.43,200,209.51,200,209.4652,175
28901,3.58,2.89,0.69,0.0,14:14:00,209.3,200,209.41,400,209.3836,2012
29101,1.1800000000000002,0.08,1.1,0.0,14:18:00,209.4,100,209.51,100,209.435,200
29564,0.43999999999999995,0.09,0.35,21.67,14:23:21,209.32,300,209.41,400,209.3244,361
29978,0.5900000000000001,0.07,0.52,21.0,14:28:21,209.31,500,209.42,400,209.3925,100
30100,0.6000000000000001,0.07,0.53,0.0,14:30:00,209.26,300,209.37,400,209.315,100
30147,0.75,0.31,0.44,32.19000000000001,14:30:32,209.32,100,209.5,300,209.4525,100
30157,0.6000000000000001,0.14,0.46,38.19000000000001,14:30:38,209.32,400,209.49,100,209.485,100
30247,0.5900000000000001,0.07,0.52,30.08,14:31:30,209.32,400,209.45,200,209.385,100
30462,0.62,0.08,0.54,14.389999999999997,14:34:14,209.37,100,209.45,100,209.415,100
30620,0.81,0.18,0.63,1.57,14:38:01,209.38,100,209.5,100,209.38099999999997,100
30624,0.62,0.19,0.43,4.99,14:38:04,209.34,100,209.41,100,209.4099,100
30755,0.5900000000000001,0.07,0.52,39.92000000000001,14:39:39,209.46,100,209.55,200,209.5275,100
31015,0.6,0.08,0.52,0.0,14:43:00,209.5,500,209.53,200,209.5225,400
31493,0.43,0.07,0.36,28.220000000000002,14:48:28,209.45,400,209.6,100,209.565,100
31536,2.4299999999999997,1.93,0.5,8.04,14:49:08,209.47,100,209.59,100,209.5725,100
31619,1.02,0.44,0.58,12.97,14:50:12,209.57,200,209.61,100,209.5975,100
31871,0.43999999999999995,0.09,0.35,7.809999999999999,14:53:07,209.4,100,209.53,100,209.465,100
33013,0.81,0.07,0.74,17.86,15:08:17,209.74,500,209.86,100,209.86,100
33079,2.56,1.98,0.58,0.0,15:09:00,209.75,300,209.89,300,209.88,100
33084,0.44,0.07,0.37,2.4499999999999997,15:09:02,209.85,200,210.05,200,209.94,100
33117,0.5900000000000001,0.27,0.32,28.419999999999995,15:09:28,209.88,100,210.05,600,210.03,100
33127,0.6000000000000001,0.07,0.53,34.2,15:09:34,209.89,200,210.05,500,209.95,100
33492,0.6000000000000001,0.26,0.34,52.05999999999998,15:13:52,209.93,200,210.01,100,209.97,100
33495,0.46,0.14,0.32,53.88999999999998,15:13:53,209.93,300,210.02,100,210.005,100
33786,1.78,1.28,0.5,2.39,15:17:02,209.87,200,209.94,200,209.91,100
33873,0.58,0.08,0.5,13.819999999999999,15:18:13,209.75,100,209.9,100,209.82,100
33900,0.59,0.08,0.51,29.810000000000006,15:18:29,209.79,100,209.86,200,209.8325,100
