,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
26597,1.01,0.11,0.9,34.01,13:26:34,32.08,400,32.09,700,32.0841,131
26823,1.21,0.08,1.13,51.60000000000001,13:31:51,32.11,700,32.12,500,32.119,125
26923,1.19,0.21,0.98,0.0,13:34:00,32.09,300,32.1,1300,32.0901,100
27156,1.19,0.37,0.82,0.0,13:39:00,32.09,500,32.1,1300,32.0956,156
27344,0.98,0.07,0.91,6.18,13:43:06,32.06,500,32.07,900,32.063,199
27765,1.0,0.18,0.82,0.0,13:52:00,32.06,500,32.07,600,32.0624,220
28251,1.19,0.23,0.96,0.0,14:01:00,32.07,300,32.08,400,32.0799,100
28610,0.82,0.09,0.73,3.6199999999999997,14:08:03,32.04,400,32.05,1000,32.0508,100
31115,0.76,0.07,0.69,0.0,14:44:00,31.99,500,32.0,1000,31.9999,303
33177,4.37,3.72,0.65,13.8,15:10:13,31.96,1200,31.97,1400,31.965,100
35042,0.61,0.2,0.41,9.78,15:32:09,31.99,1100,32.0,1600,31.9901,1000
35315,0.43,0.07,0.36,21.69,15:35:21,31.94,2300,31.95,1300,31.945,100
