,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
3244,3.73,3.54,0.19,18.42,09:54:18,41.02,700,41.03,200,41.025,162
3248,0.29,0.08,0.21,19.89,09:54:19,41.02,600,41.03,800,41.02,500
3257,0.27,0.08,0.19,22.770000000000007,09:54:22,41.01,900,41.01,600,41.01,100
3261,0.45,0.27,0.18,24.060000000000006,09:54:24,41.02,500,41.03,500,41.0285,1000
3266,0.43000000000000005,0.26,0.17,25.76000000000001,09:54:25,41.04,200,41.04,400,41.04,200
3267,0.23,0.07,0.16,25.99000000000001,09:54:25,41.04,300,41.05,200,41.0456,1000
3274,0.24000000000000002,0.07,0.17,27.850000000000005,09:54:27,41.05,500,41.07,700,41.08,100
3281,0.23,0.07,0.16,29.910000000000004,09:54:29,41.07,300,41.08,7000,41.07,250
3294,0.51,0.3,0.21,33.75,09:54:33,41.06,400,41.08,7000,41.0712,200
3301,0.41000000000000003,0.21,0.2,36.14000000000001,09:54:36,41.08,500,41.09,100,41.09,100
3312,0.43,0.24,0.19,40.1,09:54:40,41.08,4100,41.09,1400,41.085,300
3336,0.38,0.21,0.17,47.87000000000002,09:54:47,41.08,200,41.09,1000,41.0847,300
3349,0.39,0.2,0.19,51.83000000000003,09:54:51,41.07,400,41.08,500,41.075,100
3384,0.4,0.1,0.3,4.3,09:55:04,41.06,1200,41.07,1000,41.0611,200
3387,1.64,1.43,0.21,6.67,09:55:06,41.06,1200,41.07,2900,41.06,100
3388,0.32,0.07,0.25,6.99,09:55:06,41.06,1200,41.07,2900,41.0696,500
3390,2.81,2.46,0.35,11.3,09:55:11,41.07,500,41.08,900,41.0788,120
3403,1.42,0.92,0.5,16.879999999999995,09:55:16,41.06,1000,41.07,700,41.0604,779
3414,0.55,0.18,0.37,22.409999999999997,09:55:22,41.05,1300,41.06,1200,41.05,7200
3424,0.38,0.12,0.26,26.159999999999993,09:55:26,41.05,2800,41.06,1400,41.0556,100
3429,0.43,0.18,0.25,28.109999999999992,09:55:28,41.05,4100,41.06,1500,41.055,300
3434,0.39,0.19,0.2,30.509999999999994,09:55:30,41.05,4100,41.06,1500,41.0547,200
3453,0.38,0.08,0.3,37.94,09:55:37,41.04,600,41.05,100,41.045,200
3484,0.33,0.07,0.26,50.16000000000002,09:55:50,40.97,400,40.98,300,40.9744,1000
3489,0.43000000000000005,0.23,0.2,52.110000000000014,09:55:52,40.96,1000,40.98,700,40.9688,500
3592,0.36,0.19,0.17,39.999999999999986,09:56:39,40.94,800,40.95,1500,40.945,100
3596,0.44999999999999996,0.24,0.21,41.54999999999999,09:56:41,40.94,800,40.95,1500,40.9492,100
3597,0.38,0.19,0.19,41.92999999999999,09:56:41,40.94,300,40.95,1600,40.94,146
3615,0.33,0.14,0.19,47.57,09:56:47,40.94,600,40.95,1600,40.9406,200
3622,0.37,0.12,0.25,49.919999999999995,09:56:49,40.93,400,40.94,1900,40.9384,2000
3627,0.32,0.08,0.24,51.61999999999999,09:56:51,40.93,400,40.94,1900,40.9301,500
3628,0.32,0.07,0.25,51.93999999999999,09:56:51,40.93,200,40.94,1600,40.93,500
3646,0.33999999999999997,0.13,0.21,57.86000000000001,09:56:57,40.92,900,40.93,2600,40.9215,100
3663,0.28,0.07,0.21,4.12,09:57:04,40.91,1000,40.92,900,40.9141,2000
3688,0.37,0.12,0.25,23.880000000000003,09:57:23,40.89,2100,40.9,1400,40.897,251
3724,0.56,0.27,0.29,36.07000000000001,09:57:36,40.88,3500,40.89,1000,40.885,125
3740,0.38,0.17,0.21,41.970000000000006,09:57:41,40.88,3500,40.89,2000,40.8856,200
3772,0.26,0.07,0.19,51.830000000000005,09:57:51,40.87,700,40.88,1200,40.875,125
3796,0.25,0.07,0.18,0.25,09:58:00,40.87,1200,40.88,900,40.8777,200
3817,0.25,0.09,0.16,15.98,09:58:15,40.95,300,40.96,1400,40.9599,500
3820,2.8000000000000003,2.64,0.16,21.700000000000003,09:58:21,40.96,700,40.97,1500,40.9656,500
3828,0.25,0.08,0.17,24.14,09:58:24,40.96,1000,40.97,1300,40.9678,100
3839,0.37,0.2,0.17,27.910000000000004,09:58:27,40.95,400,40.96,1900,40.9564,500
3851,0.25,0.07,0.18,31.84000000000001,09:58:31,40.95,500,40.96,2000,40.959,100
3875,0.35,0.12,0.23,40.150000000000006,09:58:40,40.96,300,40.97,900,40.9693,200
3897,0.28,0.08,0.2,47.81999999999999,09:58:47,40.98,1000,40.99,1500,40.9893,1900
3924,0.36,0.19,0.17,58.03,09:58:58,40.99,700,41.0,400,40.9979,500
