,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
34214,0.62,0.19,0.43,19.0,15:22:19,46.57,500,46.58,500,46.577,1000
34429,0.6000000000000001,0.07,0.53,50.21,15:24:50,46.56,500,46.58,700,46.5601,200
34791,0.61,0.17,0.44,29.96,15:28:29,46.56,1200,46.57,600,46.5634,400
34914,0.79,0.2,0.59,48.13999999999999,15:30:48,46.52,800,46.53,100,46.5235,1000
34937,0.5900000000000001,0.13,0.46,0.0,15:31:00,46.52,700,46.53,700,46.5257,200
34972,0.6100000000000001,0.07,0.54,27.96999999999999,15:31:27,46.54,300,46.55,1100,46.5484,252
35469,0.6000000000000001,0.27,0.33,57.96000000000001,15:36:57,46.56,200,46.57,500,46.5591,170
35656,1.9700000000000002,1.36,0.61,20.970000000000002,15:39:20,46.54,1500,46.55,1700,46.5475,500
35688,0.61,0.19,0.42,38.2,15:39:38,46.55,1000,46.57,400,46.5614,400
35691,0.6,0.19,0.41,39.99,15:39:39,46.55,1000,46.57,300,46.5592,132
35928,0.72,0.07,0.65,33.37,15:42:33,46.53,1700,46.54,400,46.5301,373
35989,0.6100000000000001,0.28,0.33,4.37,15:43:04,46.54,300,46.55,1300,46.541000000000004,500
36277,0.79,0.17,0.62,12.240000000000002,15:46:12,46.5,1500,46.51,2900,46.503,1103
36368,0.6000000000000001,0.2,0.4,31.840000000000007,15:47:31,46.5,2900,46.51,2800,46.5065,114
36507,0.78,0.19,0.59,6.050000000000001,15:49:06,46.51,1800,46.52,600,46.5154,135
36687,0.8099999999999999,0.08,0.73,24.77999999999999,15:51:24,46.53,2100,46.54,2900,46.538999999999994,100
36767,0.83,0.08,0.75,30.639999999999993,15:52:30,46.53,2300,46.54,4700,46.5325,3600
37068,3.3899999999999997,2.82,0.57,19.800000000000004,15:56:19,46.54,800,46.55,4900,46.5442,500
