,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
8565,0.75,0.32,0.43,0.0,10:41:00,38.07,200,38.08,900,38.07,100
8572,0.6,0.23,0.37,4.039999999999999,10:41:04,38.07,300,38.08,900,38.075,900
8577,0.6000000000000001,0.14,0.46,7.629999999999999,10:41:07,38.07,300,38.08,800,38.077,1200
8601,0.5700000000000001,0.07,0.5,27.589999999999996,10:41:27,38.06,800,38.07,800,38.065,150
8657,0.62,0.23,0.39,0.0,10:42:00,38.09,400,38.1,7300,38.09,100
8668,0.62,0.2,0.42,6.2,10:42:06,38.09,700,38.1,7200,38.095,200
8674,0.5800000000000001,0.2,0.38,9.600000000000001,10:42:09,38.11,500,38.12,100,38.1107,100
8678,0.62,0.27,0.35,12.03,10:42:12,38.11,700,38.12,100,38.11,100
8682,3.02,2.54,0.48,16.88,10:42:16,38.09,100,38.1,600,38.1,100
8684,0.6,0.09,0.51,19.71,10:42:19,38.08,200,38.09,200,38.085,100
8687,0.5900000000000001,0.28,0.31,21.7,10:42:21,38.08,200,38.09,300,38.08,200
8702,0.6,0.25,0.35,31.92,10:42:31,38.12,100,38.13,600,38.12,100
8705,0.61,0.29,0.32,33.720000000000006,10:42:33,38.11,200,38.12,600,38.115,100
8708,0.5800000000000001,0.07,0.51,35.5,10:42:35,38.11,300,38.12,400,38.117,100
8740,0.57,0.09,0.48,53.850000000000016,10:42:53,38.13,100,38.14,600,38.14,100
8775,0.6,0.08,0.52,0.0,10:43:00,38.12,600,38.13,700,38.13,100
8777,0.65,0.13,0.52,1.4500000000000002,10:43:01,38.15,400,38.16,600,38.15,100
8783,0.7799999999999999,0.08,0.7,5.62,10:43:05,38.15,400,38.16,600,38.16,100
8838,0.5900000000000001,0.07,0.52,0.0,10:44:00,38.15,200,38.16,600,38.155,177
8987,0.79,0.41,0.38,34.24,10:45:34,38.15,200,38.17,600,38.17,100
8999,0.58,0.15,0.43,42.010000000000005,10:45:42,38.15,300,38.16,300,38.153,400
9030,0.63,0.21,0.42,13.81,10:46:13,38.16,300,38.17,600,38.165,200
9034,0.5900000000000001,0.26,0.33,16.01,10:46:16,38.16,400,38.17,600,38.163000000000004,200
9037,0.62,0.24,0.38,17.780000000000005,10:46:17,38.16,400,38.17,600,38.1625,300
9108,0.62,0.19,0.43,0.0,10:47:00,38.18,600,38.19,800,38.18,100
9109,0.6100000000000001,0.28,0.33,0.6100000000000001,10:47:00,38.17,700,38.18,200,38.175,100
9117,1.5699999999999998,1.0,0.57,11.8,10:47:11,38.13,500,38.15,300,38.145,100
9217,0.62,0.19,0.43,23.82,10:48:23,38.13,100,38.14,200,38.135,100
9363,0.98,0.18,0.8,40.2,10:49:40,38.2,200,38.21,100,38.21,200
9371,0.83,0.21,0.62,2.44,10:50:02,38.21,500,38.23,800,38.23,100
9381,3.3899999999999997,2.88,0.51,11.989999999999998,10:50:11,38.22,500,38.23,700,38.22,100
9384,0.5800000000000001,0.07,0.51,13.79,10:50:13,38.21,100,38.22,900,38.215,100
9386,2.2,1.55,0.65,16.57,10:50:16,38.19,300,38.21,400,38.2,100
9391,0.6000000000000001,0.2,0.4,21.800000000000004,10:50:21,38.19,300,38.2,300,38.19,100
9417,0.63,0.21,0.42,36.350000000000016,10:50:36,38.2,100,38.21,200,38.205,100
9605,0.59,0.08,0.51,45.42000000000001,10:52:45,38.22,200,38.23,200,38.225,100
9653,0.44999999999999996,0.15,0.3,17.85,10:53:17,38.23,600,38.24,100,38.24,100
9661,0.58,0.08,0.5,22.019999999999996,10:53:22,38.23,500,38.24,100,38.2301,100
9700,0.6100000000000001,0.27,0.34,44.24,10:53:44,38.23,600,38.24,600,38.235,100
9744,3.38,2.89,0.49,18.42,10:54:18,38.26,200,38.27,300,38.27,100
9777,0.75,0.21,0.54,14.42,10:56:14,38.24,700,38.26,300,38.25,300
9779,0.75,0.07,0.68,15.629999999999999,10:56:15,38.24,700,38.26,300,38.26,100
10175,0.58,0.08,0.5,0.0,11:01:00,38.21,700,38.22,200,38.2195,600
10221,0.5700000000000001,0.07,0.5,37.790000000000006,11:01:37,38.22,200,38.23,200,38.2251,250
10270,0.63,0.17,0.46,10.15,11:04:10,38.24,200,38.25,400,38.245,100
10340,1.56,0.89,0.67,15.149999999999999,11:05:15,38.25,500,38.26,200,38.255,100
10455,0.74,0.31,0.43,25.32,11:06:25,38.21,300,38.22,400,38.2154,300
10542,0.5700000000000001,0.07,0.5,19.8,11:07:19,38.24,400,38.25,200,38.2468,113
10546,0.44,0.07,0.37,22.060000000000002,11:07:22,38.24,500,38.25,200,38.2424,800
10728,0.61,0.21,0.4,15.799999999999997,11:09:15,38.25,600,38.26,400,38.2505,700
10767,0.43,0.07,0.36,37.599999999999994,11:09:37,38.25,400,38.26,500,38.2546,200
10802,0.44,0.07,0.37,16.23,11:10:16,38.24,1000,38.25,600,38.2461,200
10834,0.6000000000000001,0.2,0.4,34.04,11:10:34,38.22,100,38.23,400,38.2275,200
10889,0.5700000000000001,0.25,0.32,7.800000000000002,11:11:07,38.25,400,38.26,500,38.2551,250
10985,0.46,0.07,0.39,16.23,11:12:16,38.25,500,38.26,600,38.2608,200
11076,0.81,0.2,0.61,10.590000000000002,11:13:10,38.26,600,38.27,400,38.2642,500
11105,0.59,0.17,0.42,29.810000000000006,11:13:29,38.27,400,38.28,100,38.28,100
11136,3.83,3.39,0.44,0.0,11:14:00,38.28,100,38.29,200,38.29,100
11146,0.6100000000000001,0.27,0.34,6.98,11:14:06,38.29,200,38.3,300,38.3,100
11201,108.41,107.97,0.44,0.0,11:16:00,38.32,600,38.34,300,38.33,100
11226,0.74,0.08,0.66,16.02,11:16:16,38.32,500,38.33,300,38.32,100
11229,0.6000000000000001,0.07,0.53,18.07,11:16:18,38.32,600,38.33,300,38.325,100
11275,0.59,0.18,0.41,31.999999999999996,11:17:31,38.32,800,38.33,300,38.3299,200
11315,0.6,0.22,0.38,54.02000000000001,11:17:54,38.32,700,38.33,600,38.3246,250
11330,0.44,0.08,0.36,0.0,11:18:00,38.33,600,38.34,300,38.335,100
11334,0.5700000000000001,0.07,0.5,2.1500000000000004,11:18:02,38.33,200,38.34,400,38.34,100
11352,0.6000000000000001,0.07,0.53,20.190000000000005,11:18:20,38.31,500,38.32,400,38.31,100
11355,0.65,0.21,0.44,22.410000000000004,11:18:22,38.31,500,38.32,400,38.315,100
11452,0.79,0.19,0.6,33.81999999999999,11:19:33,38.3,1100,38.31,300,38.3078,1500
11490,0.64,0.11,0.53,57.84,11:19:57,38.3,1300,38.31,300,38.3051,219
11572,0.63,0.08,0.55,0.0,11:21:00,38.28,200,38.29,400,38.2853,100
11669,0.64,0.25,0.39,16.279999999999998,11:22:16,38.26,800,38.27,200,38.2651,200
11677,0.6,0.09,0.51,21.65,11:22:21,38.26,800,38.27,200,38.2646,300
11700,0.57,0.08,0.49,35.63999999999999,11:22:35,38.26,600,38.27,400,38.2632,200
11856,0.61,0.08,0.53,24.430000000000007,11:24:24,38.22,700,38.23,300,38.2266,100
11878,0.61,0.12,0.49,38.05000000000002,11:24:38,38.22,600,38.23,600,38.2252,100
12007,0.59,0.09,0.5,19.78,11:26:19,38.19,500,38.2,400,38.195,100
12020,0.61,0.08,0.53,27.85,11:26:27,38.19,600,38.2,700,38.1917,100
12120,0.81,0.18,0.63,32.370000000000005,11:29:32,38.19,300,38.2,400,38.1948,500
12207,0.73,0.21,0.52,6.950000000000001,11:31:06,38.13,200,38.14,200,38.1301,200
12210,0.6,0.1,0.5,8.99,11:31:08,38.14,700,38.15,200,38.1401,800
12376,2.16,1.47,0.69,5.96,11:33:05,38.13,800,38.14,400,38.131,200
12391,0.5900000000000001,0.07,0.52,18.02,11:33:18,38.13,800,38.14,400,38.1317,200
12529,0.5900000000000001,0.07,0.52,25.96,11:34:25,38.12,700,38.13,200,38.125,100
12680,0.62,0.24,0.38,40.16,11:37:40,38.16,1400,38.17,500,38.161,2000
12811,0.6,0.08,0.52,8.36,11:41:08,38.15,600,38.16,600,38.1533,200
