,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
8852,2.2,1.66,0.54,12.559999999999999,10:44:12,38.73,500,38.74,600,38.739000000000004,500
8857,0.7899999999999999,0.09,0.7,16.139999999999997,10:44:16,38.73,500,38.74,600,38.7399,500
8919,0.44,0.07,0.37,53.76000000000002,10:44:53,38.71,3100,38.72,700,38.7192,100
8952,0.5900000000000001,0.2,0.39,21.38,10:45:21,38.73,1500,38.74,400,38.7343,207
8996,0.58,0.08,0.5,49.559999999999995,10:45:49,38.74,800,38.75,300,38.7487,500
9009,0.77,0.22,0.55,57.57000000000001,10:45:57,38.74,200,38.75,1400,38.7449,100
9108,0.62,0.19,0.43,5.39,10:47:05,38.74,400,38.75,500,38.7489,100
9188,0.59,0.08,0.51,0.0,10:48:00,38.73,600,38.74,300,38.7456,258
9204,2.38,1.77,0.61,17.58,10:48:17,38.73,500,38.74,400,38.731,3885
9308,0.44,0.08,0.36,20.070000000000004,10:49:20,38.72,100,38.73,500,38.7211,100
9332,0.7699999999999999,0.08,0.69,34.210000000000015,10:49:34,38.73,300,38.74,300,38.7371,200
9456,0.44,0.07,0.37,58.16,10:50:58,38.72,700,38.73,1000,38.7289,200
9471,2.39,1.81,0.58,12.23,10:51:12,38.7,7700,38.71,500,38.7092,100
9526,0.79,0.17,0.62,50.53000000000002,10:51:50,38.7,7300,38.71,300,38.7089,100
9529,0.6000000000000001,0.07,0.53,52.36000000000003,10:51:52,38.7,7400,38.71,500,38.702,180
9559,0.76,0.07,0.69,19.550000000000004,10:52:19,38.69,500,38.7,800,38.6999,100
9564,0.6100000000000001,0.27,0.34,22.600000000000005,10:52:22,38.69,700,38.7,800,38.6908,100
9605,0.59,0.08,0.51,49.97000000000002,10:52:49,38.7,200,38.71,500,38.705,100
9645,2.21,1.62,0.59,0.0,10:53:00,38.7,200,38.71,400,38.7058,1000
9766,0.46,0.07,0.39,6.6899999999999995,10:56:06,38.69,400,38.7,2000,38.6901,145
9897,0.6,0.08,0.52,58.37000000000003,10:57:58,38.66,900,38.67,700,38.665,150
9926,3.18,2.58,0.6,21.769999999999996,10:58:21,38.63,400,38.64,600,38.6318,300
9937,0.5700000000000001,0.07,0.5,27.97,10:58:27,38.63,1100,38.64,400,38.6399,120
9972,0.6100000000000001,0.27,0.34,48.00000000000001,10:58:48,38.64,300,38.65,800,38.645,100
10005,0.97,0.4,0.57,6.369999999999999,10:59:06,38.63,900,38.64,700,38.625,1300
10012,0.58,0.29,0.29,11.61,10:59:11,38.63,400,38.64,600,38.6354,300
10018,2.77,2.34,0.43,17.59,10:59:17,38.63,400,38.64,400,38.635,100
10097,0.76,0.23,0.53,12.169999999999998,11:00:12,38.62,300,38.63,700,38.6275,200
10144,0.43,0.12,0.31,43.78000000000001,11:00:43,38.62,100,38.63,700,38.6299,400
10228,0.61,0.2,0.41,41.6,11:01:41,38.64,400,38.65,300,38.6445,200
10257,0.76,0.07,0.69,0.76,11:04:00,38.62,700,38.63,200,38.6224,718
