,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
6563,0.71,0.23,0.48,12.68,10:21:12,55.31,100,55.34,200,55.33,100
6612,0.6000000000000001,0.27,0.33,0.0,10:22:00,55.31,500,55.34,200,55.3295,150
6651,0.45,0.18,0.27,25.580000000000005,10:22:25,55.32,600,55.34,200,55.34,100
6661,0.75,0.27,0.48,30.350000000000005,10:22:30,55.37,200,55.38,200,55.37,100
6665,0.49,0.07,0.42,32.46,10:22:32,55.34,500,55.36,300,55.36,100
6681,0.56,0.24,0.32,41.81000000000001,10:22:41,55.34,500,55.37,300,55.35,100
6737,4.74,4.41,0.33,0.0,10:23:00,55.38,200,55.39,300,55.39,100
6747,0.48,0.09,0.39,4.6,10:23:04,55.38,400,55.41,300,55.41,100
6757,0.43,0.21,0.22,8.290000000000001,10:23:08,55.38,400,55.41,400,55.38,100
6768,0.42,0.13,0.29,12.22,10:23:12,55.38,400,55.41,400,55.398999999999994,500
6859,1.61,1.32,0.29,0.0,10:24:00,55.4,300,55.42,100,55.42,100
7293,0.25,0.08,0.17,7.82,10:28:07,55.24,300,55.27,200,55.255,210
7489,0.43000000000000005,0.23,0.2,16.15,10:29:16,55.27,400,55.31,400,55.3099,100
7868,0.25,0.08,0.17,24.760000000000012,10:33:24,55.3,300,55.31,1100,55.305,200
8075,0.63,0.17,0.46,0.0,10:35:00,55.27,300,55.29,400,55.275,100
8137,1.21,0.08,1.13,50.01999999999999,10:35:50,55.25,300,55.28,1800,55.265,500
8233,0.8,0.31,0.49,0.0,10:37:00,55.25,500,55.27,800,55.2584,200
8480,0.78,0.15,0.63,46.13000000000002,10:39:46,55.3,600,55.31,200,55.3011,100
8503,0.63,0.12,0.51,19.769999999999996,10:40:19,55.32,100,55.33,700,55.325,100
9023,0.59,0.23,0.36,0.0,10:46:00,55.34,400,55.36,200,55.355,100
9519,0.6,0.19,0.41,37.31000000000001,10:51:37,55.24,200,55.25,500,55.2501,3500
